Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
823,0,0,0,0,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.6266585,6.159844166666667,336.7
1829,4096,5498,16,21,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.62665816666666,6.159843666666665,336.7
2803,1638,2430,16,20,0,0,0,0,0,0,0,0,0,49.62665783333333,6.159843499999999,336.6
3804,246,1130,4,10,0,0,0,0,0,0,0,0,0,49.62665749999999,6.159843333333333,336.6
4803,504,3308,2,14,0,0,0,0,0,0,0,0,0,49.62665749999999,6.159843333333333,336.7
5808,686,4694,3,23,0,0,0,0,0,0,0,0,0,49.62665749999999,6.159843333333333,336.8
6803,98,1244,1,10,0,0,0,0,0,0,0,0,0,49.626657333333334,6.159843333333333,336.8
7798,504,3944,2,20,0,0,0,0,0,0,0,0,0,49.62665716666667,6.159843,336.9
8795,220,1090,2,9,0,0,0,0,0,0,0,0,0,49.62665716666667,6.1598425,336.9
9796,220,1090,2,9,0,0,0,0,0,0,0,0,0,49.62665716666667,6.159841999999999,337.0
10800,504,3214,2,13,0,0,0,0,0.0,0.56,0.8396228878848815,15802368,0,49.626656999999994,6.159841,337.0
11806,220,1090,2,9,0,0,0,0,0.0,0.56,0.8396228878848815,15802368,0,49.626656999999994,6.159840333333333,337.0
12797,45502,34122,127,102,0,0,0,0,0.0,0.56,0.8396228878848815,15802368,0,49.626657333333334,6.159839833333333,337.0
13798,30172,49938,164,123,0,0,0,0,0.0,0.56,0.8396228878848815,15802368,0,49.626657333333334,6.159839,337.0
14797,5138,2058,49,17,0,0,0,0,0.0,0.56,0.8396228878848815,15802368,0,49.626657333333334,6.159838,336.9
15798,5138,2020,49,12,0,0,0,0,0.0,0.56,0.8396228878848815,15802368,0,49.626657333333334,6.1598370000000005,336.9
16803,7114,5968,54,25,0,0,0,0,0.0,0.56,0.8396228878848815,15802368,0,49.62665749999999,6.159836166666666,336.9
17803,3002,1766,30,16,0,0,0,0,0,0,0,0,0,49.62665783333333,6.159835833333333,336.9
18799,1140,1130,11,10,0,0,0,0,0,0,0,0,0,49.62665816666666,6.159835333333333,336.9
19804,322,3308,3,14,0,0,0,0,0,0,0,0,0,49.62665833333334,6.159835,336.9
20799,262,1090,3,9,0,0,0,0,0,0,0,0,0,49.626659000000004,6.159835500000001,336.8
21807,220,1726,2,15,0,0,0,0,0,0,0,0,0,49.626659000000004,6.159835166666666,336.8
22799,220,2692,2,10,0,0,0,0,0,0,0,0,0,49.62665966666667,6.159835833333333,336.8
23802,220,474,2,5,0,0,0,0,0,0,0,0,0,49.62665966666667,6.159836166666666,336.7
24803,220,474,2,5,0,0,0,0,84.8,0.28,0.793702610709218,14938112,0,49.62665966666667,6.159836833333332,336.5
25802,220,2692,2,10,0,0,0,0,0.0,0.53,0.8400581511756461,15810560,0,49.6266595,6.1598370000000005,336.5
26799,11508,4170,33,16,0,0,0,0,0.0,0.53,0.8400581511756461,15810560,0,49.62665933333333,6.1598370000000005,336.4
27797,40598,22226,138,102,0,0,0,0,0.0,0.53,0.8400581511756461,15810560,0,49.62665916666666,6.159837166666667,336.3
28800,48482,57514,137,151,0,0,0,0,0.0,0.53,0.8400581511756461,15810560,0,49.62665933333333,6.159837666666665,336.3
29804,10870,51898,103,137,0,0,0,0,0.0,0.53,0.8400581511756461,15810560,0,49.62665916666666,6.1598378333333335,336.4
30799,10264,34610,74,89,0,0,0,0,0.0,0.53,0.8400581511756461,15810560,0,49.626659000000004,6.159837499999999,336.4
31801,4180,16404,40,38,0,0,0,0,0.0,0.53,0.8400581511756461,15810560,0,49.626659000000004,6.159837333333333,336.4
32794,16308,87032,154,254,0,0,0,0,0.0,0.53,0.8400581511756461,15810560,0,49.626658666666664,6.159837166666667,336.5
33799,4594,22428,21,115,0,0,0,0,0.0,0.53,0.8400581511756461,15810560,0,49.6266585,6.1598370000000005,336.6
34800,286,4332,3,14,0,0,0,0,0.0,0.53,0.8400581511756461,15810560,0,49.62665833333334,6.159836666666666,336.6
35809,3644,3892,12,17,0,0,0,0,0.0,0.53,0.8400581511756461,15810560,0,49.62665816666666,6.159836666666666,336.7
36805,1906,2060,8,12,0,0,0,0,0.0,0.53,0.8394052562394992,15798272,0,49.62665816666666,6.159836666666666,336.9
37804,1656,3124,9,14,0,0,0,0,0,0,0,0,0,49.62665816666666,6.159836333333334,337.0
38795,7530,7370,57,56,0,0,0,0,0,0,0,0,0,49.62665833333334,6.159835666666667,337.3
39805,220,534,2,6,0,0,0,0,0,0,0,0,0,49.62665833333334,6.159835666666667,337.4
40800,504,2752,2,11,0,0,0,0,0,0,0,0,0,49.62665833333334,6.159835166666666,337.6
41798,220,534,2,6,0,0,0,0,0,0,0,0,0,49.62665833333334,6.159835,337.8
42793,220,534,2,6,0,0,0,0,0,0,0,0,0,49.62665816666666,6.159834666666666,338.0
43795,504,2812,2,12,0,0,0,0,0,0,0,0,0,49.626658,6.159834833333334,338.0
44800,220,1110,2,11,0,0,0,0,20.0,0.5,0.8389699929487346,15790080,0,49.62665833333334,6.159835333333333,338.1
45798,82788,137302,336,397,0,0,0,0,0.0,0.5,0.8389699929487346,15790080,0,49.62665833333334,6.159835500000001,338.3
46793,680,6422,8,34,0,0,0,0,0.0,0.5,0.8389699929487346,15790080,0,49.62665833333334,6.159836166666666,338.3
47796,474,2870,5,15,0,0,0,0,0.0,0.5,0.8389699929487346,15790080,0,49.6266585,6.159836833333332,338.4
