Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
454,0,0,0,0,0,0,0,0,0.0,0.11,0.3026501727670564,49836032,1,49.625467166666674,6.158330666666666,399.5
2443,4820,6836,18,29,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.625469499999994,6.158328999999999,400.3
2946,166668,121564,349,269,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62546999999999,6.158325666666667,400.8
3454,1230,932,7,11,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.625469499999994,6.1583250000000005,401.4
4447,7784,6396,36,19,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62546733333333,6.158324000000001,401.9
5454,12658,5052,57,30,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62546966666667,6.158323333333334,402.6
7447,3048,1608,28,18,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.6254835,6.158346500000001,401.3
8023,59463,33714,217,136,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62549483333334,6.158363833333334,400.5
8515,14777,50026,86,103,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.625505000000004,6.158384000000001,400.0
9475,2292,34804,22,37,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62551783333333,6.158397,399.3
10448,2268,68468,22,63,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62552000000001,6.158404333333334,398.8
11454,12532,106320,48,99,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.625517666666674,6.158413333333334,398.4
12472,2586,68436,25,63,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.625513500000004,6.158419666666666,397.8
13449,2904,47088,28,48,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62551783333333,6.158421333333333,397.7
15445,12532,106320,48,99,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.625520666666674,6.158423166666667,397.5
16918,88398,84676,335,252,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62552366666667,6.158429333333333,397.0
18152,13528,115314,58,116,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62552366666667,6.158424333333333,397.4
19637,10406,254706,80,243,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.625510500000004,6.158424666666667,397.2
20266,17482,253995,101,230,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62550816666667,6.158416333333334,397.6
20749,5604,184414,50,172,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.625507500000005,6.158414666666666,397.9
21443,4222,139420,46,131,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62551533333333,6.158411166666667,398.5
22480,3170,70256,32,69,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62550783333333,6.158412666666667,398.5
23460,12362,72940,47,76,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.625504500000005,6.158411666666666,398.8
24447,3070,68592,29,64,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62549349999999,6.158410333333334,399.0
25449,2586,68436,25,63,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62549550000001,6.158408166666667,399.2
26448,12362,72940,47,76,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62549466666666,6.158407666666666,399.4
28440,2434,68592,23,64,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62549683333334,6.158405166666667,399.9
29916,163534,99230,648,338,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.625509166666674,6.158422333333334,398.4
31378,172924,56322,751,545,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62549933333333,6.158421166666667,398.5
32840,19344,15552,94,127,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62548933333334,6.158422,398.6
34303,4516,2780,40,15,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62548700000001,6.158418166666666,398.9
35786,13898,6638,65,34,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62547716666666,6.1584135,399.2
37270,2304,1798,24,16,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62547500000001,6.158409833333334,399.9
38764,13854,31289,79,65,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62547383333334,6.1584075,400.2
40248,2056,77484,22,75,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62545766666667,6.1584015,400.8
41731,12370,34128,58,62,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.625448000000006,6.158398333333334,401.1
43215,2168,66976,24,70,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62543600000001,6.158392500000001,401.8
44699,450174,205966,1652,1055,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62543966666667,6.158419333333334,399.6
46166,5580,181530,46,261,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.625452333333335,6.1584699999999994,395.5
47630,20160,299636,100,284,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.625461166666675,6.158497166666666,393.5
49094,8830,153216,69,139,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.625482833333336,6.158555833333333,388.9
49580,21978,259416,121,335,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62549383333333,6.158578666666667,387.1
50470,8170,175136,54,166,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62551416666667,6.158618,384.1
51448,7304,73786,53,87,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62552300000001,6.158634833333334,382.6
52593,3112,68644,30,65,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62553166666667,6.158648666666666,381.4
53469,12570,59564,49,68,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62553733333333,6.158661499999999,380.2
54450,3148,167452,28,133,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.625542333333335,6.1586773333333324,378.8
55451,2378,68644,23,65,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.6255455,6.158687,377.9
56671,12362,72940,47,76,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.625547499999996,6.158697166666667,376.8
58447,294594,141022,1192,529,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62555333333333,6.158704,376.4
59583,140934,143972,608,643,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62555466666666,6.158710999999999,375.6
60409,9974,84804,71,117,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.625559833333334,6.158721166666667,374.7
60950,4146,268852,35,207,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62556200000001,6.158729833333333,374.0
61448,2892,69362,25,64,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.625568333333334,6.158741166666666,373.2
62448,13730,44194,70,70,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62557400000001,6.158754166666667,372.1
63449,2600,69120,24,70,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62558049999999,6.158770666666667,370.8
64453,2330,68652,23,65,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62557966666667,6.158768333333334,371.0
65455,12528,73080,48,77,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62557816666667,6.158764500000001,371.4
67449,3070,68592,29,64,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62558000000001,6.158762166666666,371.7
68934,13868,37544,64,58,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.625590166666676,6.158774833333333,370.8
70418,3410,2644,25,13,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.625591166666666,6.158776500000001,370.6
71911,13408,8472,60,33,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62560966666667,6.158782333333333,370.1
73392,108036,72200,439,283,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.625607666666674,6.158784166666667,370.1
74876,16202,23572,75,60,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62561316666667,6.158785500000001,369.9
76359,5516,1672,40,19,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62561766666666,6.158817166666667,366.8
77846,16339,9038,90,59,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62563433333333,6.1588486666666675,363.8
79329,9731,75583,64,94,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.625648,6.158884166666667,360.2
80812,16054,54946,83,88,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62565616666667,6.158908,357.9
82297,4958,233478,45,192,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62566516666667,6.158944666666668,354.2
83782,18626,441076,97,381,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.625684166666666,6.158969833333333,351.9
84681,5852,571680,42,420,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.625687500000005,6.158996833333333,349.1
85174,4400,517600,36,380,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.625690500000005,6.159004333333333,348.3
86654,11020,204884,28,152,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62569633333332,6.1590066666666665,348.0
88120,89314,41604,383,194,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.625699000000004,6.159009166666667,347.7
89598,632132,119236,2457,885,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.625699166666664,6.1590126666666665,347.3
91089,10950,25128,67,245,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62570566666667,6.159018333333334,346.7
92571,11542,12224,57,99,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.625707,6.1590134999999995,347.0
94038,7692,5732,55,29,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62569433333333,6.158994833333333,348.2
95501,10014,7976,54,40,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.6256835,6.158992499999999,348.4
96965,7294,7288,51,29,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.6256725,6.1589885,348.4
98460,3692,39728,36,52,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62567483333334,6.158990999999999,348.2
99940,16186,302900,91,314,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.6256775,6.158986499999999,348.4
101354,5860,408720,48,339,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.625671499999996,6.1589833333333335,348.5
102020,15526,664356,73,497,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.625678333333326,6.158982833333332,348.6
102506,2672,512728,18,360,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62567916666667,6.1589775,348.9
104152,2590,35196,24,41,0,0,0,0,0.0,0.21,0.414710584398156,68288512,1,49.62567616666667,6.1589765,348.8
105636,333834,197526,1311,865,0,0,0,0,0.0,0.21,0.414710584398156,68288512,0,49.62568233333333,6.158976166666667,348.7
