Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
72416,12598,14034,83,59,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,0,49.625773166666676,6.158863,369.7
73905,7120,84536,44,80,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,0,49.625738500000004,6.158873333333334,367.4
75387,11282,82568,61,89,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,0,49.625735500000005,6.158873333333334,367.1
76850,10892,175790,50,181,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,0,49.62571883333333,6.158878166666667,365.9
78314,12436,130114,62,118,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,0,49.625713,6.158880333333333,365.4
79098,224182,118298,834,411,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62570983333333,6.158882166666666,364.8
79579,14676,472470,74,579,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62570566666667,6.158882166666666,364.4
80258,3682,135252,31,109,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62570349999999,6.158886333333333,363.5
81252,988,63086,8,52,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62571566666667,6.1588855,363.2
82240,8426,140118,49,127,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62572183333334,6.1588831666666675,363.3
83416,13020,77956,86,109,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.625732,6.1588795,363.3
84246,2476,68976,24,70,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.625741,6.158875833333334,363.3
85262,5780,71478,32,73,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62574483333333,6.158873166666666,363.4
86435,8850,70344,37,70,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62575416666667,6.158872000000001,363.5
87276,3070,63968,29,60,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.625761833333335,6.158871666666666,363.6
88287,6286,169952,35,138,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.625772000000005,6.158871333333334,363.8
89272,8850,70284,37,70,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62578133333333,6.158870833333333,364.1
90244,2434,68468,23,63,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62578366666666,6.158868166666667,364.3
91867,5780,71216,32,70,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.625784833333334,6.158867166666666,364.7
92337,332724,203346,1369,968,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62578666666666,6.158866166666667,364.9
93261,4062,69726,27,119,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62579649999999,6.158862333333333,365.1
94302,9716,110154,80,130,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62579683333333,6.158861333333334,364.9
95260,9350,70550,41,74,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.6257945,6.1588625,364.9
96250,3994,62002,33,64,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62579233333333,6.158863,364.7
97260,7090,171604,43,142,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.6257885,6.158863333333333,364.2
98266,9018,71566,39,78,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.625793333333334,6.158865166666668,364.0
99516,2434,68468,23,63,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62579516666666,6.158869166666666,363.3
100330,6326,71440,36,72,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62579916666667,6.158870166666666,363.1
101286,8940,65620,39,65,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62581183333334,6.158867666666667,363.3
102413,2940,168704,26,132,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62580083333334,6.158868666666666,362.9
103719,5614,71076,31,69,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62579266666667,6.158867166666666,362.8
104668,10984,50480,54,68,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62578433333333,6.158861666666667,362.9
106242,3344,104700,34,96,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,0,49.6257825,6.158859166666668,362.7
107247,309726,143092,1195,704,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.625780333333324,6.1588563333333335,362.5
108731,7078,102596,51,140,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,0,49.625777333333325,6.1588555000000005,362.2
110221,9048,11782,63,43,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,0,49.62578633333332,6.158857,361.9
111107,13148,415800,62,320,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.625750000000004,6.1588625,360.7
111577,6272,125928,32,114,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.625742833333334,6.158860833333334,360.7
112266,3370,135220,29,108,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.6257375,6.158858333333334,360.9
113253,8382,71018,26,66,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62573366666667,6.158855333333334,361.1
114417,2268,68360,22,62,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62573633333333,6.1588535,361.3
115514,6836,100340,42,93,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.625739499999995,6.158851666666667,361.6
116318,8948,51336,38,58,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62574849999999,6.158848833333334,361.9
117325,2506,101688,23,84,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.62575233333334,6.1588478333333345,362.1
118564,6960,54728,34,59,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,1,49.625750000000004,6.158845333333333,362.2
120244,10806,66928,59,81,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,0,49.625764333333336,6.158837833333333,363.5
120244,10806,66928,59,81,0,0,0,0,0.0,0.21,0.41555632335386244,68427776,0,49.625764333333336,6.158837833333333,363.5
