Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
22944,68954,2412,57,18,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627317999999995,6.159086500000001,344.8
23945,68558,1830,53,9,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.6273185,6.159083166666666,344.8
24940,71966,1238,58,2,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62731900000001,6.15908,344.9
25941,1080974,4079,747,20,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627321,6.159076666666666,344.9
26943,338366,2504,237,9,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.6273215,6.1590735,344.9
27942,71902,584,58,1,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627321833333326,6.1590715000000005,344.9
28940,79808,4108,90,8,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627322166666666,6.159068333333333,344.9
29944,69388,1274,58,3,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62732333333334,6.159064666666666,344.9
30941,72962,1238,64,2,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62732283333333,6.159061,344.8
31943,68562,654,53,1,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627321833333326,6.1590576666666665,344.7
32937,69388,398,58,1,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62732200000001,6.159054833333332,344.8
33943,71966,982,58,2,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62732200000001,6.159052333333333,344.8
34942,68562,438,53,1,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62732066666668,6.159048833333332,344.6
35936,68392,0,52,0,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627323833333335,6.159046000000001,344.9
36938,71966,584,58,1,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62732533333333,6.1590428333333325,344.9
37944,69684,4217,62,11,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62732433333334,6.159040666666668,344.8
38946,74126,14970,89,85,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62732416666666,6.1590386666666666,344.8
39941,72092,704,61,3,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627323666666676,6.159036666666666,344.7
40943,68646,60,55,1,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627328000000006,6.159033333333334,345.0
41940,68434,1308,53,2,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627327,6.159030666666666,344.9
42944,81712,3484,87,8,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62732583333333,6.159029333333333,345.1
43942,71052,1308,68,2,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627326499999995,6.159027333333333,345.2
44941,68890,0,55,0,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62732466666667,6.159024166666668,345.1
45947,72464,584,61,1,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62732333333334,6.159023333333333,345.2
46937,69558,0,59,0,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.6273215,6.159022166666667,345.2
47940,69472,2884,60,8,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627322166666666,6.159019000000001,345.4
48940,72050,2908,60,8,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627322166666666,6.159016333333333,345.5
49945,69836,1283,62,13,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62732033333334,6.1590145000000005,345.6
50943,68434,1772,53,5,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62732166666667,6.159011500000001,345.8
51941,70812,584,57,1,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627323,6.159007333333333,345.9
52943,67988,14280,50,44,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62731900000001,6.159003166666667,345.7
53941,67818,60,49,1,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62731133333333,6.158999500000001,345.1
54936,77606,9380,91,42,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62730583333334,6.158997166666667,344.7
55946,67946,0,49,0,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62730633333334,6.158996666666667,345.0
56941,67860,0,50,0,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62730366666666,6.158996166666666,344.9
57944,70238,1238,54,2,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62730083333333,6.158995000000001,344.9
58941,77106,7996,75,24,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62730033333334,6.158992499999999,344.9
59944,33818,0,25,0,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62729850000001,6.158989166666667,344.7
60942,84,0,2,0,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62729649999999,6.1589855,344.6
61944,10326,10284,50,49,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62729416666666,6.158982333333333,344.4
62947,4264,2984,12,8,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62729116666666,6.158980666666667,344.3
63943,84,0,2,0,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627288666666665,6.158977666666668,344.1
64939,84,0,2,0,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627286500000004,6.158974666666667,344.1
65937,8348,7068,26,22,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62728233333334,6.158973166666668,344.0
66944,148954,24524,158,108,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62728033333333,6.158971,343.9
67944,70550,3388,65,22,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62727933333334,6.1589675,344.0
68941,76550,11924,86,75,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62727466666667,6.1589675,343.9
69945,76300,22358,104,147,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627272999999995,6.158966,343.9
70941,75108,20124,96,111,0,0,3,0,0.0,0.75,0.4168892944550172,34131968,49.62726966666667,6.158964666666666,343.7
71944,376202,7775,270,34,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62726716666666,6.1589624999999995,344.0
72937,776970,3816,537,24,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62726416666666,6.1589599999999995,343.8
73942,540800,3630,376,23,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62726033333333,6.158958166666667,343.8
74944,106210,5942,86,23,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627256,6.1589573333333325,343.8
75943,68524,1287,54,9,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62725283333332,6.158955,343.9
76937,68458,286,53,3,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62724816666667,6.158953499999999,343.9
77944,72434,3462,62,10,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62724849999999,6.158949166666668,344.2
78942,68426,286,53,3,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.6272475,6.158944833333334,344.0
79943,68556,384,54,4,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62724316666666,6.158942999999999,343.9
80942,72136,584,59,1,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627239499999995,6.158939333333333,343.7
81945,68392,0,52,0,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627231,6.158941666666667,343.6
82943,68392,0,52,0,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62722833333334,6.158940333333334,343.8
83937,72136,584,59,1,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62722416666667,6.158939166666666,343.7
84937,68392,0,52,0,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62722,6.1589385,343.4
85941,114556,24793,208,116,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62721799999999,6.158935333333333,343.4
86938,83264,7674,101,32,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62721416666667,6.158933833333333,343.3
87940,439662,3156,307,18,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62721233333333,6.158930999999999,343.4
88945,270894,5532,191,32,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627210500000004,6.158928666666666,343.5
89942,376104,2834,269,12,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627207500000004,6.158925833333332,343.3
90941,372032,1816,260,12,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627205000000004,6.158923666666667,343.2
91944,169726,3748,123,24,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62720649999999,6.158921500000001,343.4
92937,106168,4720,85,15,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627202999999994,6.158922666666666,343.5
93944,68614,988,55,8,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627199166666664,6.158922333333334,343.1
94938,68556,1064,54,8,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627196166666664,6.158920333333333,343.1
95941,77914,4346,79,11,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62719383333333,6.158918166666666,342.8
96942,82020,36474,119,156,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627191333333336,6.1589165,342.8
97947,360838,20426,963,131,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627187166666666,6.158915666666667,342.8
98944,142324,45526,119,98,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62718516666667,6.1589133333333335,342.8
99941,68856,24161,56,153,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.6271835,6.158909833333333,342.8
100943,270960,2930,192,18,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62717933333333,6.158908499999999,342.2
101941,72434,5730,62,16,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62717599999999,6.158907666666666,342.3
102943,68524,898,54,7,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.6271735,6.158905000000001,342.1
103938,68556,4604,54,14,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62717183333333,6.158902833333333,342.1
104943,72476,4610,63,15,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62717133333334,6.1588994999999995,342.3
105942,68524,2668,54,10,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62717016666667,6.158896166666667,342.2
106940,68556,1064,54,8,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62716883333333,6.158892666666666,342.2
107945,106168,4720,85,15,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62716783333334,6.1588895,342.3
108941,72608,4220,63,13,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62716583333333,6.158888500000001,342.4
109944,104308,30414,195,150,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627165166666664,6.158884499999999,342.3
110941,97958,19136,156,73,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62716466666667,6.158880333333333,342.4
111943,72748,9784,80,60,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62716216666666,6.1588795,342.6
112938,69866,4050,61,11,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62716066666667,6.1588775,342.6
113944,301888,12070,549,74,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62715633333334,6.158876,342.6
114942,68558,0,53,0,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62715433333333,6.158873166666666,342.6
115943,68392,0,52,0,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627152666666674,6.158869833333333,342.6
116938,85028,7566,101,14,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627151500000004,6.158866333333333,342.6
117940,80480,6946,92,33,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627148999999996,6.158863833333333,342.7
118942,70966,8208,61,16,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62714416666666,6.1588631666666664,342.8
119941,73098,6078,66,28,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.627141833333326,6.158860333333333,342.8
120940,35582,18848,41,79,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62713900000001,6.158857333333333,342.9
120940,35582,18848,41,79,0,0,0,0,0.0,0.75,0.4168892944550172,34131968,49.62713900000001,6.158857333333333,342.9
