Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
1258,0,0,0,0,0,0,0,0,0.0,0.11,0.2994662143455734,49311744,1,49.62585416666668,6.158949333333334,354.7
2259,171972,101490,479,335,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,1,49.62585516666666,6.158951166666666,354.4
3261,8906,24338,90,82,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,1,49.625856000000006,6.158954500000001,354.2
4285,9492,7912,106,94,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,1,49.625856999999996,6.158953833333333,354.3
5266,14040,8744,73,60,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,1,49.62585816666667,6.1589555,354.2
6268,4496,3390,40,35,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,1,49.625858,6.1589556666666665,354.2
7264,4580,3550,48,41,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,1,49.62585783333334,6.158957166666666,354.1
8566,12106,5832,53,35,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,1,49.625860333333335,6.158962833333334,353.6
10261,44184,66188,181,161,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625861500000006,6.158965666666668,353.4
11171,15204,52644,74,67,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,1,49.62586266666667,6.158967166666668,353.2
12215,3926,39480,35,56,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,1,49.62586383333334,6.158968333333333,353.1
13695,5120,233568,44,186,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625864,6.158968833333334,353.1
14360,19762,204417,119,204,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,1,49.625864500000006,6.158967833333333,353.2
15846,3020,91984,29,95,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625865499999996,6.158970166666667,353.1
17329,101176,189544,369,363,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586516666667,6.158968499999999,353.1
18813,18622,11276,126,97,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625865000000005,6.1589635000000005,353.6
20308,13982,10542,110,76,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625865833333336,6.1589645,353.5
21798,10956,3790,56,29,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586683333334,6.158967666666666,353.4
23281,11328,7258,82,56,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586666666666,6.158968166666667,353.4
24763,9984,3676,48,27,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625867333333325,6.158969333333332,353.5
26242,10406,5076,76,41,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586783333333,6.158969333333332,353.5
27726,8210,2424,33,14,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586816666667,6.158970333333333,353.3
29193,7746,4576,53,31,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625867666666664,6.158969,353.4
30654,9904,12318,44,34,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586816666667,6.158969833333333,353.3
32115,430940,86342,1601,584,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586783333333,6.158968166666667,353.3
33577,127248,66432,497,319,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625867333333325,6.158967333333334,353.3
35065,13868,14558,95,133,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625868000000004,6.158968000000001,353.0
36544,15756,20615,88,200,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586833333333,6.158967166666668,353.1
38039,17220,12046,108,88,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625867333333325,6.158958666666666,353.9
39511,9184,6862,42,34,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625867500000005,6.1589599999999995,353.8
40777,7120,5078,48,32,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625866333333335,6.158956833333334,353.9
42262,9908,6882,46,41,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.6258665,6.158957833333333,353.7
43735,1832,1312,20,14,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586566666667,6.158953333333333,353.9
45223,11692,6140,52,33,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625865000000005,6.1589504999999996,354.1
46715,2776,2840,26,21,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586366666666,6.158949333333334,354.1
48200,16394,7341,79,40,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586533333333,6.158953833333333,353.4
49678,183316,67334,729,392,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625864166666666,6.158950333333333,353.5
51163,21216,32828,113,172,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625865000000005,6.158951999999999,353.1
52654,4706,8176,47,39,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625865833333336,6.158954166666666,352.8
54149,15442,7564,77,45,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586533333333,6.158951999999999,352.8
55646,5188,17062,54,55,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625865833333336,6.158952333333334,352.7
57123,13406,12762,68,51,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625865000000005,6.158953166666667,352.5
58606,2688,2228,28,18,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625864500000006,6.158952166666667,352.5
60090,16424,12976,90,70,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586383333334,6.158952333333334,352.4
61576,2052,1728,22,18,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625864166666666,6.158952666666666,352.3
63060,16552,6560,83,43,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625862999999995,6.158952166666667,352.0
64545,42388,30888,167,104,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625863333333335,6.158954666666667,351.7
66028,222698,61752,922,425,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625866333333335,6.1589615,350.9
67509,18742,26516,119,233,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586816666667,6.158966,350.5
68992,16436,13420,86,79,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62587,6.158969999999999,350.1
70478,3092,2422,32,23,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62587,6.158970666666666,350.1
71965,10812,5926,44,33,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625862999999995,6.1589564999999995,350.4
73450,3740,2956,40,26,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586216666667,6.158955333333334,350.5
74944,13450,7736,57,41,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586233333333,6.1589548333333335,350.8
76430,4420,4230,50,41,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625861500000006,6.158953499999999,351.0
77919,11046,5378,45,30,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.6258605,6.158951999999999,351.2
79406,5338,6358,63,54,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625861,6.158955833333333,351.6
80875,161602,87110,588,412,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625861,6.1589616666666664,352.7
81677,4964,3568,50,29,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625861666666665,6.1589633333333325,353.1
83260,8040,6532,47,39,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625863166666676,6.1589675,354.1
84745,8326,4256,40,28,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586233333333,6.1589675,354.3
86230,6768,4612,48,34,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586183333333,6.158968166666667,354.6
87716,10308,6602,47,37,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586183333333,6.158970666666666,355.1
89201,7446,4612,55,34,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625862000000005,6.158971,355.4
90683,11474,5194,58,31,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625862999999995,6.158971833333334,355.7
92146,7706,4440,54,33,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625864666666665,6.1589735,356.0
93608,185208,46491,643,215,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586516666667,6.1589735,355.9
95083,304024,159048,1217,816,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62586566666667,6.158971833333334,356.0
96572,12198,225092,61,200,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625867,6.158972666666667,356.4
98034,10394,104896,73,107,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625867166666666,6.158971,356.6
99515,10364,105588,48,103,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625867166666666,6.158970833333332,356.9
100996,7988,104802,52,104,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62585883333333,6.158951500000001,358.2
102479,10346,104932,49,95,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62585233333333,6.158935333333333,359.1
103964,6864,103786,42,95,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62584783333333,6.158926666666668,360.2
105453,11100,105870,58,105,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62584449999999,6.1589195,361.0
106933,8812,43586,72,77,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62583616666667,6.158901166666667,363.0
108414,48084,13190,193,85,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.6258305,6.158889333333334,364.0
109899,256080,78458,1020,485,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62582466666666,6.1588761666666665,365.1
111383,11418,3952,65,32,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625822500000005,6.158871666666666,365.7
112867,6254,4384,39,28,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62582066666667,6.158864833333333,365.9
114361,10146,4214,53,35,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625822166666666,6.158866166666667,365.7
115855,5520,3528,32,22,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625822166666666,6.158863,365.6
117333,10880,4168,60,34,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62582166666666,6.158859166666668,365.9
118821,4870,9057,59,50,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.62581266666666,6.158833666666667,367.9
120306,13492,5494,62,36,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625811999999996,6.158831500000001,367.6
120306,13492,5494,62,36,0,0,0,0,0.0,0.21,0.4149842058250022,68333568,0,49.625811999999996,6.158831500000001,367.6
