Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
749,0,0,0,0,0,0,0,0,0.0,1.03,0.4929329435095745,40357888,49.62730083333333,6.159210999999999,343.7
1751,512,2936,8,7,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62730166666667,6.159207166666666,343.7
2761,550,520,8,7,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.6273025,6.159202166666668,343.6
3761,3791,3851,14,15,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627303166666664,6.159197833333334,343.5
4761,6218,3615,20,18,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62730450000001,6.159194,343.5
5764,19626,9886,22,22,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62730583333334,6.159189666666666,343.7
6761,17796,9376,14,14,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62730683333333,6.159184833333334,343.7
7760,18066,9580,18,17,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62730833333333,6.159179166666666,343.7
8758,17874,9478,15,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62730883333334,6.159175166666667,343.7
9760,17890,9493,14,15,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62730733333333,6.159171333333334,343.5
10759,19746,9822,22,21,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62730833333333,6.159166833333334,343.4
11762,17800,9378,14,14,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627309333333336,6.159162166666666,343.3
12758,18004,9582,17,17,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62731016666667,6.159156833333332,343.3
13763,17878,9480,15,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.6273085,6.159152000000001,343.1
14752,17892,9494,14,15,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.6273085,6.1591475,343.1
15763,18166,9744,20,20,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627309333333336,6.1591423333333335,343.3
16760,17800,9378,14,14,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62731050000001,6.159137833333333,343.4
17763,18004,9582,17,17,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62731283333333,6.159133833333334,343.4
18762,17878,9480,15,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62731283333333,6.159128833333333,343.3
19763,17892,9494,14,15,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627313,6.159127000000001,343.3
20759,18232,9744,21,20,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627313333333326,6.159123500000001,343.4
21764,17800,9378,14,14,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627313666666666,6.159117833333332,343.4
22763,19469,9594,19,17,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62731433333333,6.159114,343.5
23764,17878,9480,15,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62731516666666,6.159110166666666,343.6
24758,17892,9494,14,15,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62731583333333,6.159105333333334,343.6
25761,18166,9684,20,19,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627316,6.159100833333334,343.8
26762,17800,9378,14,14,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62731616666667,6.159096,343.8
27765,19469,9594,19,17,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627316500000006,6.159092333333333,343.9
28764,19277,9558,16,17,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62731716666667,6.159087333333334,343.8
29765,17892,9494,14,15,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62731833333334,6.159082833333334,343.9
30758,18232,9744,21,20,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62731900000001,6.15908,343.9
31763,17800,9378,14,14,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627319333333325,6.159076499999999,344.0
32765,17986,9582,16,17,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62731966666667,6.1590721666666655,343.9
33763,17962,9480,17,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62731999999999,6.159068166666667,344.0
34765,17892,9494,14,15,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62732116666666,6.1590636666666665,344.0
35765,18166,9744,20,20,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627321833333326,6.159058666666666,344.0
36763,17800,9378,14,14,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62732233333333,6.159054833333332,344.1
37764,18004,9582,17,17,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62732333333334,6.159049666666665,343.9
38762,19277,9558,16,17,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627323499999996,6.159046000000001,343.9
39764,17892,9494,14,15,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627323666666676,6.159043666666667,343.8
40761,19565,9756,21,20,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62732316666667,6.1590425,343.7
41765,17800,9378,14,14,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627322166666666,6.159040666666668,343.8
42763,19403,9726,18,19,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62732016666667,6.159041,344.0
43761,17878,9480,15,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62731816666666,6.159038333333332,344.1
44762,17892,9494,14,15,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62731399999999,6.1590351666666665,344.0
45770,18232,9810,21,21,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62731133333333,6.159031333333333,343.9
