Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
276,0,0,0,0,0,0,0,0,0,0,0,0,1,49.6258155,6.158703833333334,363.7
1277,2640,2499,8,12,0,0,0,0,5.0,0.11,0.40140273303098983,66097152,1,49.62581050000001,6.1586929999999995,364.5
2282,5839,6715,49,55,0,0,0,0,0.0,0.22,0.40140273303098983,66097152,1,49.62579583333333,6.158671999999999,365.6
3290,6388,5138,22,36,0,0,0,0,0.0,0.22,0.40140273303098983,66097152,1,49.62578666666666,6.158655499999999,366.6
4281,1848,2132,24,29,0,0,0,0,0.0,0.22,0.40140273303098983,66097152,1,49.62578383333333,6.158647,367.1
5280,843,1223,9,14,0,0,0,0,0.0,0.22,0.40140273303098983,66097152,1,49.62578416666667,6.158643666666667,367.6
6284,3838,6821,21,29,0,0,0,0,0.0,0.22,0.40140273303098983,66097152,1,49.62578633333332,6.1586445,367.7
7311,11524,21023,42,42,0,0,0,0,0.0,0.22,0.40140273303098983,66097152,1,49.62578566666666,6.158640833333334,368.1
8282,11860,24875,47,51,0,0,0,0,0.0,0.22,0.40140273303098983,66097152,1,49.62578383333333,6.158637333333333,368.2
9285,10264,19014,28,34,0,0,0,0,0.0,0.22,0.40140273303098983,66097152,1,49.625780666666664,6.158631333333333,368.7
10283,10014,18876,20,26,0,0,0,0,0.0,0.22,0.40140273303098983,66097152,1,49.62576383333333,6.158605166666666,370.2
11279,9708,18458,17,22,0,0,0,0,0.0,0.22,0.40140273303098983,66097152,1,49.62573733333333,6.158566333333332,372.4
12290,10524,19170,31,36,0,0,0,0,0.0,0.22,0.40140273303098983,66097152,1,49.625717,6.158537333333333,374.0
13282,10058,18542,21,23,0,0,0,0,0.0,0.22,0.40140273303098983,66097152,1,49.62569499999999,6.158506166666666,375.6
14284,13924,19863,37,43,0,0,0,0,0.0,0.22,0.40140273303098983,66097152,1,49.625700333333334,6.1585135,375.3
