Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
152,0,0,0,0,0,0,0,0,0,0,0,0,1,49.6257945,6.1587431666666665,357.9
1154,1648,2252,8,9,0,0,0,0,0,0,0,0,1,49.62579483333334,6.1587445,357.8
2154,6743,7739,57,65,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579649999999,6.158745666666666,357.8
3154,3759,3560,16,17,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579733333334,6.158746833333334,357.9
4158,3763,1745,23,24,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.625796333333334,6.158747,357.9
5150,1202,1310,12,15,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579666666667,6.158747666666667,358.0
6156,3886,6774,21,28,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579683333333,6.158748666666666,358.1
7155,10426,18586,30,29,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579649999999,6.158749833333333,358.1
8154,25208,18853,27,28,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579533333333,6.158750666666666,358.1
9155,10788,20884,33,39,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579683333333,6.158751499999999,358.2
10152,20842,18814,25,27,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579683333333,6.158752166666667,358.3
11156,12547,26345,55,60,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579616666667,6.158752333333333,358.4
12152,12990,21152,50,49,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579716666667,6.158752666666667,358.5
13161,21334,19833,31,37,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579716666667,6.158753,358.6
14161,10670,19264,33,36,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579733333334,6.158754000000001,358.7
15160,19370,19799,31,36,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579783333334,6.1587545,358.7
16153,10214,20352,23,30,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579833333333,6.158755333333333,359.0
17155,21376,19436,36,40,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579866666667,6.158755666666667,359.1
18156,10428,18603,24,21,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579866666667,6.158755500000001,359.3
19162,10526,19202,31,35,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579883333333,6.158756666666666,359.5
20154,20716,19149,24,31,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579933333333,6.158758000000001,359.6
21158,10404,18696,23,25,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579900000001,6.158757166666667,359.8
22156,21311,19436,35,40,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.6257985,6.1587568333333325,360.0
23154,13214,25042,62,60,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579716666667,6.158755666666667,360.2
24158,10604,19178,31,34,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579616666667,6.1587551666666664,360.4
25157,20822,18552,25,24,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.625796333333334,6.158755,360.5
26155,9802,18899,18,28,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579600000001,6.158754166666667,360.7
27158,19742,20065,40,45,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579716666667,6.1587551666666664,360.8
28154,9753,18118,18,18,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62579966666667,6.1587576666666655,360.8
29160,21659,19824,38,43,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62580233333333,6.158761,360.8
30155,10420,19142,23,30,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.62580333333334,6.158762833333332,361.0
31158,9906,18783,19,27,0,0,0,0,0.0,0.21,0.4004823698208426,65945600,1,49.6258045,6.158764666666667,361.1
