Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
393,0,0,0,0,0,0,0,0,0.0,1.03,0.4929329435095745,40357888,49.62729716666666,6.1591958333333325,346.7
1393,0,0,0,0,0,0,0,0,84.8,1.74,0.6670328768713241,54611968,49.627298833333334,6.159191833333334,347.1
2402,745,3229,11,11,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62730066666666,6.159187666666666,347.0
3402,4010,3986,18,17,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627301833333334,6.159184666666666,347.1
4402,1260,980,10,10,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.6273025,6.159181833333334,347.2
5404,14349,7900,24,24,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627306,6.159180666666667,347.1
6403,17865,9511,15,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.6273115,6.159176666666667,347.2
7401,18029,9609,17,17,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62731766666668,6.1591715,347.5
8407,17929,9449,17,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62731733333333,6.159167999999999,347.2
9406,17986,9590,15,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627319333333325,6.1591635,347.2
10407,18013,9675,17,19,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627320499999996,6.159158833333334,347.1
11402,17837,9415,15,15,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62732200000001,6.159153833333333,347.1
12404,19334,9591,17,17,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627323499999996,6.1591485,346.9
13402,18097,9549,19,17,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62732433333334,6.1591439999999995,346.9
14404,17892,9494,14,15,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62732316666667,6.159140500000001,346.6
15399,18013,9675,17,19,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62732466666667,6.159135833333333,346.6
16401,17869,9513,15,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627323833333335,6.159131166666667,346.7
17404,19334,9591,17,17,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627324833333326,6.159127000000001,346.8
18402,18357,9555,19,17,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627324833333326,6.1591225000000005,346.7
19404,17892,9494,14,15,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627324833333326,6.1591165000000005,346.5
20402,18013,9609,17,18,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627325000000006,6.159113166666667,346.4
21401,17869,9513,15,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627324833333326,6.159108166666666,346.2
22400,17935,9513,16,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62732566666667,6.159104833333333,346.2
23401,18031,9615,18,18,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62732616666667,6.159101333333333,346.3
24405,17892,9494,14,15,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62732616666667,6.159098166666666,346.4
25402,18111,9707,18,19,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627324833333326,6.159095500000001,346.4
26401,17771,9355,14,14,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627323666666676,6.1590913333333335,346.1
27398,19334,9591,17,17,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627323499999996,6.1590886666666655,346.2
28403,18031,9615,18,18,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627323499999996,6.1590853333333335,346.1
29401,17892,9494,14,15,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62732233333333,6.159081666666666,346.0
30402,18013,9675,17,19,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627323499999996,6.159078666666667,346.1
31403,17869,9513,15,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62732416666666,6.159074333333333,346.0
32401,17935,9513,16,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.6273245,6.159070166666667,345.8
33399,19430,9693,19,19,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627325166666665,6.1590663333333335,345.7
34406,17892,9494,14,15,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627325500000005,6.159062166666667,345.6
35401,18013,9609,17,18,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62732716666666,6.159057333333334,345.6
36404,19334,9513,17,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.6273275,6.159053999999999,345.6
37401,18202,9586,19,17,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627328000000006,6.159049666666665,345.4
38404,18097,9549,19,17,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627328500000004,6.159044666666667,345.3
39401,17892,9494,14,15,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62732883333333,6.159041333333333,345.2
40403,18013,9609,17,18,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627329499999995,6.159039833333333,345.2
41401,19268,9591,16,17,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627330666666666,6.1590385,345.4
42403,17935,9513,16,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627328166666665,6.1590370000000005,345.4
43400,18031,9549,18,17,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627327666666666,6.1590361666666675,345.4
44400,17892,9494,14,15,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62732583333333,6.159032833333333,345.2
45399,19412,9687,18,19,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627323,6.1590291666666666,345.1
46404,17869,9513,15,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62731999999999,6.159024666666666,344.9
47403,17935,9513,16,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62731900000001,6.159021833333332,344.8
48400,18097,9615,19,18,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627317833333336,6.159016833333334,344.7
49397,17892,9494,14,15,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62731716666667,6.159012833333333,344.7
50398,18013,9609,17,18,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627315333333335,6.159008833333333,344.7
51396,18623,10201,24,24,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.6273115,6.159006,344.6
52399,19334,9591,17,17,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62730750000001,6.159004499999999,344.5
53397,18097,9549,19,17,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62730566666667,6.159001833333334,344.3
54403,17892,9494,14,15,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62730366666666,6.158997333333334,344.1
55397,19417,9689,18,19,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62730166666667,6.158993333333332,344.2
56400,17873,9515,15,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627299166666674,6.158989333333333,344.1
57400,17939,9515,16,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62729649999999,6.158986499999999,344.1
58405,18035,9551,18,17,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627293333333334,6.158984,344.0
59398,17896,9496,14,15,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627291833333324,6.158980000000001,343.9
60401,19417,9689,18,19,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627292000000004,6.1589773333333335,343.9
61401,17873,9515,15,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62729216666666,6.1589735,343.9
62397,17939,9515,16,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627290333333335,6.158969666666667,343.8
63396,18035,9617,18,18,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627287333333335,6.158966333333333,343.7
64400,17896,9496,14,15,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627284666666675,6.1589643333333335,343.7
65397,18017,9611,17,18,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.6272825,6.1589616666666664,343.4
66402,17873,9515,15,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62727933333334,6.158957999999999,343.2
67401,17939,9515,16,16,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.627277166666666,6.1589548333333335,343.1
68403,18101,9617,19,18,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62727233333333,6.158954666666667,343.0
69401,17896,9436,14,14,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.6272705,6.158951666666667,342.8
70404,19417,9755,18,20,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62726683333334,6.1589485,342.6
71402,22253,9493,19,15,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62726233333333,6.158947,342.5
72403,20901,9451,17,14,0,0,0,0,0.0,1.74,0.6670328768713241,54611968,49.62725999999999,6.158944166666667,342.5
