TimeStamp,Delay,Size
3577,0.016657114028930664,4088
3983,0.018141746520996094,4088
4473,0.00906515121459961,4088
5052,0.08660674095153809,4088
5485,0.019752025604248047,4088
6114,0.14905214309692383,4088
6504,0.038898468017578125,4088
6989,0.02371382713317871,4088
7519,0.054850101470947266,4088
7986,0.020773649215698242,4088
8496,0.0309145450592041,4088
9009,0.04405999183654785,4088
9481,0.017325639724731445,4088
9979,0.014223575592041016,4088
10488,0.022906780242919922,4088
10992,0.027295589447021484,4088
11483,0.018211841583251953,4088
12000,0.034693241119384766,4088
12486,0.022419214248657227,4088
12994,0.02871108055114746,4088
13482,0.017217636108398438,4088
13987,0.022405385971069336,4088
14481,0.017370223999023438,4088
14987,0.022052288055419922,4088
15480,0.015372276306152344,4088
15982,0.016522645950317383,4088
16488,0.022633790969848633,4088
16982,0.017037153244018555,4088
17482,0.01735830307006836,4088
17994,0.02850627899169922,4088
18477,0.011700153350830078,4088
18979,0.014212608337402344,4088
19476,0.011425256729125977,4088
19977,0.012279272079467773,4088
20483,0.01743936538696289,4088
20991,0.02582073211669922,4088
21492,0.027225732803344727,4088
21978,0.012816429138183594,4088
22574,0.11014652252197266,4088
22979,0.014378786087036133,4088
23544,0.07941770553588867,4088
23982,0.01705169677734375,4088
24480,0.014890432357788086,4088
24989,0.023936748504638672,4088
25481,0.01628899574279785,4088
25980,0.014580488204956055,4088
26477,0.012408256530761719,4088
26978,0.013159513473510742,4088
27476,0.010560989379882812,4088
27976,0.011039257049560547,4088
28476,0.011400699615478516,4088
28982,0.016520261764526367,4088
29493,0.028279542922973633,4088
29978,0.012941360473632812,4088
30481,0.016088247299194336,4088
30978,0.012955665588378906,4088
31478,0.012436866760253906,4088
31977,0.011960029602050781,4088
32484,0.019539833068847656,4088
32977,0.012275218963623047,4088
33477,0.012358665466308594,4088
33998,0.03403019905090332,4088
34509,0.04451298713684082,4088
34989,0.024142742156982422,4088
35484,0.019144773483276367,4088
35983,0.017641067504882812,4088
36490,0.02448868751525879,4088
36979,0.013869047164916992,4088
37483,0.017711639404296875,4088
37981,0.015597343444824219,4088
38483,0.017809629440307617,4088
38978,0.012810468673706055,4088
39472,0.007420778274536133,4088
39978,0.013297557830810547,4088
40480,0.015089988708496094,4088
40972,0.006474018096923828,4088
41509,0.0436704158782959,4088
41985,0.019884109497070312,4088
42478,0.014104604721069336,4088
42979,0.013516426086425781,4088
43486,0.0218658447265625,4088
43974,0.008996725082397461,4088
44472,0.007573366165161133,4088
44984,0.018814802169799805,4088
45477,0.01230621337890625,4088
45979,0.013885259628295898,4088
46492,0.027064085006713867,4088
46992,0.027416706085205078,4088
47500,0.035100698471069336,4088
47990,0.02455615997314453,4088
48473,0.008526802062988281,4088
48983,0.018162250518798828,4088
49481,0.018193721771240234,4088
49973,0.007695674896240234,4088
50477,0.011827230453491211,4088
51001,0.03548693656921387,4088
51509,0.044019460678100586,4088
51979,0.014392852783203125,4088
52478,0.012659311294555664,4088
52984,0.0189816951751709,4088
53487,0.02305150032043457,4088
53973,0.007605075836181641,4088
54474,0.01005697250366211,4088
54981,0.015531063079833984,4088
55476,0.01087641716003418,4088
55976,0.011202812194824219,4088
56484,0.018869400024414062,4088
56974,0.009382486343383789,4088
57502,0.03702974319458008,4088
57983,0.018372774124145508,4088
58495,0.030155420303344727,4088
58978,0.013370513916015625,4088
59484,0.01876354217529297,4088
59976,0.011202335357666016,4088
60475,0.010049581527709961,4088
60973,0.008208036422729492,4088
61492,0.027075767517089844,4088
61975,0.009439229965209961,4088
62484,0.019344568252563477,4088
62977,0.011650800704956055,4088
63489,0.023947477340698242,4088
63983,0.01756572723388672,4088
64595,0.13042688369750977,4088
64977,0.012432575225830078,4088
68981,3.5160927772521973,4088
70190,4.225301504135132,4088
70191,3.726191759109497,4088
71115,4.150268077850342,4088
71358,3.8925538063049316,4088
71582,3.617225408554077,4088
71583,3.118013858795166,4088
71798,2.832794189453125,4088
71851,2.385986089706421,4088
71901,1.935472011566162,4088
71911,1.4456665515899658,4088
71938,0.9725673198699951,4088
71953,0.49001526832580566,4088
71989,0.023838520050048828,4088
72479,0.013913631439208984,4088
72982,0.016631126403808594,4088
73487,0.021963119506835938,4088
73979,0.013567209243774414,4088
74476,0.011867523193359375,4088
74998,0.03278040885925293,4088
75476,0.01076817512512207,4088
75991,0.026020288467407227,4088
76472,0.00798797607421875,4088
76992,0.02646470069885254,4088
77472,0.0076580047607421875,4088
77982,0.01739978790283203,4088
78474,0.00939178466796875,4088
79014,0.04865670204162598,4088
79546,0.08228659629821777,4088
79991,0.025448322296142578,4088
80512,0.04714179039001465,4088
80992,0.027121543884277344,4088
81478,0.014259815216064453,4088
81973,0.008175373077392578,4088
82472,0.007577657699584961,4088
82981,0.01629161834716797,4088
83525,0.060376882553100586,4088
83991,0.02576422691345215,4088
84475,0.009439468383789062,4088
85106,0.14117741584777832,4088
85578,0.11312294006347656,4088
85991,0.026140213012695312,4088
86525,0.059880733489990234,4088
86987,0.021970510482788086,4088
87511,0.045511484146118164,4088
88331,0.3661341667175293,4088
88735,0.27014994621276855,4088
89173,0.20794200897216797,4088
89585,0.12012028694152832,4088
90005,0.0399632453918457,4088
90481,0.015831470489501953,4088
91274,0.3093843460083008,4088
91483,0.018463611602783203,4088
91985,0.019738435745239258,4088
92475,0.009863853454589844,4088
93266,0.30063915252685547,4088
93496,0.03315544128417969,4088
94102,0.13646292686462402,4088
94480,0.015279531478881836,4088
94976,0.010972976684570312,4088
95486,0.0206451416015625,4088
95979,0.014137506484985352,4088
96482,0.019086360931396484,4088
96977,0.011986732482910156,4088
97480,0.015512943267822266,4088
98232,0.2672085762023926,4088
98483,0.01828598976135254,4088
98982,0.016730546951293945,4088
99477,0.01316213607788086,4088
99984,0.019214153289794922,4088
100478,0.012882471084594727,4088
100978,0.013334512710571289,4088
101492,0.026711463928222656,4088
101980,0.014613151550292969,4088
102478,0.014139413833618164,4088
103001,0.036132097244262695,4088
103882,0.4166855812072754,4088
104050,0.08456110954284668,4088
104677,0.21202874183654785,4088
104997,0.03193783760070801,4088
105504,0.039138078689575195,4088
106096,0.13057303428649902,4088
106565,0.10111594200134277,4088
106994,0.029098033905029297,4088
107572,0.10829663276672363,4088
108129,0.16396784782409668,4088
108526,0.06120920181274414,4088
109003,0.03755998611450195,4088
109497,0.03212141990661621,4088
109984,0.01866436004638672,4088
110478,0.01262044906616211,4088
110980,0.01466989517211914,4088
111484,0.020229578018188477,4088
112023,0.05754733085632324,4088
112479,0.013872623443603516,4088
112993,0.0281832218170166,4088
113578,0.11325764656066895,4088
113986,0.02107405662536621,4088
114478,0.013444662094116211,4088
114981,0.016121864318847656,4088
115516,0.05054759979248047,4088
116000,0.034986257553100586,4088
116474,0.010180950164794922,4088
116992,0.02742171287536621,4088
117603,0.13890457153320312,4088
118050,0.08480286598205566,4088
118484,0.019227266311645508,4088
118978,0.012444019317626953,4088
119478,0.012785911560058594,4088
119979,0.013605594635009766,4088
