TimeStamp,Delay,Size
3505,0.01976156234741211,4088
3913,0.022682905197143555,4088
4406,0.016557693481445312,4088
4905,0.016721010208129883,4088
5408,0.01922774314880371,4088
5935,0.04703569412231445,4088
6405,0.01595330238342285,4088
6907,0.017078399658203125,4088
7405,0.015067577362060547,4088
7964,0.07441902160644531,4088
8406,0.01821303367614746,4088
8900,0.011236906051635742,4088
9402,0.011958122253417969,4088
9899,0.00966787338256836,4088
10401,0.010500907897949219,4088
10919,0.02869725227355957,4088
11409,0.019846677780151367,4088
11907,0.017078399658203125,4088
12446,0.05719709396362305,4088
12910,0.020926713943481445,4088
13403,0.01309657096862793,4088
13906,0.01659369468688965,4088
14420,0.03238177299499512,4088
14903,0.013548612594604492,4088
15402,0.011894464492797852,4088
15903,0.01312875747680664,4088
16399,0.009837150573730469,4088
16906,0.01641845703125,4088
17403,0.013718843460083008,4088
17896,0.007991313934326172,4088
18403,0.012486457824707031,4088
18921,0.03297901153564453,4088
19427,0.03789114952087402,4088
19903,0.014014720916748047,4088
20401,0.012482881546020508,4088
20911,0.02205801010131836,4088
21399,0.008895635604858398,4088
21900,0.010404109954833984,4088
22400,0.010009527206420898,4088
22897,0.008234262466430664,4088
23416,0.027356386184692383,4088
23916,0.02578878402709961,4088
24403,0.013466119766235352,4088
24906,0.016307830810546875,4088
25405,0.015671730041503906,4088
25899,0.010943889617919922,4088
26402,0.013206243515014648,4088
26906,0.016063690185546875,4088
27399,0.009493350982666016,4088
27902,0.012586832046508789,4088
28423,0.034284353256225586,4088
28911,0.020627498626708984,4088
29401,0.010742902755737305,4088
29912,0.02208256721496582,4088
30437,0.04873299598693848,4088
30905,0.015521049499511719,4088
31400,0.010222434997558594,4088
31912,0.021624326705932617,4088
32398,0.00912785530090332,4088
32898,0.009711980819702148,4088
33400,0.009931564331054688,4088
33907,0.01854538917541504,4088
34402,0.012469053268432617,4088
34900,0.010472297668457031,4088
35404,0.015013456344604492,4088
35902,0.013109922409057617,4088
36404,0.01572251319885254,4088
36913,0.02293992042541504,4088
37399,0.008955240249633789,4088
37897,0.007309436798095703,4088
38398,0.009271860122680664,4088
38897,0.007840633392333984,4088
39400,0.011243581771850586,4088
39897,0.008770942687988281,4088
40402,0.012952804565429688,4088
40909,0.020932912826538086,4088
41414,0.024235010147094727,4088
41910,0.01970958709716797,4088
42405,0.015218496322631836,4088
42905,0.015011072158813477,4088
43417,0.027695894241333008,4088
43911,0.021698474884033203,4088
44400,0.01207113265991211,4088
44905,0.015549659729003906,4088
45406,0.016409873962402344,4088
45899,0.010246753692626953,4088
46402,0.011560201644897461,4088
46914,0.025547266006469727,4088
47464,0.07362580299377441,4088
47904,0.015744686126708984,4088
48406,0.016786813735961914,4088
48903,0.01362156867980957,4088
49404,0.014247655868530273,4088
49897,0.007851600646972656,4088
50411,0.02234959602355957,4088
50898,0.007944583892822266,4088
51400,0.009833574295043945,4088
51901,0.01071929931640625,4088
52427,0.03707146644592285,4088
52903,0.013805389404296875,4088
53430,0.03986334800720215,4088
53898,0.008515357971191406,4088
54399,0.010167598724365234,4088
54911,0.023249387741088867,4088
55397,0.007607698440551758,4088
55900,0.009457826614379883,4088
56399,0.009227275848388672,4088
56901,0.010807037353515625,4088
57445,0.054514169692993164,4088
57910,0.01970195770263672,4088
58397,0.008886337280273438,4088
58923,0.032541513442993164,4088
59456,0.0670781135559082,4088
59988,0.0994112491607666,4088
60400,0.00988626480102539,4088
60904,0.016259193420410156,4088
61855,0.46494317054748535,4088
69427,7.537534236907959,4088
69440,7.050204038619995,4088
69467,6.5776526927948,4088
69507,6.117945909500122,4088
69518,5.628495454788208,4088
69571,5.181393384933472,4088
69628,4.7383294105529785,4088
69660,4.2696263790130615,4088
69681,3.7909083366394043,4088
69714,3.3239266872406006,4088
69723,2.834925413131714,4088
69730,2.3396213054656982,4088
69785,1.8951075077056885,4088
69821,1.4319109916687012,4088
69825,0.9360554218292236,4088
69828,0.43761610984802246,4088
69906,0.017307043075561523,4088
70401,0.01328420639038086,4088
70910,0.020844697952270508,4088
71403,0.013300895690917969,4088
71909,0.018663406372070312,4088
72413,0.023215532302856445,4088
77005,4.114863872528076,4088
77359,3.9690961837768555,4088
77413,3.5245425701141357,4088
77836,3.4460506439208984,4088
78725,3.835355043411255,4088
81528,6.1392645835876465,4088
81693,5.803642272949219,4088
81693,5.302989721298218,4088
81712,4.823177337646484,4088
81754,4.363976955413818,4088
81755,3.864856719970703,4088
82119,3.7296087741851807,4088
82151,3.2604405879974365,4088
82169,2.7791037559509277,4088
82171,2.2828214168548584,4088
82524,2.134275197982788,4088
82525,1.6354467868804932,4088
82540,1.150346279144287,4088
82560,0.6701087951660156,4088
82577,0.18663859367370605,4088
82916,0.026053667068481445,4088
83542,0.15148282051086426,4088
83924,0.03462076187133789,4088
84448,0.05802750587463379,4088
84928,0.038492441177368164,4088
85426,0.036016225814819336,4088
85969,0.07883834838867188,4088
86543,0.154313325881958,4088
86968,0.07809329032897949,4088
87402,0.012381792068481445,4088
88249,0.36005353927612305,4088
88584,0.19549059867858887,4088
89176,0.286590576171875,4088
89593,0.2039496898651123,4088
89906,0.015583038330078125,4088
90409,0.018951416015625,4088
90915,0.024636268615722656,4088
91407,0.01802682876586914,4088
91916,0.028432369232177734,4088
92402,0.011992692947387695,4088
92917,0.0284116268157959,4088
93403,0.013423681259155273,4088
93945,0.05594897270202637,4088
94408,0.018955469131469727,4088
94916,0.026342153549194336,4088
95400,0.01218557357788086,4088
95942,0.051534175872802734,4088
96409,0.02013993263244629,4088
96903,0.014153003692626953,4088
97400,0.011354684829711914,4088
97910,0.020473957061767578,4088
98421,0.03156018257141113,4088
