TimeStamp,Delay,Size
3509,0.017594575881958008,4088
3916,0.017507314682006836,4088
4414,0.015942096710205078,4088
4923,0.025336742401123047,4088
5411,0.013334989547729492,4088
5961,0.06331562995910645,4088
6416,0.01813793182373047,4088
6924,0.025994539260864258,4088
7427,0.02850818634033203,4088
7920,0.02161884307861328,4088
8423,0.02481555938720703,4088
8937,0.03850245475769043,4088
9416,0.018363237380981445,4088
9914,0.015630722045898438,4088
10439,0.04046916961669922,4088
10932,0.03345179557800293,4088
11483,0.08521819114685059,4088
11945,0.047022342681884766,4088
12413,0.014824390411376953,4088
12930,0.03158688545227051,4088
13416,0.018149375915527344,4088
13922,0.023445606231689453,4088
14432,0.033686161041259766,4088
14912,0.013731956481933594,4088
15417,0.01938319206237793,4088
15917,0.019197463989257812,4088
16417,0.01874232292175293,4088
16923,0.02580094337463379,4088
17415,0.0166015625,4088
18006,0.10827851295471191,4088
18421,0.022584915161132812,4088
18959,0.06096053123474121,4088
19424,0.026807308197021484,4088
19923,0.024823665618896484,4088
20433,0.036147356033325195,4088
20907,0.008498907089233398,4088
21428,0.030217885971069336,4088
21923,0.024545669555664062,4088
22409,0.010941743850708008,4088
22916,0.018794775009155273,4088
23414,0.017014265060424805,4088
23918,0.019790172576904297,4088
25409,1.011350154876709,4088
25410,0.5118710994720459,4088
25589,0.1918950080871582,4088
25913,0.015079975128173828,4088
26414,0.016432762145996094,4088
26910,0.0119171142578125,4088
27431,0.03285837173461914,4088
27918,0.0196840763092041,4088
28417,0.01912403106689453,4088
28919,0.020894765853881836,4088
29431,0.03333163261413574,4088
29920,0.0222318172454834,4088
30416,0.018126249313354492,4088
30937,0.039437294006347656,4088
31418,0.020884275436401367,4088
31919,0.020506858825683594,4088
32410,0.012166500091552734,4088
32911,0.01382303237915039,4088
33417,0.019321918487548828,4088
33924,0.025775909423828125,4088
34422,0.024418115615844727,4088
34931,0.03323101997375488,4088
35425,0.026511192321777344,4088
35912,0.013839960098266602,4088
36420,0.02187323570251465,4088
36927,0.029399871826171875,4088
37421,0.02271270751953125,4088
37913,0.015096664428710938,4088
38409,0.011178970336914062,4088
38912,0.015423059463500977,4088
39434,0.03711748123168945,4088
39913,0.014764547348022461,4088
40422,0.024014949798583984,4088
40919,0.021729230880737305,4088
41413,0.016205549240112305,4088
41912,0.013728857040405273,4088
42412,0.015265703201293945,4088
42909,0.010791778564453125,4088
43432,0.03512835502624512,4088
43915,0.017299413681030273,4088
44419,0.020807743072509766,4088
44917,0.018487215042114258,4088
45407,0.009216070175170898,4088
45928,0.029625654220581055,4088
46414,0.01625800132751465,4088
46927,0.030143022537231445,4088
47417,0.019315242767333984,4088
47939,0.04107356071472168,4088
48422,0.023634910583496094,4088
48947,0.04927349090576172,4088
49459,0.06070756912231445,4088
49924,0.02567124366760254,4088
50447,0.05016684532165527,4088
50911,0.01300668716430664,4088
51414,0.016089677810668945,4088
51913,0.014450311660766602,4088
52620,0.22194600105285645,4088
52950,0.051633358001708984,4088
53436,0.03879857063293457,4088
53909,0.010880470275878906,4088
54427,0.029400348663330078,4088
54910,0.012209415435791016,4088
55434,0.03596091270446777,4088
55915,0.016626596450805664,4088
56415,0.01660466194152832,4088
56933,0.03449583053588867,4088
