Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
648,0,0,0,0,0,0,0,0,0.0,1.03,0.4929329435095745,40357888,49.62731833333334,6.159210833333333,339.7
1639,340,618,4,4,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62731883333333,6.15921,339.6
2660,730,2943,10,11,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62732116666666,6.159206333333333,339.8
3655,3864,3846,16,15,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.6273215,6.159201333333334,339.9
4658,6228,3714,21,20,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.6273215,6.159195999999999,339.9
5652,18228,9808,21,21,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627322500000005,6.159190333333333,340.3
6659,17888,9552,14,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62732533333333,6.159186333333334,340.4
7649,19380,9592,17,17,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627326499999995,6.159182166666667,340.4
8652,17958,9478,17,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.6273275,6.159179166666666,340.6
9656,19197,9395,15,14,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.6273305,6.159177166666666,340.9
10656,18232,9810,21,21,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627332499999994,6.1591735000000005,341.1
11649,17892,9554,14,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62733133333333,6.159168500000001,341.0
12652,17986,9648,16,18,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627332666666675,6.1591640000000005,341.0
13651,17962,9480,17,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62733483333333,6.159159833333333,341.2
14655,19199,9396,15,14,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627336666666665,6.159155333333333,341.4
15650,18232,9810,21,21,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627337999999995,6.159150166666666,341.5
16653,17892,9554,14,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62733783333333,6.1591450000000005,341.4
17655,17986,9648,16,18,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62733783333333,6.159141666666667,341.4
18649,17962,9480,17,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627336833333324,6.159136833333334,341.3
19651,17800,9318,14,13,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62733733333333,6.159131833333333,341.4
20651,18232,9744,21,20,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627335666666674,6.159127666666666,341.1
21654,17892,9554,14,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62733633333334,6.159123333333334,341.3
22657,17986,9582,16,17,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62733883333333,6.159118333333334,341.5
23651,17962,9480,17,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62734033333333,6.159113166666667,341.6
24656,17800,9318,14,13,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627341333333334,6.159108833333333,341.8
25645,18284,9862,22,22,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62734183333334,6.159104666666667,341.8
26654,17892,9554,14,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62734033333333,6.159101166666667,341.7
27648,17986,9642,16,18,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.6273395,6.159097833333334,341.6
28659,18014,9592,18,18,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627338666666674,6.1590946666666655,341.7
29657,17800,9378,14,14,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627338666666674,6.1590915,341.8
30656,19631,9756,22,20,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.6273395,6.159087666666666,341.9
31653,17892,9554,14,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62734149999999,6.159083333333332,342.0
32654,19385,9726,17,19,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62734216666666,6.159079833333334,342.1
33650,18014,9592,18,18,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62734233333334,6.159075,342.0
34656,17800,9378,14,14,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62734283333332,6.1590713333333325,342.0
35651,18218,9796,21,21,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62734316666667,6.159067333333334,342.0
36655,17892,9554,14,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62734366666667,6.159063166666666,342.0
37649,17986,9642,16,18,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627342666666664,6.159061499999999,342.0
38654,18014,9592,18,18,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62734350000001,6.159059999999999,342.2
39658,17800,9378,14,14,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62734366666667,6.159057,342.2
40659,18232,9810,21,21,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62734316666667,6.159054833333332,342.1
41657,17892,9554,14,16,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62734166666667,6.159050333333332,341.9
42654,17986,9708,16,19,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627341166666675,6.159048333333334,342.0
43651,17962,9540,17,17,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.62734016666666,6.159045666666667,342.1
44659,17800,9378,14,14,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627338333333334,6.1590425,342.1
45651,18854,10300,28,26,0,0,0,0,0.0,1.76,0.666232417407592,54546432,49.627336666666665,6.159039333333334,342.3
