Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.515625000837754e-10,3.058821759272423e-09,22.2758333333334
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.208,0.10082,0.006063905115160998,40647474859212.8,1.972138888848636e-10,4.926472221979496e-10,7.479999999999933,,,3735156.6999999997,5242826.199999999,200.8,207.0,0.0,0.0,0.0,0.0,5.0,0.013279999999999998,0.04807680999116849,1303588399742976.0,0.0,1.94931944407079e-09,5.414686111180193e-09,24.271999999999903
2.0,31131.0,1216697.5,8.8,7.7,0.0,0.0,0.0,0.0,0.0,8.000000000000094e-05,1.6468900872088523e-07,1103940812.799986,2.0392500003911168e-10,4.89505555560409e-10,7.4919999999999325,,,3085823.2,2614422.7,136.8,158.8,0.0,0.0,0.0,0.0,0.0,0.00012999999999999955,1.0664152329541873e-06,28915531776.0,0.0,2.0757583334138605e-09,6.390158333405354e-09,28.342000000000155
3.0,2332795.5,2669311.3,26.8,21.0,0.0,0.0,0.0,0.0,0.0,8.000000000000094e-05,1.6468900872088523e-07,1103940812.799986,2.0777777781365883e-10,4.551305555560062e-10,7.27300000000001,,,45567615.0,2165145.2,29.700000000000003,65.2,0.0,0.0,0.0,0.0,0.0,0.00012999999999999955,1.0664152329541873e-06,28915531776.0,0.0,2.3807555553554318e-09,7.546908333389845e-09,33.35700000000017
4.0,1381567.2000000002,1650913.8,9.200000000000001,5.5,0.0,0.0,0.0,0.0,0.0,8.000000000000094e-05,1.6468900872088523e-07,1103940812.799986,2.301722223307946e-10,4.2371666669197085e-10,7.2149999999999626,0.00045854797475881524,0.0,5837510.3,2114321.7,28.7,45.800000000000004,0.0,0.0,0.0,0.0,0.0,0.00012999999999999955,1.0664152329541873e-06,28915531776.0,0.0,2.5106750002297626e-09,8.206772222154447e-09,35.95300000000013
5.0,12737703.3,3449076.5,2.7,6.0,0.0,0.0,0.0,0.0,0.0,8.000000000000094e-05,1.6468900872088523e-07,1103940812.799986,1.953138888718979e-10,3.8163333332952253e-10,7.193000000000025,0.0005267569067629869,0.0,39548622.300000004,458381.3,27.8,73.3,0.0,0.0,0.0,0.0,0.0,0.00012999999999999955,1.0664152329541873e-06,28915531776.0,0.0,2.6271444441885887e-09,8.665722222111389e-09,38.79000000000006
6.0,514901.7000000001,20569.5,8.200000000000001,5.299999999999998,0.0,0.0,0.0,0.0,0.0,8.000000000000094e-05,1.6468900872088523e-07,1103940812.799986,1.6438888876123055e-10,3.6863333332594016e-10,6.9169999999998995,0.002141341797056385,0.0,119260813.2,153649393.5,623.3,761.1999999999999,0.0,0.0,0.0,0.0,0.0,0.00012999999999999955,1.0664152329541873e-06,28915531776.0,0.0,2.5833972221352663e-09,8.578258333360117e-09,39.503
7.0,341693.99999999965,8020.800000000003,1.6999999999999997,1.3,0.0,0.0,0.0,0.0,0.0,8.000000000000094e-05,1.6468900872088523e-07,1103940812.799986,1.452583333751501e-10,3.3889722223378756e-10,7.345000000000033,0.0007797860690168869,0.0,91624767.3,12616050.700000001,137.7,162.70000000000002,0.0,0.0,0.0,0.0,0.0,0.00012999999999999955,1.0664152329541873e-06,28915531776.0,0.0,2.5722305561209683e-09,8.81092222217601e-09,41.98200000000008
8.0,567826.6999999998,7648.699999999978,2.2,1.300000000000001,0.0,0.0,0.0,0.0,0.0,8.000000000000094e-05,1.6468900872088523e-07,1103940812.799986,1.486027778566438e-10,3.0873055556762123e-10,6.78199999999997,0.0008529552305995561,0.0,41303324.5,16375463.8,248.7,316.3,0.0,0.0,0.0,0.0,0.0,0.00012999999999999955,1.0664152329541873e-06,28915531776.0,0.0,2.6509805559429954e-09,9.112463888951127e-09,43.03799999999998
9.0,3141.8000000000116,3932.0,1.7999999999999992,0.8000000000000003,0.0,0.0,0.0,0.0,0.0,8.000000000000094e-05,1.6468900872088523e-07,1103940812.799986,1.5204722239659285e-10,3.176444444366557e-10,6.522999999999964,0.0014357933266227175,0.0,39081150.7,1642219.3000000012,48.800000000000004,54.300000000000004,0.0,0.0,0.0,0.0,0.0,0.00012999999999999955,1.0664152329541873e-06,28915531776.0,0.0,2.7962277781819497e-09,9.68143611125892e-09,45.57299999999987
