Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
390,0,0,0,0,0,0,0,0,0,0,0,0,1,49.62585850000001,6.158833666666667,352.2
1385,4547,5818,30,32,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.62586066666666,6.158837333333334,352.1
2381,3860,4246,37,41,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.625862999999995,6.158841166666667,352.0
3386,6310,3698,21,19,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.625864666666665,6.158843999999999,351.9
4397,1253,1437,17,20,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.625866333333335,6.158846666666666,351.8
5387,15237,2744,22,34,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.625867333333325,6.158848333333333,351.8
6386,7694,12189,40,45,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.62586783333333,6.158849,351.8
7391,12613,24959,58,62,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.625871833333335,6.158854166666667,351.5
8383,9751,18114,18,18,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.625871499999995,6.158854166666667,351.5
9378,21561,20943,36,39,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.625871000000004,6.1588538333333345,351.6
10383,14609,22643,32,40,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.62587533333333,6.1588595,351.3
11387,19299,19243,33,34,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.62587666666666,6.158860833333334,351.2
12380,13986,23184,43,49,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.62587716666667,6.1588615,351.2
13385,24586,22640,40,41,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.62587716666667,6.158861833333333,351.2
14406,10385,19519,28,38,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.62587966666667,6.158865,351.0
15406,10361,19203,24,31,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.62588283333333,6.158869333333333,350.8
16380,21400,18965,34,31,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.62588233333333,6.158868833333334,350.9
17381,9877,19163,21,33,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.6258845,6.158872000000001,350.7
18381,22469,21597,48,43,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.62588433333334,6.158872166666667,350.8
19384,11528,22729,42,52,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.62588316666667,6.158871333333334,350.9
20382,9981,18489,20,23,0,0,0,0,0.0,0.22,0.3989152648954567,65687552,1,49.625882000000004,6.158870166666666,351.0
