Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000000011217253e-12,1.0512500001650974e-10,10.125,,,,,,,,,,,,,,,,,,
1.0,1920.8000000000002,1920.8000000000002,0.20000000000000004,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3950000016210946e-11,2.3398055555636415e-10,4.139999999999965,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93450000000652e-10,6.192583333172069e-10,68.01199999999992
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.1079999999997,0.0012200000000000021,8.009191913475691e-09,53687091.20000267,4.930555569911195e-12,2.1635277776311442e-10,3.547000000000015,,,5169053.866666666,2926056.2666666666,982.2666666666668,907.5,0.0,0.0,0.0,0.0,0.0,2.6666666666666653e-05,8.578346846346292e-07,23259932262.399952,0.0,4.6377407414356956e-10,4.223851851871006e-10,54.951999999999735
3.0,56604.8,720.0,0.8,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,3.0000000000000302e-05,8.009191913475691e-09,53687091.20000267,2.1750000039387032e-12,1.8449444445204873e-10,3.167000000000056,,,11834597.2,11458196.8,2761.7,2744.3,0.0,0.0,0.0,0.0,0.0,2.9999999999999977e-05,8.317234442338971e-07,22551933747.200043,0.0,6.166388888991074e-10,4.59133333331032e-10,64.017
4.0,46215194.00000001,15554466.800000003,45.300000000000004,89.5,0.0,0.0,0.0,0.0,0.0,3.0000000000000302e-05,8.009191913475691e-09,53687091.20000267,3.644444427492461e-12,1.8239444444826113e-10,2.84800000000008,0.00012576342864652624,0.0,26203471.200000003,26191616.0,6880.0,6880.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999977e-05,8.317234442338971e-07,22551933747.200043,0.0,7.103138888118448e-10,6.009722222246502e-10,64.36699999999998
5.0,79265240.79999998,134084453.2,699.8,660.7,0.0,0.0,0.0,0.0,0.0,3.0000000000000302e-05,8.009191913475691e-09,53687091.20000267,1.5647222201160054e-11,1.800638888822872e-10,2.427999999999996,0.0023442950271985526,0.0,45351282.8,22577393.199999996,5411.699999999999,5313.7,0.0,0.0,0.0,0.0,0.0,2.9999999999999977e-05,8.317234442338971e-07,22551933747.200043,0.0,7.622833332040167e-10,7.06008333350017e-10,66.91300000000028
6.0,229037544.8,918213.2,201.8,45.5,0.0,0.0,0.0,0.0,0.0,3.0000000000000302e-05,8.009191913475691e-09,53687091.20000267,2.0333333309461034e-11,1.8246388890307043e-10,2.352000000000031,0.0004283854053020215,0.0,52584684.25,114900812.66666667,4118.666666666667,5531.583333333333,0.0,0.0,0.0,0.0,0.0,3.3333333333333315e-05,6.278247691930712e-07,17023281834.666779,0.0,1.1325624997713346e-09,7.283148148313921e-10,81.56249999999983
7.0,3017.9999999999973,175905.2,0.30000000000000004,2.2,0.0,0.0,0.0,0.0,0.0,3.0000000000000302e-05,8.009191913475691e-09,53687091.20000267,1.7644444435353703e-11,1.9918888889813207e-10,2.1729999999999783,0.160500566770273,0.0,8544100.0,46404754.0,2008.3,1696.6999999999998,0.0,0.0,0.0,0.0,0.0,2.9999999999999977e-05,8.317234442338971e-07,22551933747.200043,0.0,9.762861109171963e-10,9.731722222590295e-10,68.65299999999992
8.0,178630446.8,142341.2,241.70000000000002,8.5,0.0,0.0,0.0,0.0,0.0,3.0000000000000302e-05,8.009191913475691e-09,53687091.20000267,1.9619444451749943e-11,2.0403611110226874e-10,1.809999999999953,0.11410959154395076,0.0,30853394.8,54638080.0,5370.400000000001,4767.466666666666,0.0,0.0,0.0,0.0,0.0,2.6666666666666653e-05,8.578346846346292e-07,23259932262.399952,0.0,8.591629628371781e-10,1.030022222263373e-09,59.09066666666662
9.0,723141718.8,543072.8,679.3,22.799999999999997,0.0,0.0,0.0,0.0,0.0,3.0000000000000302e-05,8.009191913475691e-09,53687091.20000267,2.1013888841694785e-11,1.7798055557144127e-10,1.8920000000000663,0.25291316953303067,0.0,28402228.8,349980588.8,6586.3,7799.7,0.0,0.0,0.0,0.0,0.0,2.9999999999999977e-05,8.317234442338971e-07,22551933747.200043,0.0,1.1269444447222343e-09,1.2536250000338166e-09,74.45200000000013
