TimeStamp,Delay,Size
4119,0.023424625396728516,8184
4669,0.16812944412231445,8184
5032,0.030643463134765625,8184
5521,0.0202791690826416,8184
6049,0.047933101654052734,8184
6533,0.03255605697631836,8184
7013,0.011682510375976562,8184
7522,0.022017955780029297,8184
8015,0.01389765739440918,8184
8522,0.021298885345458984,8184
9015,0.013936281204223633,8184
9523,0.023366451263427734,8184
10020,0.018921613693237305,8184
10837,0.3369481563568115,8184
11012,0.011196374893188477,8184
11520,0.018912792205810547,8184
12016,0.015029430389404297,8184
12516,0.01568913459777832,8184
13024,0.02289557456970215,8184
13529,0.027890682220458984,8184
14036,0.034622907638549805,8184
14613,0.11161494255065918,8184
15016,0.01502084732055664,8184
15539,0.03836679458618164,8184
16020,0.018630027770996094,8184
16534,0.03477978706359863,8184
17046,0.044876813888549805,8184
17533,0.032056331634521484,8184
18016,0.015147686004638672,8184
18528,0.027375221252441406,8184
19029,0.027892351150512695,8184
19548,0.04723000526428223,8184
20057,0.056375741958618164,8184
20524,0.02382349967956543,8184
21028,0.02737259864807129,8184
22446,0.9473593235015869,8184
22914,0.9128923416137695,8184
22915,0.4137547016143799,8184
23033,0.031992435455322266,8184
23543,0.04182004928588867,8184
26267,2.266184091567993,8184
26728,2.227656602859497,8184
26989,1.9876353740692139,8184
26990,1.4884941577911377,8184
26990,0.9891092777252197,8184
26991,0.49166345596313477,8184
29307,2.306339740753174,8184
29339,1.8387811183929443,8184
29377,1.3764030933380127,8184
29393,0.8923158645629883,8184
29424,0.42305922508239746,8184
29542,0.04111075401306152,8184
30024,0.022658348083496094,8184
30523,0.02242875099182129,8184
31025,0.024315595626831055,8184
31546,0.04534411430358887,8184
32039,0.0379183292388916,8184
33152,0.6505155563354492,8184
33152,0.15105342864990234,8184
33567,0.06545495986938477,8184
34022,0.020753145217895508,8184
34542,0.0412442684173584,8184
35051,0.05041337013244629,8184
35521,0.020403385162353516,8184
36052,0.051113128662109375,8184
36507,0.008957624435424805,8184
37012,0.011201143264770508,8184
37535,0.03432321548461914,8184
38069,0.06779670715332031,8184
38526,0.02452993392944336,8184
39017,0.016225814819335938,8184
39518,0.016770601272583008,8184
40025,0.024163007736206055,8184
40522,0.021717548370361328,8184
41018,0.017226457595825195,8184
41600,0.09945988655090332,8184
42019,0.017633914947509766,8184
42524,0.023772716522216797,8184
43053,0.051824092864990234,8184
43830,0.3302469253540039,8184
44032,0.03122735023498535,8184
44510,0.00963902473449707,8184
45015,0.015291929244995117,8184
45534,0.03268575668334961,8184
46018,0.017449378967285156,8184
46518,0.01907801628112793,8184
47132,0.13077926635742188,8184
47560,0.05938720703125,8184
48011,0.010429859161376953,8184
48607,0.1063694953918457,8184
49052,0.051114559173583984,8184
49516,0.015398263931274414,8184
50019,0.017630338668823242,8184
50512,0.011117935180664062,8184
51017,0.01577448844909668,8184
52393,0.8915116786956787,8184
52480,0.47920918464660645,8184
52522,0.020527362823486328,8184
53023,0.021898984909057617,8184
53524,0.02323603630065918,8184
54019,0.018324613571166992,8184
54539,0.03755950927734375,8184
55076,0.07448005676269531,8184
55523,0.021567344665527344,8184
56058,0.05740833282470703,8184
56559,0.060416221618652344,8184
57024,0.022897720336914062,8184
57512,0.012735843658447266,8184
58015,0.014220237731933594,8184
58536,0.03534865379333496,8184
59017,0.01550436019897461,8184
59523,0.022388935089111328,8184
60017,0.016015052795410156,8184
60518,0.017236948013305664,8184
61031,0.0309755802154541,8184
61526,0.02534770965576172,8184
62018,0.017040491104125977,8184
62517,0.016112327575683594,8184
63022,0.02073812484741211,8184
63527,0.026428699493408203,8184
64019,0.01804184913635254,8184
64524,0.024289369583129883,8184
65036,0.03458857536315918,8184
65672,0.17080330848693848,8184
66184,0.1826474666595459,8184
66589,0.09101533889770508,8184
67110,0.10930180549621582,8184
76213,5.713238954544067,8184
76214,5.212719202041626,8184
76214,4.7139222621917725,8184
76214,4.2131187915802,8184
76214,3.713275194168091,8184
80890,6.88850474357605,8184
80890,6.390019416809082,8184
83611,5.109816074371338,8184
83769,4.7677905559539795,8184
83859,4.358459949493408,8184
83860,3.858832836151123,8184
83969,3.4678478240966797,8184
83969,2.9682703018188477,8184
83969,2.4684271812438965,8184
83970,1.9685866832733154,8184
83970,1.4697632789611816,8184
83970,0.9688997268676758,8184
83970,0.46903300285339355,8184
84028,0.02721381187438965,8184
84519,0.017827272415161133,8184
85017,0.01667475700378418,8184
85514,0.013456344604492188,8184
86068,0.06666803359985352,8184
86519,0.020145416259765625,8184
87022,0.021055936813354492,8184
87627,0.12554931640625,8184
88011,0.009882688522338867,8184
88524,0.022759199142456055,8184
89055,0.05407118797302246,8184
89553,0.05243420600891113,8184
90034,0.033040761947631836,8184
90565,0.06391072273254395,8184
91024,0.023481369018554688,8184
91591,0.09134387969970703,8184
92139,0.13840794563293457,8184
92537,0.03562664985656738,8184
93027,0.0256195068359375,8184
93527,0.02584362030029297,8184
94025,0.023564577102661133,8184
