Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
171,0,0,0,0,0,0,0,0,0,0,0,0,49.6273305,6.159175000000001,350.1
1165,0,0,0,0,0,0,0,0,0,0,0,0,49.62733033333334,6.159176166666667,349.8
2168,196,256,2,3,0,0,0,0,54.9,0.73,0.3576552941388357,29282304,49.62733,6.159177166666666,349.5
3174,196,256,2,3,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62732866666667,6.159174333333334,349.1
4178,12842,3784,47,13,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62733016666666,6.159172000000001,349.2
5178,20796,27728,56,59,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627331500000004,6.159169000000001,349.1
6176,17204,954,14,6,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62733316666666,6.159166166666667,349.1
7176,17298,848,15,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627333666666665,6.159161666666667,348.9
8178,47216,1374,50,12,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.6273345,6.159157000000001,348.9
9176,77406,2222,73,16,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627333833333324,6.159151833333334,348.7
10174,22616,716,26,7,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627334166666664,6.1591483333333334,348.4
11180,26642,1190,25,11,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627334000000005,6.159144666666666,348.4
12176,17840,574,16,6,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627333,6.1591385,348.1
13177,17298,468,15,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62733333333334,6.159135333333334,348.3
14177,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62733316666666,6.159133166666667,348.5
15172,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627333666666665,6.159130000000001,348.4
16170,17404,1096,16,7,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627335333333335,6.159127499999999,348.6
17174,24724,7988,114,105,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627334166666664,6.159121833333334,348.7
18178,29148,12412,174,165,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627335499999994,6.159118666666666,348.8
19177,21628,4892,74,65,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627335333333335,6.159116166666666,348.7
20182,25454,7988,117,105,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62733633333334,6.1591154999999995,348.7
21177,21722,4998,75,66,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62733783333333,6.1591125,348.4
22176,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62734016666666,6.15911,348.6
23178,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62734183333334,6.159107166666667,348.4
24170,24173,7959,106,98,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627343,6.1591035,348.4
25169,22285,5549,83,74,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627343833333335,6.159098666666667,348.2
26171,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.6273445,6.159095166666666,348.3
27177,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62734483333334,6.159092500000001,348.4
28168,17840,574,16,6,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62734483333334,6.1590896666666675,348.5
29170,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62734483333334,6.1590869999999995,348.7
30164,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62734466666667,6.1590835,348.7
31169,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627344166666674,6.159079333333334,348.5
32168,17310,1096,15,7,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62734283333332,6.159075333333334,348.3
33169,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62734166666667,6.1590704999999994,348.2
34166,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627342,6.159067833333334,348.2
35177,17934,1216,23,14,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627341333333334,6.159063166666666,348.5
36173,18528,1262,24,14,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627342,6.159059666666667,348.4
37175,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62734083333333,6.159055333333333,348.2
38177,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62734083333333,6.159052166666667,348.3
39178,17204,1648,14,7,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627340000000004,6.159048666666666,348.1
40177,17310,1096,15,7,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627342500000005,6.159044166666666,348.1
41176,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62734366666667,6.159041500000001,348.4
42179,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62734433333333,6.1590419999999995,348.7
43178,17246,528,15,6,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627345,6.159040833333334,348.9
44179,17840,574,16,6,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627345,6.159038,349.0
45177,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62734483333334,6.159034166666667,349.1
46175,17204,408,14,4,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627341166666675,6.159035,349.2
47177,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62733849999999,6.159032333333332,349.3
48175,17310,1096,15,7,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627336666666665,6.1590275,349.1
49175,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.6273345,6.159023333333333,349.0
50176,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62733166666667,6.159019499999999,349.2
51175,17298,362,15,4,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627329333333336,6.159015666666666,348.9
52170,17840,680,16,7,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627327833333325,6.159011500000001,348.8
53177,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.6273245,6.1590083333333325,348.5
54176,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62732200000001,6.159008166666666,348.9
55179,17392,408,16,4,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62732116666666,6.159006333333334,348.9
56176,17310,1096,15,7,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62732016666667,6.159002833333333,349.0
57176,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62731816666666,6.159001000000001,349.1
58176,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62731716666667,6.158999333333332,349.8
59176,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627316,6.158997333333334,350.4
60177,17840,574,16,6,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62731516666666,6.158993333333332,350.5
61180,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627311999999996,6.158989666666668,350.3
62173,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62730916666666,6.158989000000001,350.5
63178,17298,468,15,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62730866666667,6.158986499999999,350.8
64175,17310,1096,15,7,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62730716666667,6.158983000000001,350.9
65177,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62730633333334,6.158980833333334,351.4
66180,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62730616666666,6.158977166666667,351.9
67178,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62730566666667,6.158973166666668,352.2
68180,17840,574,16,6,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.6273025,6.158968499999999,351.8
69178,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.6272995,6.158964666666666,351.6
70169,26548,614,24,6,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62729983333334,6.158962333333333,351.7
71176,37424,1280,36,12,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.6273025,6.158962333333333,352.1
72177,17310,1096,15,7,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62730433333333,6.158960833333333,352.4
73178,17392,468,16,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62730416666667,6.158956000000001,352.1
74177,26548,720,24,7,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62730066666666,6.158946166666667,351.4
75176,17204,574,14,6,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.6273,6.158940166666667,350.9
76177,17840,574,16,6,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62729966666667,6.158938333333333,351.1
77177,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62730266666667,6.158938166666667,351.4
78179,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627303,6.158933500000001,351.1
79186,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62730166666667,6.1589305,350.5
80179,17310,1096,15,7,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627303166666664,6.158929499999999,350.6
81175,17204,408,14,4,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62730266666667,6.158925166666667,350.1
82178,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.62729516666666,6.158925833333332,349.6
83179,17204,468,14,5,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627292000000004,6.158921833333333,349.4
84174,17934,574,17,6,0,0,0,0,0.0,0.73,0.3576552941388357,29282304,49.627286999999995,6.158914833333333,348.9
