Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6273295,6.15916775,347.85,,,,,,,,,,,,,,,,,,
1.0,19.6,19.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.627327533333336,6.159174233333333,348.9,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.625874800000005,6.158857066666667,344.52
2.0,196.0,256.0,2.0,3.0,0.0,0.0,0.0,0.0,60.86,0.712,0.35771532859861555,29287219.2,49.62732833333333,6.159173033333333,348.91999999999996,,,3876.6666666666665,3419.6666666666665,28.666666666666668,27.5,0.0,0.0,0.0,0.0,0.0,0.11333333333333333,0.19126142494114648,31494144.0,1.0,49.62587288888889,6.158851055555555,343.90000000000003
3.0,302.4,244.0,2.4,2.8,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.627328733333336,6.159170766666667,349.02000000000004,,,4101.2,4230.4,53.2,52.4,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,1.0,49.625872333333334,6.1588536000000005,344.62
4.0,17396.0,10259.6,51.6,26.0,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.62732953333333,6.159168033333334,349.14,0.031442244847615534,8184.0,6410.8,6328.0,96.0,95.0,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,1.0,49.625873266666666,6.158855,344.41999999999996
5.0,26050.4,7598.8,37.6,24.8,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.62732956666667,6.1591632333333335,349.14,0.0814001219613211,8184.0,8605.6,6927.2,102.2,99.8,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,1.0,49.625873633333335,6.1588554333333345,344.26
6.0,23995.6,1393.2,20.6,9.0,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.627330833333325,6.159159633333334,349.12,0.04184335470199579,8184.0,25916.25,30145.0,196.0,210.25,0.0,0.0,0.0,0.0,0.0,0.11499999999999999,0.19170916920554246,31567872.0,1.0,49.62587504166667,6.158862333333333,345.225
7.0,17244.0,949.2,14.4,5.8,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.62733136666667,6.159156266666667,349.03999999999996,0.23926225575533777,8184.0,4254.0,18200.0,48.4,58.8,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,1.0,49.6258744,6.1588562,344.06
8.0,23307.6,898.8,22.2,7.0,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.627331733333335,6.159152233333334,349.0,0.172568400700887,8184.0,12311.0,27280.0,140.0,149.33333333333334,0.0,0.0,0.0,0.0,0.0,0.11333333333333333,0.19126142494114648,31494144.0,1.0,49.62587194444445,6.158849333333333,343.3333333333333
9.0,29301.6,932.4,26.4,7.6,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.627332333333335,6.1591486,348.98,0.3292150497436523,8184.0,8522.4,30481.6,123.4,137.2,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,1.0,49.625874499999995,6.158855999999999,343.82
10.0,18266.8,519.2,16.2,5.4,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.6273319,6.159144266666667,348.9,0.19489052078940647,8184.0,14179.6,35695.0,207.6,219.0,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,1.0,49.62587453333334,6.158856066666667,343.78000000000003
11.0,19179.6,633.6,17.0,6.4,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.627331866666665,6.1591401,348.84000000000003,0.06280767917633051,8184.0,6040.2,33891.8,75.8,92.4,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,1.0,49.625875099999995,6.158856733333333,343.68
12.0,17808.4,552.8,15.8,5.8,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.627332233333334,6.159135999999999,348.98,0.03307087421417232,8184.0,5927.8,24065.8,73.6,83.6,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,1.0,49.6258759,6.158858,343.54
13.0,17222.8,446.8,14.2,4.8,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.627333066666665,6.159131500000001,349.02,0.07420730590820308,8184.0,7770.4,26572.4,115.6,126.6,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,1.0,49.62587656666666,6.1588593000000005,343.34000000000003
14.0,19129.2,539.6,16.6,5.6,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.627334266666665,6.1591283,349.08,0.05858099460601803,8184.0,5584.8,22514.4,76.0,86.0,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,1.0,49.62587756666667,6.158860633333333,343.15999999999997
15.0,17244.0,572.4,14.4,5.2,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.62733506666667,6.159125100000001,349.06,0.04838368892669672,8184.0,9468.4,25532.0,135.2,144.6,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,1.0,49.625879133333335,6.158862600000001,342.96000000000004
16.0,19287.4,920.2,18.2,6.8,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.62733636666667,6.159122466666666,349.08000000000004,0.08620493412017817,8184.0,7377.6,25709.2,106.6,117.6,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,1.0,49.6258811,6.158864733333333,342.76
17.0,19528.0,2067.6,36.8,25.2,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.627336633333336,6.159118833333333,349.15999999999997,0.07740306854248044,8184.0,3858.4,20559.4,51.2,60.0,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,1.0,49.62588246666667,6.1588663,342.65999999999997
18.0,21000.8,2900.8,49.2,37.4,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.627337866666664,6.159115866666666,349.2,0.046584993600845274,8184.0,11245.5,30000.5,158.0,168.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.19120545690809698,31484928.0,1.0,49.625874875,6.158864166666667,339.875
19.0,19786.0,1360.0,29.0,17.0,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.6273384,6.1591121,349.04,0.04683187603950495,8184.0,3042.0,19021.2,40.2,49.4,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,0.8,49.62588516666666,6.158868966666667,342.38
20.0,24482.0,2133.2,45.8,26.2,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.627339633333335,6.159109233333334,348.94,0.08263846238454178,8184.0,10756.2,24800.2,160.6,167.8,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,1.0,49.62588733333334,6.158871700000001,342.18
21.0,22990.0,1344.4,33.4,16.6,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.62734066666667,6.159106266666667,348.76,0.032993733882904,8184.0,9772.5,28557.0,143.75,157.5,0.0,0.0,0.0,0.0,0.0,0.11499999999999999,0.1912676436114853,31495168.0,0.75,49.62589929166667,6.158877041666667,343.775
22.0,20303.2,350.8,20.4,3.8,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.62734089999999,6.1591029666666675,348.88,0.35779050418308794,8184.0,6011.2,20412.2,81.0,87.4,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,0.6,49.625887066666664,6.1588703,342.26
23.0,22770.4,668.0,22.8,5.6,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.62734163333334,6.159100233333334,348.84000000000003,0.19678330421447748,8184.0,5973.75,25305.0,78.25,88.5,0.0,0.0,0.0,0.0,0.0,0.1125,0.19120545690809698,31484928.0,0.75,49.625878416666666,6.158866541666667,339.4
24.0,18897.8,1895.4,35.6,22.0,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.627343,6.159097766666666,348.82,0.03450827598571772,8184.0,7373.8,19950.0,102.0,105.6,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,0.6,49.62588923333333,6.158871966666667,342.14
25.0,19719.8,1579.0,34.8,18.8,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.62734343333334,6.159094266666667,348.73999999999995,0.027532339096069273,8184.0,4324.75,18875.25,59.75,66.5,0.0,0.0,0.0,0.0,0.0,0.11499999999999999,0.1912676436114853,31495168.0,0.75,49.62590341666667,6.1588795833333325,343.6
26.0,23698.8,389.6,23.4,3.8,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.62734383333334,6.159090566666666,348.62,0.4880081653594971,8184.0,8812.5,17069.5,119.5,120.5,0.0,0.0,0.0,0.0,0.0,0.1125,0.19136714233690663,31511552.0,0.5,49.62587791666667,6.158855791666667,344.0
27.0,28844.8,546.4,27.6,5.0,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.62734403333333,6.159086833333333,348.5,0.8129388226403129,8184.0,4942.333333333333,14637.333333333334,66.33333333333333,67.16666666666667,0.0,0.0,0.0,0.0,0.0,0.11499999999999999,0.19148944285357036,31531690.666666668,0.6666666666666666,49.625897277777774,6.158882666666667,340.65000000000003
28.0,18931.6,878.8,27.4,8.6,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.627343566666674,6.159083,348.48,0.014617443084716752,8184.0,5926.666666666667,17602.0,81.33333333333333,84.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1910292612484967,31455914.666666668,0.6666666666666666,49.625866222222214,6.1588530555555545,339.9666666666667
29.0,19127.2,553.2,22.4,5.8,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.62734373333333,6.1590796,348.41999999999996,2.043824646208021,8184.0,5747.4,25221.6,81.8,91.8,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,0.4,49.62589153333333,6.158874966666667,341.52
30.0,40972.8,1318.0,37.6,11.8,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.62734323333334,6.1590766,348.41999999999996,2.0621364646487765,8184.0,5268.833333333333,28284.166666666668,71.16666666666667,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.11666666666666665,0.19153090065582923,31538517.333333332,0.8333333333333334,49.62590936111112,6.158883833333334,344.4166666666667
31.0,18063.6,1000.4,19.4,9.4,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.62734306666667,6.159073066666666,348.32,2.8907154890207143,8184.0,5602.4,30880.4,76.4,100.2,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,0.8,49.625892633333336,6.158876033333334,341.6
32.0,23796.8,827.6,21.6,6.6,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.627342899999995,6.159068766666667,348.21999999999997,0.02649950981140131,8184.0,4492.333333333333,54383.333333333336,61.666666666666664,108.83333333333333,0.0,0.0,0.0,0.0,0.0,0.11333333333333333,0.19155577533718457,31542613.333333332,1.0,49.62588691666667,6.158876416666668,339.73333333333335
33.0,19700.8,952.8,19.6,8.8,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.62734273333333,6.1590643,348.08000000000004,0.11040589213371271,8184.0,2424.0,18940.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,0.11333333333333333,0.1911121768530145,31469568.0,1.0,49.625889,6.158855055555556,347.7
34.0,17343.2,372.8,15.6,4.0,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.62734263333333,6.159061400000001,348.1,0.0249237219492594,8184.0,7419.166666666667,31246.666666666668,104.5,118.66666666666667,0.0,0.0,0.0,0.0,0.0,0.11499999999999999,0.19148944285357036,31531690.666666668,0.8333333333333334,49.62589725,6.158881583333333,340.8666666666667
35.0,17703.6,572.8,19.4,6.4,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.627342799999994,6.159056966666666,348.02,0.028956095377604133,8184.0,4695.0,16071.75,59.0,58.25,0.0,0.0,0.0,0.0,0.0,0.1125,0.19120545690809698,31484928.0,0.75,49.625887166666665,6.158878541666667,338.05
36.0,19450.0,660.0,24.6,7.2,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.627343100000004,6.1590533999999995,348.02,0.023096044858296683,8184.0,13256.0,27005.8,200.2,205.8,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,0.6,49.625891933333335,6.1588738,342.03999999999996
37.0,18208.0,373.6,18.8,4.0,0.0,0.0,0.0,0.0,0.0,0.726,0.35771532859861555,29287219.2,49.62734353333333,6.159049566666667,347.94,0.015675544738769514,8184.0,5497.6,17304.8,76.2,80.2,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19144052264690486,31523635.2,0.6,49.62589296666667,6.1588748,342.1
