TimeStamp,Delay,Size
5062,0.08774232864379883,8184
5531,0.05822467803955078,8184
6021,0.046439170837402344,8184
6562,0.08722662925720215,8184
8033,1.0591402053833008,8184
8687,1.2116670608520508,8184
9249,1.2740092277526855,8184
9250,0.7755658626556396,8184
9595,0.6196608543395996,8184
10195,0.7211105823516846,8184
10376,0.4006361961364746,8184
10533,0.05831432342529297,8184
11005,0.03247356414794922,8184
11520,0.04542088508605957,8184
12019,0.04358029365539551,8184
12576,0.1022348403930664,8184
13005,0.03139638900756836,8184
13514,0.0389711856842041,8184
14024,0.04939675331115723,8184
14508,0.03286409378051758,8184
15008,0.03423762321472168,8184
15587,0.11323428153991699,8184
16025,0.05453038215637207,8184
16498,0.026592731475830078,8184
17009,0.0370485782623291,8184
17549,0.07761883735656738,8184
18018,0.04288315773010254,8184
18565,0.09126138687133789,8184
19073,0.09752798080444336,8184
19506,0.030849218368530273,8184
20269,0.2935612201690674,8184
20514,0.039411306381225586,8184
21016,0.041367530822753906,8184
21506,0.03062272071838379,8184
22012,0.03748631477355957,8184
22501,0.029187679290771484,8184
23029,0.05519676208496094,8184
23497,0.02231740951538086,8184
24004,0.029162883758544922,8184
24497,0.02627420425415039,8184
25002,0.030598878860473633,8184
25498,0.026929616928100586,8184
26005,0.033811330795288086,8184
26492,0.0201261043548584,8184
26993,0.020675182342529297,8184
27486,0.014188051223754883,8184
27981,0.009787321090698242,8184
28484,0.011786699295043945,8184
28988,0.017426729202270508,8184
29509,0.03846120834350586,8184
29981,0.008552074432373047,8184
30538,0.06601262092590332,8184
30985,0.011774301528930664,8184
31487,0.013220071792602539,8184
31990,0.019326448440551758,8184
32498,0.026638507843017578,8184
32980,0.00998997688293457,8184
33480,0.010452032089233398,8184
33984,0.014290332794189453,8184
34485,0.015037298202514648,8184
35010,0.03897237777709961,8184
35496,0.021129846572875977,8184
36005,0.029771089553833008,8184
36488,0.01346135139465332,8184
37011,0.036365509033203125,8184
37488,0.014271020889282227,8184
38048,0.07254791259765625,8184
38497,0.021494388580322266,8184
39006,0.031238317489624023,8184
39495,0.025023460388183594,8184
39988,0.013028860092163086,8184
40488,0.014918327331542969,8184
40993,0.017751216888427734,8184
41543,0.06770467758178711,8184
42033,0.05943751335144043,8184
42510,0.03745079040527344,8184
42993,0.01764965057373047,8184
43501,0.029466629028320312,8184
44004,0.02857661247253418,8184
44514,0.03897261619567871,8184
44992,0.017827272415161133,8184
45490,0.014620780944824219,8184
45991,0.01655125617980957,8184
46496,0.023989439010620117,8184
46993,0.019328832626342773,8184
47490,0.01901412010192871,8184
47996,0.0210721492767334,8184
48494,0.019887685775756836,8184
48993,0.0185089111328125,8184
49491,0.01775383949279785,8184
49994,0.019723892211914062,8184
