Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
673,0,0,0,0,0,0,0,0,0,0,0,0,1,49.62585116666667,6.158837333333334,354.4
1671,3902,3032,21,20,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62585166666666,6.158838666666666,354.2
2673,5824,5804,91,89,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625853000000006,6.158839666666667,354.0
3669,3076,2964,38,37,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62585516666666,6.158841499999999,353.7
5255,644,532,7,6,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62585616666667,6.158842666666668,353.6
5668,36139,19283,121,123,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62585633333333,6.158843,353.4
6675,6304,19476,58,78,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62585616666667,6.158843500000001,353.4
8103,11630,27660,175,183,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625856999999996,6.158845166666667,353.4
9004,1222,13500,9,16,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62585783333334,6.158846166666666,353.4
10386,4632,43991,48,73,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62585633333333,6.158845,353.6
10839,14241,83943,192,244,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625855833333326,6.158844833333334,353.6
11674,2588,23749,28,45,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625856000000006,6.158845499999999,353.6
12674,2332,30098,28,45,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625854,6.158843666666667,353.5
13741,13606,30624,209,219,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625853000000006,6.158842333333333,353.5
14671,2008,18604,24,34,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.6258575,6.158848333333333,353.1
15678,26768,43326,412,422,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625867166666666,6.158859833333334,352.5
16676,13204,29720,185,194,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62587583333334,6.158869333333333,351.9
17671,5034,21094,47,56,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62588116666667,6.158875166666666,351.6
18688,744,17260,8,17,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62587983333333,6.158871333333334,351.9
19669,744,17260,8,17,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62588600000001,6.158880333333333,351.3
20831,25552,42068,387,396,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62588933333333,6.1588848333333335,351.0
21672,1970,19148,25,37,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62588866666667,6.158883333333334,351.1
22668,2008,18524,24,33,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62588483333334,6.158875,351.6
23671,4896,25393,63,68,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625883666666674,6.158873333333334,351.7
24677,6000,22516,92,101,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62588733333334,6.158879,351.5
25668,15232,31212,225,233,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625884,6.158874166666667,351.8
26670,7264,23780,111,120,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62587966666667,6.158869166666666,352.1
27668,12396,28912,174,183,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.6258785,6.158867833333333,352.2
28682,744,17260,8,17,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625881666666665,6.158872499999999,351.9
29672,10434,27452,161,171,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62588666666667,6.1588804999999995,351.5
30668,19348,35864,287,296,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62588600000001,6.158881,351.6
31671,1864,18380,24,33,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.6258815,6.158876500000001,352.0
32667,1288,17804,13,22,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62588433333334,6.158881166666666,351.9
33666,2492,18472,26,34,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62588300000001,6.1588795,352.1
34672,2768,20871,34,39,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62588816666666,6.158886666666666,351.8
35667,22328,41233,345,354,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62589800000001,6.158900333333334,351.2
36671,994,17514,11,20,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62590183333334,6.1589054999999995,351.3
37668,1058,18076,11,21,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625907999999995,6.1589141666666665,351.0
38673,8668,25184,128,137,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625913833333335,6.158922666666666,350.7
39672,1080,17596,12,21,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625921,6.158932166666667,350.2
40722,18476,33812,264,271,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62592633333334,6.158940166666667,349.8
41675,3164,19144,33,41,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62592633333334,6.158939,349.9
42673,8856,25372,128,137,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62592766666667,6.1589405,350.0
43670,2200,18716,28,37,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.6259325,6.1589465,349.7
44723,7362,23882,112,121,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62593333333333,6.158947499999999,349.7
45668,10980,27998,158,168,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62594083333333,6.158956833333334,349.1
46671,10692,31183,157,162,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625936,6.1589496666666665,349.6
47668,4357,20915,44,54,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62593483333333,6.158945999999999,349.9
48677,6342,22858,90,99,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.6259295,6.158937333333333,350.4
49688,3174,19154,22,30,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62593749999999,6.158949833333333,349.9
50670,7432,23948,106,115,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.6259355,6.158947,350.2
51688,8440,24956,127,136,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625939,6.158952166666667,349.9
52675,744,17340,8,18,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62594550000001,6.158961833333333,349.6
53672,1970,18988,25,35,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625945833333326,6.158962333333333,349.7
54671,2344,18860,27,36,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625947,6.158962833333334,349.8
55673,9432,25948,140,149,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62594633333333,6.158962333333333,350.0
56673,3906,20624,58,70,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625958833333335,6.1589795,349.1
57667,15981,35934,215,219,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625955000000005,6.158975166666666,349.4
58670,1080,17596,11,20,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62596116666667,6.1589835,349.1
59668,2120,18636,24,33,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625953166666676,6.158972500000001,349.8
60675,4312,20828,56,65,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62595783333333,6.158979166666668,349.5
61665,2306,19324,28,38,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625951,6.158970333333333,350.1
62670,2008,18524,24,33,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625954500000006,6.158975166666666,349.8
63667,7120,23636,108,117,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.6259505,6.158969333333332,350.3
64696,2504,19100,27,37,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625944499999996,6.158961333333334,350.7
65671,3820,19800,42,50,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62593416666667,6.158947833333333,351.6
66675,6984,23500,108,117,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625942,6.158959833333333,351.3
67667,2280,18796,25,34,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625949000000006,6.1589695,351.0
68673,8726,26925,131,137,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625948,6.158967,351.4
69678,1888,21202,23,32,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62595366666666,6.158973666666666,351.4
70719,5800,22316,74,83,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625966,6.158990500000001,350.6
71676,2120,23084,26,40,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62597783333334,6.159006833333333,350.0
72745,9372,37690,132,152,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62598266666667,6.1590145000000005,349.8
73776,2604,18584,27,35,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62599016666666,6.159025166666667,349.4
74693,13414,30064,210,221,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.626002666666665,6.1590421666666675,348.8
75673,30120,54008,471,486,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.626007166666675,6.159046333333333,349.0
76672,968,17484,10,19,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.6260105,6.159051,348.9
77670,8470,25488,93,103,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.6260105,6.159050833333334,349.2
78670,5128,21644,74,83,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62601816666667,6.1590605,348.9
79664,1080,17596,11,20,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62601766666667,6.1590605,349.1
80670,7008,26874,92,97,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.6260195,6.159062666666667,349.1
81675,10784,26764,159,167,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62602700000001,6.159073166666667,348.6
82667,1150,17708,11,21,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62603216666666,6.15908,348.3
83673,10156,26672,157,166,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62603300000001,6.159081,348.3
84668,1028,17466,10,19,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.626033166666666,6.159080500000001,348.5
85670,9454,26758,140,153,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62603166666666,6.159078166666665,348.7
86674,7516,24032,110,119,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.626031,6.1590775,348.7
87668,9327,25847,125,134,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.626032833333326,6.1590795,348.4
88672,744,17260,8,17,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.626015666666675,6.159053999999999,349.5
89672,1666,17688,12,21,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62599333333333,6.159020833333333,351.2
90668,4312,20828,56,65,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625964499999995,6.1589789999999995,353.1
91671,4560,24422,60,65,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62593983333333,6.1589425,354.7
92671,744,17260,8,17,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625904000000006,6.158890666666667,357.0
93674,5230,22248,76,86,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62590116666667,6.1588856666666665,356.8
94673,7388,23904,109,118,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625876500000004,6.1588505,358.2
95677,3400,19916,42,51,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62583883333333,6.158797166666667,360.7
96675,1176,17692,12,21,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625826833333335,6.1587795000000005,361.2
97667,6752,22732,95,103,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62580616666667,6.1587508333333325,362.5
98672,7108,23624,109,118,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62578383333333,6.158718833333334,363.8
99671,2522,19038,28,37,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625768333333326,6.158696333333334,364.7
100674,15342,31900,225,235,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62575233333334,6.1586735,365.7
101667,2306,19324,29,39,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62574233333333,6.1586585,366.1
102673,7389,23469,75,80,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625738166666665,6.158651666666667,366.0
103675,9517,28637,138,145,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62573483333334,6.1586465,366.0
104671,7994,23920,114,122,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625732333333325,6.1586430000000005,366.1
105673,3820,19800,42,50,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62573666666667,6.158648666666666,365.5
106672,1740,17708,12,21,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625732333333325,6.1586428333333325,365.5
107676,3993,20593,42,52,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625736833333335,6.158649499999999,364.9
108671,1864,18380,24,33,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62574083333334,6.158655499999999,364.2
109672,7824,24842,104,114,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62574083333334,6.158656,364.0
110670,16424,32940,243,252,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62574500000001,6.158661833333334,363.5
111678,4900,21416,73,82,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625745499999994,6.158662333333333,363.2
112671,744,17260,8,17,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62575083333333,6.158669833333333,362.6
113674,2828,18808,29,37,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62575283333334,6.158673000000001,362.4
114679,3440,23295,44,49,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.62575816666667,6.158680833333333,361.8
115675,9600,26116,142,151,0,0,0,0,0.0,0.11,0.19058980854455254,31383552,1,49.625765,6.158690666666667,361.1
