Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
1097,0,0,0,0,0,0,0,0,0,0,0,0,49.627321833333326,6.1591733333333325,349.9
2096,196,256,2,3,0,0,0,0,79.8,0.73,0.35760526542235244,29278208,49.627325166666665,6.159175333333334,350.2
3093,196,256,2,3,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627326333333336,6.159174333333334,350.6
4102,14816,14398,50,38,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62732616666667,6.159173,350.8
5104,25762,954,21,6,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627322500000005,6.159164166666667,350.7
6110,17298,1060,15,7,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62732283333333,6.159160000000001,350.5
7104,17204,954,14,6,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627324,6.159157166666668,350.7
8108,17404,566,16,5,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627324,6.159153166666666,350.6
9103,17204,832,14,5,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62732433333334,6.1591499999999995,350.8
10111,17204,574,14,6,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627323833333335,6.1591456666666655,350.9
11111,17204,468,14,5,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627324,6.159141,351.0
12112,17840,574,16,6,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627323833333335,6.159138,351.8
13102,17204,468,14,5,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62732583333333,6.159131833333333,351.4
14113,17298,468,15,5,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627328500000004,6.159130166666667,351.4
15102,17204,362,14,4,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627329833333334,6.159128,351.4
16114,17771,699,20,7,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627330833333325,6.159124666666666,351.0
17116,21116,946,26,6,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62733166666667,6.1591223333333325,351.6
18114,24056,476,28,5,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627334166666664,6.159118000000001,351.3
19106,25532,398,28,4,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627336,6.159113500000001,351.0
20108,26732,338,36,3,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62733716666666,6.159110666666667,350.7
21105,25618,142,29,1,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627338666666674,6.159108666666667,350.2
22109,17948,120,22,2,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627339666666664,6.159104666666667,350.3
23105,17854,0,21,0,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62734050000001,6.159102666666667,350.3
