Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
33126,19764,738,26,7,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62734016666666,6.159059833333333,349.1
34126,17858,98,21,1,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627340000000004,6.1590584999999995,349.3
35123,18160,448,24,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62734016666666,6.159053666666667,348.9
36124,20744,362,32,4,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62734016666666,6.159049666666665,348.7
37125,21190,208,27,2,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.6273395,6.159046666666668,348.7
38125,18330,470,25,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627339,6.159044166666666,348.6
39126,17854,60,21,1,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62734016666666,6.159041333333333,348.6
40128,17760,0,20,0,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62734066666667,6.1590365,348.4
41134,19300,2262,34,18,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62733883333333,6.159035,347.9
42126,17854,0,21,0,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.6273395,6.159033833333333,348.0
43134,17858,158,21,2,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.6273395,6.159031499999999,348.1
44133,18960,0,28,0,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62733816666667,6.159029,348.1
45126,19160,1248,32,11,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62733783333333,6.159027166666667,348.4
46124,94420,6246,106,52,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627339,6.159023,348.7
47130,133472,4456,126,32,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.6273375,6.1590213333333335,348.9
48127,63314,1010,57,8,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62733616666666,6.1590155,348.6
49126,32912,450,32,4,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62733466666667,6.1590136666666675,349.0
50128,17760,0,20,0,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62733466666667,6.159012166666668,349.0
51137,17760,0,20,0,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62733166666667,6.159011166666667,348.7
52127,24496,3056,42,22,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62733133333333,6.159011666666667,349.2
53127,30230,428,35,4,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627329833333334,6.159009833333332,349.3
54125,22642,280,27,3,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62732833333333,6.159008666666667,349.7
55127,18050,256,23,3,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627326833333335,6.159007333333333,349.6
56126,18108,352,22,3,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627327833333325,6.159004666666667,349.6
57123,17854,0,21,0,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62732883333333,6.159002666666667,350.2
58127,23942,3244,37,28,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.6273305,6.159000666666667,350.7
59125,21832,1254,34,14,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62732866666667,6.158997666666666,350.6
60128,19648,688,36,8,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.6273275,6.158996999999999,350.7
61126,50362,4364,65,30,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62732716666666,6.158996999999999,351.1
62129,182428,6382,160,49,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627323499999996,6.158994333333334,350.8
63129,78546,4382,69,28,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627321,6.158993,350.7
64125,17352,1156,16,8,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62732166666667,6.158992333333333,350.9
65132,17298,468,15,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62732433333334,6.158992166666667,351.6
66121,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627324833333326,6.158988166666668,351.7
67124,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62732133333334,6.158983833333334,351.3
68125,17840,514,16,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62732233333333,6.1589795,351.5
69127,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62732066666668,6.1589798333333325,351.3
70124,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62732200000001,6.1589773333333335,351.7
71126,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62732116666666,6.158976166666667,352.1
72123,17404,1096,16,7,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627321,6.158977000000001,352.7
73126,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62732200000001,6.158974333333333,352.7
74126,17204,1058,14,6,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62731983333333,6.158970166666667,352.5
75120,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62731716666667,6.158966666666667,351.8
76125,17934,4704,17,13,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627314999999996,6.158963666666667,351.4
77136,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62731416666667,6.158962166666667,351.6
78126,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62731683333333,6.158963999999999,352.3
79126,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62731583333333,6.1589615,352.4
80125,17310,1096,15,7,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.6273155,6.158960166666666,352.2
81130,17204,408,14,4,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.6273175,6.158960500000001,352.3
82125,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62731866666666,6.158958666666666,352.3
83128,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62731833333334,6.158957166666666,352.6
