Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6273305,6.159175000000001,350.1,,,,,,,,,,,,,,,,,,
673,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.62585116666667,6.158837333333334,354.4
1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62733033333334,6.159176166666667,349.8,,,,,,,,,,,,,,,,,,
1671,,,,,,,,,,,,,,,,,,3902.0,3032.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1905898085445525,31383552.0,1.0,49.62585166666666,6.158838666666666,354.2
2168,196.0,256.0,2.0,3.0,0.0,0.0,0.0,0.0,54.9,0.73,0.3576552941388357,29282304.0,49.62733,6.159177166666666,349.5,,,,,,,,,,,,,,,,,,
2673,,,,,,,,,,,,,,,,,,5824.0,5804.0,91.0,89.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1905898085445525,31383552.0,1.0,49.625853000000006,6.158839666666667,354.0
3174,196.0,256.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.73,0.3576552941388357,29282304.0,49.62732866666667,6.159174333333334,349.1,,,,,,,,,,,,,,,,,,
3669,,,,,,,,,,,,,,,,,,3076.0,2964.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1905898085445525,31383552.0,1.0,49.62585516666666,6.158841499999999,353.7
4178,12842.0,3784.0,47.0,13.0,0.0,0.0,0.0,0.0,0.0,0.73,0.3576552941388357,29282304.0,49.62733016666666,6.159172000000001,349.2,,,,,,,,,,,,,,,,,,
5062,,,,,,,,,,,,,,,,0.0877423286437988,8184.0,,,,,,,,,,,,,,,,
5178,20796.0,27728.0,56.0,59.0,0.0,0.0,0.0,0.0,0.0,0.73,0.3576552941388357,29282304.0,49.6273315,6.159169000000001,349.1,,,,,,,,,,,,,,,,,,
