Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,49.62585000000001,6.158845833333333,340.3
1,,,,,,,,,,,,,49.62732616666667,6.159198333333334,350.8,,,4512.0,3949.0,18.0,19.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.62584700000001,6.158843500000001,340.5
2,196.0,256.0,2.0,3.0,,,,,74.8,0.7300000000000001,0.3578053802882854,29294592.0,49.62732716666666,6.1591935,350.6,,,1038.0,632.0,10.0,6.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.62584449999999,6.1588425,340.5
3,196.0,256.0,2.0,3.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62732916666667,6.159188499999999,350.6,,,532.0,420.0,6.0,5.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.62584166666667,6.158841166666667,340.3
4,15486.0,11278.0,45.0,28.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733,6.159184333333333,350.6,0.025155305862426702,8184.0,5842.0,5730.0,76.0,75.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.62584066666667,6.158841166666667,339.9
5,25762.0,1060.0,21.0,7.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.6273315,6.159180166666666,350.5,0.05185997486114495,8184.0,24336.0,40453.0,215.0,233.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.62583766666667,6.158837666666667,340.0
6,17204.0,894.0,14.0,5.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733316666666,6.159176500000001,350.6,0.025443315505981348,8184.0,1230.0,17306.0,9.0,18.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.62583683333334,6.158836499999999,339.6
7,17204.0,954.0,14.0,6.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.6273325,6.159174500000001,350.2,0.0210248231887817,8184.0,8404.0,24476.0,93.0,102.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.62583316666667,6.158831500000001,339.5
8,17310.0,990.0,15.0,6.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733316666666,6.159171166666666,349.9,0.09819686412811275,8184.0,7638.0,23668.0,111.0,119.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.62583416666666,6.158832666666666,339.0
9,17396.0,672.0,16.0,7.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733333333334,6.159166166666667,349.8,0.0212131738662719,8184.0,5032.0,21198.0,59.0,69.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.6258345,6.158833333333333,338.7
10,17106.0,370.0,13.0,4.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733183333333,6.159161333333333,349.7,0.02064704895019525,8184.0,3810.0,20220.0,43.0,51.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.6258335,6.158832666666666,338.6
11,17204.0,468.0,14.0,5.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733116666666,6.159156333333334,349.7,0.023572802543640102,8184.0,5950.0,22466.0,63.0,72.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.625834000000005,6.1588345,338.2
12,17840.0,574.0,16.0,6.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.627332,6.1591516666666655,349.8,0.0337496995925903,8184.0,8396.0,24912.0,127.0,136.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.625831,6.158831333333334,337.9
13,17204.0,362.0,14.0,4.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733333333334,6.159148833333334,350.0,0.20746302604675285,8184.0,2860.0,19878.0,23.0,33.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.62583116666666,6.158832166666667,337.6
14,26736.0,826.0,26.0,8.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733466666667,6.159144666666666,349.9,0.06896638870239255,8184.0,13719.0,27391.0,194.0,203.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.625827166666674,6.158828333333334,337.6
15,17204.0,468.0,14.0,5.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.627335666666674,6.159140666666668,350.0,0.19647908210754392,8184.0,2320.0,27792.0,26.0,43.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.62582783333334,6.158829666666666,337.3
16,26748.0,1242.0,26.0,8.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733816666667,6.159137333333333,349.9,0.1422675848007202,8184.0,1728.0,19089.0,21.0,28.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.62582583333333,6.1588278333333335,337.4
17,17392.0,468.0,16.0,5.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733833333333,6.159132166666666,349.8,0.14453899860382075,8184.0,5480.0,32480.0,62.0,77.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.625828166666665,6.158831500000001,337.1
18,17392.0,680.0,16.0,7.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.627339,6.159127666666666,349.9,0.05054819583892815,8184.0,7404.0,24080.0,113.0,124.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.62583483333333,6.158841666666666,336.3
19,17204.0,468.0,14.0,5.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733849999999,6.1591225000000005,349.8,0.0361597537994384,8184.0,7973.0,24463.0,112.0,121.0,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.62583466666667,6.158842000000001,336.3
20,21376.0,582.0,24.0,6.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733883333333,6.1591198333333335,350.1,,,,,,,,,,,,,,,0.0,,,
21,33108.0,540.0,34.0,5.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.627338666666674,6.1591138333333335,349.8,,,2744.0,19260.0,31.0,40.0,,,,,,0.11,0.1921320387885831,31637504.0,0.0,49.625835666666674,6.158843500000001,336.4
22,31396.0,540.0,32.0,5.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733849999999,6.159109833333334,350.0,,,7620.0,20978.0,90.0,95.0,,,,,,0.11,0.1921320387885831,31637504.0,0.0,49.62583816666667,6.158847333333333,335.9
23,23820.0,398.0,26.0,4.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733849999999,6.159104999999999,349.9,,,,,,,,,,,,,,,0.0,,,
24,17858.0,158.0,21.0,2.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.627341,6.159100833333334,350.0,,,3536.0,4600.0,43.0,39.0,,,,,,0.11,0.1921320387885831,31637504.0,0.0,49.62584083333333,6.158851,335.9
25,18530.0,1244.0,27.0,8.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62734116666668,6.159095666666667,349.9,,,8362.0,7838.0,106.0,101.0,,,,,,0.11,0.1921320387885831,31637504.0,0.0,49.6258405,6.158852,334.5
26,17972.0,188.0,22.0,2.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62734066666667,6.159090333333334,349.8,,,2436.0,584.0,21.0,6.0,,,,,,0.11,0.1921320387885831,31637504.0,0.0,49.62584816666667,6.158862666666666,334.2
27,17760.0,,20.0,,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62734,6.159085666666666,349.7,,,,,,,,,,,,,,,0.0,,,
28,19446.0,732.0,33.0,9.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733883333333,6.159080666666667,349.5,,,2214.0,4204.0,29.0,19.0,,,,,,0.11,0.1921320387885831,31637504.0,0.0,49.6258525,6.158869999999999,332.6
29,18282.0,240.0,25.0,2.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733883333333,6.1590755,349.2,,,13015.0,14439.0,196.0,187.0,,,,,,0.11,0.1921320387885831,31637504.0,0.0,49.625854,6.158872666666667,331.7
30,17990.0,,23.0,,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733816666667,6.1590721666666655,349.3,8.331277887026468,8184.0,3870.0,3384.0,46.0,40.0,,,,,,0.11,0.1921320387885831,31637504.0,0.0,49.62585983333334,6.158880666666666,330.8
31,21396.0,2502.0,40.0,25.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733833333333,6.159069166666666,349.4,2.9810851216316223,8184.0,6371.0,94470.0,88.0,190.5,,,,,,0.11,0.1921320387885831,31637504.0,1.0,49.625861500000006,6.158882833333335,330.2
32,49660.0,1154.0,46.0,10.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62733933333334,6.159064666666666,349.4,,,,,,,,,,,,,,,0.0,,,
33,19764.0,738.0,26.0,7.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62734016666666,6.159059833333333,349.1,,,1018.0,42814.0,9.0,47.0,,,,,,0.11,0.1921320387885831,31637504.0,0.0,49.62585883333333,6.158878499999999,330.1
34,17858.0,98.0,21.0,1.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62734,6.1590585,349.3,,,7244.0,7554.0,87.0,71.0,,,,,,0.11,0.1921320387885831,31637504.0,0.0,49.62585933333333,6.158878666666667,329.8
35,18160.0,448.0,24.0,5.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62734016666666,6.159053666666667,348.9,,,,,,,,,,,,,,,0.0,,,
