Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
52595,2281,6020,24,18,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,0,49.62590733333333,6.158872000000001,351.2
53969,3230,2804,30,25,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,0,49.625907999999995,6.158871666666666,351.3
55253,1402,5794,16,17,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,0,49.62590883333334,6.158871166666668,351.3
55699,39467,17664,54,66,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,0,49.62591066666667,6.158871333333334,351.2
56967,5472,35382,52,91,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,0,49.62591616666667,6.1588745,350.9
58235,4976,3332,41,13,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,0,49.62591583333333,6.158874666666666,351.2
58771,1556,510,18,6,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,0,49.62591616666667,6.1588745,351.2
60041,4594,4020,43,36,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,0,49.62591283333333,6.158872499999999,351.8
61309,1458,789,17,8,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,0,49.62591283333333,6.158872499999999,351.8
61848,5754,18046,27,53,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,0,49.625915166666665,6.1588735,351.5
63137,4860,22154,48,82,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,0,49.625915666666664,6.158873666666667,351.5
64404,2660,32730,29,45,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,0,49.625917166666675,6.158875499999999,351.4
64915,2116,4470,26,20,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,0,49.625918333333324,6.158876500000001,351.3
66214,4808,2280,34,20,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,0,49.625919,6.1588769999999995,351.2
67502,2936,75342,31,69,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,0,49.625921,6.158877666666666,350.9
68771,17944,85043,148,364,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,0,49.62591916666667,6.1588763333333345,351.2
70037,38974,91349,181,505,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,0,49.625918500000004,6.1588769999999995,351.2
71031,2161,1120,20,12,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62591616666667,6.158876500000001,351.2
71310,6211,43298,59,292,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.6259145,6.158876666666667,351.6
71977,1262,3020,11,20,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62591366666667,6.158876500000001,351.6
72975,1256,2450,12,17,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62591283333333,6.1588761666666665,351.7
73971,4300,5020,30,32,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.625910833333336,6.158875833333334,352.1
74969,2852,3614,30,17,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.625908166666676,6.158875666666668,352.5
75994,6575,13598,69,71,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62590483333334,6.1588745,352.9
76972,13951,11785,53,49,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.625900833333326,6.158872666666667,353.4
77973,38923,34525,119,161,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62589849999999,6.158872166666667,353.8
78968,5412,5410,48,34,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62589733333333,6.158872000000001,354.0
79968,3084,4378,24,22,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62589500000001,6.158871666666666,354.2
80970,2292,4374,24,26,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.625893,6.158871166666668,354.4
81963,4000,3812,28,19,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62589083333334,6.158870833333333,354.7
82968,3052,4904,32,32,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588983333333,6.158871166666668,354.7
83969,1736,3476,18,16,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588833333333,6.158871333333334,354.9
84969,21507,4746,29,32,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588649999999,6.1588709999999995,355.2
85963,29849,35161,109,145,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588483333334,6.158870500000001,355.5
86966,23153,8694,82,61,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.625883333333334,6.158869499999999,355.6
87966,4474,9358,43,42,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588266666667,6.158869166666666,355.7
88966,3336,4460,25,26,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.6258825,6.158869,355.8
89964,12893,4495,34,27,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.6258815,6.158868166666667,355.8
90965,2716,3880,28,20,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588000000001,6.158866833333334,355.9
91966,12340,3710,20,19,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62587933333332,6.158866166666667,355.9
92972,2562,4121,21,22,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.625879166666664,6.158865833333334,356.0
93965,12931,4748,22,27,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.625879166666664,6.1588655,356.0
94966,1380,3684,14,18,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.6258795,6.158865666666666,356.0
95964,25034,208351,172,225,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.6258795,6.1588655,356.0
96963,21403,86202,80,95,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62587966666667,6.158864666666667,355.8
97970,51020,278680,200,333,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588000000001,6.158864500000001,355.8
98973,16291,12402,82,68,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.625880333333335,6.158863833333333,355.6
99972,3473,4270,27,25,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588083333333,6.1588631666666664,355.5
100972,14501,5628,33,39,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.625881,6.1588625,355.4
101971,21617,20123,83,96,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588116666667,6.158861666666667,355.1
102968,2094,4173,21,24,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588183333334,6.158861833333333,355.1
103969,12278,4237,19,25,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.6258825,6.1588615,354.8
105638,1376,3460,14,15,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588300000001,6.158861333333334,354.6
105964,31610,18692,136,94,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588316666667,6.158861,354.4
107002,1630,2360,17,15,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.625883666666674,6.158861333333334,354.2
107998,30877,7424,60,45,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588433333334,6.158862166666667,354.0
108972,78712,18083,156,131,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.625884666666664,6.158862666666666,353.9
109974,6233,11072,60,56,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588483333334,6.158863499999999,353.9
110971,12988,6642,27,26,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588533333333,6.158864666666667,353.7
111964,3325,8273,32,37,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588533333333,6.158865666666666,353.8
112965,17835,23854,58,91,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588566666667,6.158866499999999,353.7
113969,6005,4971,48,31,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588616666667,6.158867166666666,353.6
114972,2586,4466,27,27,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588666666667,6.158867166666666,353.3
116017,10713,4075,24,22,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588716666667,6.158868166666667,353.4
116968,1864,3827,19,19,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588783333334,6.158869499999999,353.4
117968,10733,5229,24,32,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588833333333,6.158870500000001,353.3
118969,1506,3460,15,16,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588833333333,6.1588715,353.5
120015,12289,3703,19,19,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588866666667,6.158872833333334,353.7
120015,12289,3703,19,19,0,0,0,0,0.0,0.11,0.1901669389615119,31313920,1,49.62588866666667,6.158872833333334,353.7
