Timestamp,Delay,Size
4116,0.0014731884002685,1016
4525,0.0031163692474365,1016
5028,0.0063633918762207,1016
5523,0.0009272098541259,1016
6026,0.0063738822937011,1016
6523,0.0011165142059326,1016
7022,0.0014021396636962,1016
7523,0.0010967254638671,1016
8030,0.0088415145874023,1016
8527,0.0051424503326416,1016
9022,0.0009393692016601,1016
9523,0.0012621879577636,1016
10025,0.0051400661468505,1016
41087,28.56454873085022,1016
41318,27.79551863670349,1016
44340,24.81817626953125,1016
44341,24.319116353988647,1016
44342,23.8197078704834,1016
44601,23.079071521759037,1016
44602,22.57992935180664,1016
44603,22.080472707748413,1016
44603,21.58097553253174,1016
44915,20.89308881759644,1016
44915,20.39340877532959,1016
44916,19.893584489822388,1016
44916,19.3937406539917,1016
44916,18.895903825759888,1016
44916,18.3940532207489,1016
44916,17.894187211990356,1016
44916,17.395318269729614,1016
44916,16.896450996398926,1016
44917,16.394596576690674,1016
44989,15.967126607894896,1016
44996,15.473804712295532,1016
44999,14.979366540908812,1016
45002,14.47977375984192,1016
45105,14.082980632781982,1016
45343,13.821394205093384,1016
45400,13.377569913864136,1016
45666,13.144187927246094,1016
45668,12.646403551101685,1016
45768,12.245907545089722,1016
45783,11.760933876037598,1016
45802,11.280301809310911,1016
45810,10.787836074829102,1016
45816,10.294892072677612,1016
45840,9.818955421447754,1016
45856,9.334465265274048,1016
45873,8.850723505020142,1016
46061,8.539270639419556,1016
48485,9.463059902191162,1016
48486,7.9640212059021,1016
48487,7.46467399597168,1016
49807,4.787205457687378,1016
49948,4.425816535949707,1016
49949,3.928798675537109,1016
49953,3.4315364360809326,1016
50740,3.718859434127808,1016
50741,3.2188096046447754,1016
50741,2.7224020957946777,1016
50742,2.219948530197144,1016
50743,1.7205913066864014,1016
50743,1.2212226390838623,1016
50744,0.7217648029327393,1016
50744,0.2222898006439209,1016
51175,0.1526494026184082,1016
51629,0.1071052551269531,1016
52024,0.0045142173767089,1016
52545,0.0230805873870849,1016
53053,0.0307831764221191,1016
53527,0.0053780078887939,1016
54038,0.0161168575286865,1016
54523,0.0008010864257812,1016
55023,0.0007376670837402,1016
55527,0.0053365230560302,1016
56063,0.0406868457794189,1016
56527,0.0049808025360107,1016
57189,0.166731595993042,1016
57830,0.3074395656585693,1016
58036,0.0155985355377197,1016
58527,0.0045347213745117,1016
59029,0.0089921951293945,1016
59867,0.345989465713501,1016
60703,0.6811773777008057,1016
73742,12.721772193908691,1016
73742,12.220318794250488,1016
75316,12.294071674346924,1016
75317,11.79502773284912,1016
75318,11.296630859375,1016
75318,10.796191930770874,1016
75319,10.296713590621948,1016
75319,9.797229290008543,1016
76198,9.676122665405272,1016
76199,9.177059173583984,1016
76200,8.678646564483643,1016
76200,8.179193019866943,1016
76201,7.678752899169922,1016
76201,7.179303407669067,1016
76202,6.6798317432403564,1016
76202,6.1803505420684814,1016
76203,5.68086051940918,1016
76203,5.183376312255859,1016
76242,4.719738245010376,1016
76296,4.274115800857544,1016
76368,3.845513820648194,1016
76412,3.3899900913238525,1016
76452,2.92991304397583,1016
76482,2.460124969482422,1016
76526,2.0038065910339355,1016
76574,1.554344654083252,1016
76646,1.1247515678405762,1016
76690,0.6691501140594482,1016
76739,0.2172448635101318,1016
77046,0.0237946510314941,1016
77522,0.0002055168151855,1016
78024,0.0024230480194091,1016
78524,0.0017974376678466,1016
79020,-0.0008115768432617,1016
79521,-0.0006511211395263,1016
80025,0.0027313232421875,1016
80521,-0.0007567405700683,1016
81025,0.0032131671905517,1016
81522,-2.6702880859375e-05,1016
82022,0.0006036758422851,1016
82521,-0.0010814666748046,1016
83020,-0.001162052154541,1016
83529,0.0073058605194091,1016
84022,0.000420331954956,1016
84522,-8.749961853027344e-05,1016
85024,0.0016767978668212,1016
85522,-0.0004506111145019,1016
86019,-0.0007922649383544,1016
86523,0.0010814666748046,1016
87020,0.0014858245849609,1016
87522,-0.0001227855682373,1016
88070,0.0476131439208984,1016
88522,-0.0002055168151855,1016
89021,-0.00120210647583,1016
89530,0.0076346397399902,1016
90021,-0.0006802082061767,1016
90520,-0.000528335571289,1016
91023,0.0005946159362792,1016
91542,0.0197181701660156,1016
92022,0.00030517578125,1016
92520,-0.0016605854034423,1016
93022,1.811981201171875e-05,1016
93523,0.0009984970092773,1016
94037,0.0145380496978759,1016
94528,0.006237506866455,1016
95022,0.0028822422027587,1016
95528,0.0063757896423339,1016
96047,0.0257036685943603,1016
96525,0.0028634071350097,1016
97021,-0.0011553764343261,1016
97520,-0.001784324645996,1016
98025,0.0029239654541015,1016
98544,0.0221748352050781,1016
99021,-0.0007662773132324,1016
99521,-0.0002915859222412,1016
100021,-0.0012204647064208,1016
100542,0.0199079513549804,1016
