Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
15505,3284,3978,30,31,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62733466666667,6.159139333333333,354.2
16513,1954,666,15,3,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62733616666666,6.159135666666667,354.2
17504,8600,728,42,6,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.6273375,6.159131833333333,354.2
18512,6078,926,29,9,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62733816666667,6.159127333333333,354.2
19508,16546,6704,84,63,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627339666666664,6.159120833333333,354.2
20513,20426,6300,65,38,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627342666666664,6.1591146666666665,354.4
21502,32866,9174,97,45,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627345,6.159109166666667,354.4
22515,11038,6364,79,53,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.6273475,6.159104333333333,354.6
23504,8294,460,33,4,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627348166666664,6.159099833333332,354.7
24515,4482,94,25,1,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62735183333333,6.159095333333332,354.7
25505,3530,0,15,0,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62735316666667,6.159089166666666,354.9
26508,9060,5248,66,48,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62735483333333,6.159084833333333,355.0
27505,4166,0,17,0,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627357333333336,6.159080666666667,355.1
28507,4094,0,21,0,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627358666666666,6.159077999999999,355.1
29505,8840,5410,56,42,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62735983333334,6.159075833333333,355.2
30514,5720,5100,38,54,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.6273625,6.159071999999999,355.4
31508,11912,49268,68,104,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627366,6.159066666666666,355.8
32501,10588,19590,80,89,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627366,6.159061666666665,355.7
33507,12516,14788,64,118,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62736666666667,6.1590568333333335,355.6
34514,8024,6712,44,44,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62736816666667,6.159053833333333,355.7
35512,8596,3788,54,34,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627370166666665,6.159049333333333,355.9
36515,12008,5384,50,43,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627370500000005,6.1590465,355.8
37512,19008,6132,40,40,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627370166666665,6.1590430000000005,355.7
38507,15590,8022,67,56,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62737083333333,6.159039833333333,355.9
39511,8992,1996,14,20,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627371,6.159035500000001,355.9
40515,12598,4784,91,34,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627370500000005,6.159030833333333,355.7
41507,7544,2618,46,26,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62736933333334,6.159026333333332,355.6
42516,6536,6520,38,34,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62736666666667,6.1590225,355.2
43505,9946,2576,35,20,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627365499999996,6.159019833333334,355.0
44508,5148,2168,30,16,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62736266666668,6.159017666666667,354.6
45508,4106,2580,21,17,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627360333333336,6.1590136666666675,354.2
46516,3850,892,17,9,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62735616666667,6.159011333333333,353.6
47515,4300,514,10,5,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62735533333333,6.159008999999999,353.5
48512,2498,1518,13,11,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62735033333333,6.159005333333332,352.9
49510,3382,878,11,9,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62734699999999,6.159001833333334,352.5
50508,6226,1170,37,9,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62734283333332,6.158999166666666,352.1
51513,15690,2774,119,15,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62733766666667,6.158996833333333,351.4
52515,14316,5840,82,54,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62733516666667,6.1589935,351.2
53512,6828,2390,28,23,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627332833333334,6.1589911666666675,351.1
54506,6130,380,35,4,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627329499999995,6.158987333333332,350.8
55512,3768,212,16,2,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627328000000006,6.158983666666668,350.8
56515,4754,628,25,6,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627326,6.158982333333333,351.0
57514,4688,314,14,3,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627325000000006,6.158979166666668,351.0
58516,22646,17100,65,75,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62732583333333,6.1589775,351.3
59506,19188,1260,40,13,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62732433333334,6.158977000000001,351.4
60513,4540,0,34,0,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627323666666676,6.158974333333333,351.6
61501,13294,1438,35,14,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62732016666667,6.158970333333333,351.2
62513,10058,3002,33,29,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627317999999995,6.158966333333333,351.3
63521,3634,2108,15,20,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62731516666666,6.158961333333334,351.2
64514,6194,2158,29,17,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62731166666667,6.158958666666666,351.2
65512,2814,1510,17,15,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627309,6.158955833333333,351.1
66517,9838,3070,33,31,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62730733333333,6.158954333333332,351.4
67513,6682,1184,21,12,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627304,6.158954,351.4
68515,3710,1338,27,13,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62730283333334,6.158953833333333,351.3
69509,3466,868,13,9,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62729983333334,6.1589548333333335,351.0
70515,3630,1404,15,9,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62730150000001,6.158951999999999,351.5
71512,3548,608,14,6,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62729966666667,6.158948,351.1
72504,3556,1152,14,8,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627298833333334,6.158944666666668,351.3
73514,3246,0,11,0,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627294,6.158942833333333,350.8
74513,3528,0,14,0,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.6272915,6.158938166666667,350.2
75505,5436,0,20,0,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627290499999994,6.1589339999999995,350.4
76513,5424,192,34,2,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627290333333335,6.158928666666666,350.3
77513,4480,214,24,3,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62728933333333,6.158926166666666,350.7
78513,5976,1968,26,21,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62728683333333,6.1589245,350.8
79510,5142,738,19,9,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627285833333325,6.1589225,351.0
80514,3972,862,18,7,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627281833333335,6.158920666666668,350.6
81514,3246,0,11,0,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627282833333325,6.158917666666667,351.0
82514,7546,3166,39,31,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62727916666666,6.158917499999999,351.0
83502,8312,1838,50,14,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62727516666667,6.158914666666667,350.8
84515,5220,0,32,0,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627271333333326,6.158914333333333,350.4
85507,5434,1436,23,10,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62726466666666,6.158916666666666,349.9
86515,3528,0,14,0,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62726083333334,6.158915500000001,349.7
87514,7010,110,17,1,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62725633333333,6.158917000000001,350.6
88516,5676,110,36,1,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62725283333332,6.158916166666668,350.5
89507,4218,650,23,4,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62725050000001,6.158915666666667,350.8
90506,4176,60,22,1,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62724216666667,6.1589185,350.6
91513,5844,60,26,1,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62724016666666,6.158919166666667,350.9
92514,4056,120,22,2,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627236666666676,6.158916333333334,351.0
93516,6432,5444,40,53,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62723266666667,6.1589135,350.9
94512,7470,500,55,3,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62722699999999,6.158910666666666,350.2
95513,3834,672,17,4,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62722416666667,6.1589054999999995,349.9
96512,16596,3830,38,32,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62722033333333,6.158901666666666,349.6
97506,3632,4912,14,27,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62721883333334,6.158899833333334,349.5
98515,3290,796,11,8,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62721816666667,6.158896666666667,349.5
99514,5092,808,16,8,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.6272165,6.158891999999999,349.7
100513,4770,1304,27,13,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62721533333333,6.158888500000001,350.0
101503,3254,620,11,6,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62721266666667,6.1588831666666675,350.0
102513,3642,820,15,8,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627210166666664,6.1588771666666675,350.4
103510,3078,608,9,6,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62720816666667,6.158872000000001,350.8
104517,3502,1518,13,11,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627208,6.158866000000001,350.9
105515,9858,6330,59,37,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62720683333334,6.158861999999999,350.7
106514,9502,3726,77,37,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627205999999994,6.1588585,350.8
107512,8308,1632,40,16,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62720316666667,6.158858333333334,350.8
108513,6794,1610,39,16,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62720383333333,6.158856666666666,350.9
109513,4354,1020,21,10,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.6272025,6.158852166666666,351.2
110508,4072,914,18,9,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62719983333333,6.158849833333333,351.3
111508,3296,514,10,5,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62719716666667,6.158847666666666,350.9
112503,4440,1918,22,15,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62719533333334,6.158846333333334,350.7
113508,10734,4796,79,32,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627192833333325,6.158843999999999,350.7
114513,9548,2814,66,27,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62719116666667,6.158843500000001,350.6
115512,10182,4684,47,31,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62719066666667,6.158838333333334,350.7
116508,9026,4062,61,36,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627184333333325,6.158837333333334,350.5
117510,4284,1056,20,11,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627182999999995,6.158831666666667,350.4
118513,4030,974,19,10,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.627181333333326,6.15883,350.8
119508,3748,702,14,7,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.62717783333333,6.1588259999999995,350.7
120515,5260,8202,30,49,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.6271745,6.158822166666666,350.5
120515,5260,8202,30,49,0,0,0,0,0.0,0.71,0.35760526542235244,29278208,49.6271745,6.158822166666666,350.5
