Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
41983,62264,21280,262,183,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62590050000001,6.1588535,358.3
43125,4915,5022,50,34,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.625900833333326,6.1588528333333326,358.3
44014,54253,43563,210,376,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.625901000000006,6.158851,357.9
44990,5236,10546,56,46,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.625900666666666,6.158849166666666,357.7
45981,7126,11270,45,45,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62590116666667,6.158848333333333,357.5
46976,32998,29230,92,264,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62590166666667,6.1588465,356.8
47988,2679,7046,30,30,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62590166666667,6.158845,356.6
48985,12517,4376,21,26,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62590166666667,6.158843666666667,356.5
49982,4674,4142,33,23,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62590216666668,6.158842000000001,356.2
51974,2210,3978,23,21,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.625902333333336,6.158840999999999,356.2
52940,27156,15495,153,99,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.625902333333336,6.158840166666666,356.2
53526,12683,5976,55,44,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.6259025,6.158839333333333,356.3
54480,2894,7614,28,26,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62590266666666,6.158838166666667,356.2
55974,3328,2562,20,18,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.62590316666667,6.158837333333334,356.1
57243,98637,12867,183,101,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.62590383333333,6.1588363333333325,356.0
58513,21689,5573,117,35,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.62590433333333,6.1588354999999995,355.9
59783,14191,24895,84,77,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.62590483333334,6.158834833333333,356.1
61052,2390,3829,25,7,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.6259055,6.158833666666667,356.1
62335,3738,8464,17,36,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.6259055,6.158831333333334,356.0
63603,3737,7638,37,27,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.62590566666666,6.1588294999999995,355.7
64872,15624,34847,77,114,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.62590583333334,6.1588278333333335,355.6
66141,8996,15087,45,36,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.62590566666666,6.158826833333334,355.6
66517,8608,4302,64,36,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62590583333334,6.1588253333333345,356.1
66994,3708,13600,38,60,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.625906666666666,6.158824666666667,356.1
67978,10767,3472,26,16,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.625907833333336,6.158823666666666,355.8
68982,2995,4627,32,23,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.625908333333335,6.158823166666667,356.0
70042,11545,5006,33,33,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.6259085,6.158822666666667,356.2
71135,2015,4483,21,27,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62590866666666,6.158822,356.4
72094,10019,9161,18,38,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.625909666666665,6.158820833333334,356.2
73977,1278,17404,14,30,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.62591066666667,6.158820333333334,356.1
75275,17548,40154,86,189,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.62591166666666,6.158819833333333,356.0
76543,1600,37487,17,71,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.625912666666665,6.158818333333333,355.5
77840,6056,16864,53,75,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.625912666666665,6.1588175,355.5
79122,828,3038,10,13,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.62591316666667,6.158816333333334,355.1
80420,4340,5015,45,37,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.625913499999996,6.158814833333334,354.6
81689,1212,3630,13,8,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.625914166666675,6.158813833333332,354.3
82772,14679,10190,56,52,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62591483333334,6.158812833333333,353.9
84041,10590,31310,74,163,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.625916000000004,6.158810833333333,353.1
85310,7922,14502,74,97,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.625916999999994,6.15881,352.6
86579,5496,12101,36,30,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.62591766666666,6.158809000000001,352.2
87849,3019,8008,30,27,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.625918666666664,6.158808166666668,351.9
89118,8063,10500,73,103,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.625919499999995,6.1588075,351.6
90388,4942,2192,37,26,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.625921,6.1588061666666665,351.0
90944,2554,1149,27,13,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.625921500000004,6.1588055,350.7
92212,3140,3164,28,30,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.625921500000004,6.1588045000000005,350.4
93509,3325,3072,30,26,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.62592183333333,6.158803833333334,350.1
94778,3556,21455,35,79,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.62592233333333,6.1588036666666675,350.0
96046,6574,15396,63,112,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,0,49.625922666666675,6.158803166666667,349.9
96373,13752,2939,32,35,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.6259235,6.158801666666666,349.5
97358,2946,23796,30,88,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62592383333334,6.158800833333333,349.3
98000,21308,26952,112,179,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.625924166666664,6.158800333333333,349.1
98981,2878,5090,29,27,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62592433333332,6.158799666666666,349.1
100014,13591,4361,34,27,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62592433333332,6.1587985000000005,348.9
100976,1796,4218,18,19,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.6259245,6.158798,348.9
101982,13283,4223,29,25,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62592466666667,6.158797333333333,348.7
102976,1347,3588,14,17,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62592516666667,6.1587968333333345,348.3
103975,1776,4094,18,23,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.625926,6.158796666666666,348.1
104976,12991,4242,22,25,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62592683333334,6.158796166666667,347.8
105977,4294,4484,31,26,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62592766666667,6.158796166666667,347.7
106977,38236,45432,103,154,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62592849999999,6.158795833333333,347.5
107977,7275,6044,66,46,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.625929,6.1587955,347.3
108977,6912,12091,66,58,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.6259295,6.158794499999999,347.0
109976,14427,4790,33,32,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.625930000000004,6.158793666666666,346.5
110973,1694,4172,17,24,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.6259305,6.158792666666667,346.0
111980,12614,3912,23,20,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.625931333333334,6.158792,345.7
112978,1113,4686,11,18,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62593233333334,6.158791333333332,345.5
114066,4600,4080,34,22,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62593316666666,6.158791,345.3
115242,25915,15792,97,78,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62593416666667,6.158790666666666,345.2
116034,15015,11280,59,45,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.6259355,6.158790333333333,345.1
116986,43652,24227,100,102,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.6259365,6.158789833333333,345.0
117977,10066,31305,90,97,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62593716666667,6.158789833333333,345.0
118978,33560,21904,87,83,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62593816666667,6.158789833333333,345.0
119995,4460,10726,54,52,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.62593916666666,6.158789833333333,345.1
120987,12527,4252,22,25,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.625940166666666,6.1587895,345.0
120987,12527,4252,22,25,0,0,0,0,0.0,0.11,0.1916594198428318,31559680,1,49.625940166666666,6.1587895,345.0
