Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,49.62734950000001,6.159186166666666,352.4,,,,,,,,,,,,,,,1.0,49.62597333333333,6.1588028333333344,352.3
1,422.0,340.0,3.0,4.0,,,,,99.8,0.5599999999999999,0.3530026235058923,28901376.0,49.627352,6.159182499999999,352.5,,,4132.0,7148.0,18.0,30.0,,,,,,0.1,0.1903161870496439,31338496.0,1.0,49.62597433333334,6.158802166666667,351.9
2,196.0,196.0,2.0,2.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62735416666666,6.159178000000001,352.4,,,47946.0,31023.0,181.0,93.0,,,,,,0.1,0.1903161870496439,31338496.0,1.0,49.62597483333334,6.1588015,351.5
3,15412.0,12062.0,54.0,33.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62735583333333,6.159173999999999,352.5,,,6296.0,7268.0,35.0,55.0,,,,,,0.1,0.1903161870496439,31338496.0,1.0,49.62597583333333,6.1588001666666665,351.1
4,2582.0,894.0,5.0,5.0,,,,,,0.73,0.3578053802882854,29294592.0,49.627357,6.159170333333333,352.5,0.0022947788238525,1016.0,2196.0,1543.0,14.0,15.0,,,,,,0.1,0.1903161870496439,31338496.0,1.0,49.62597616666667,6.1588,350.8
5,2528.0,894.0,4.0,5.0,,,,,,0.73,0.3578053802882854,29294592.0,49.6273575,6.159165833333333,352.3,0.0036453008651733,1016.0,14148.0,15294.0,46.0,61.0,,,,,,0.1,0.1903161870496439,31338496.0,1.0,49.6259775,6.158799166666667,350.7
6,2528.0,894.0,4.0,5.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62735633333333,6.1591605,352.2,0.00374519824981685,1016.0,2166.0,3150.0,17.0,12.0,,,,,,0.1,0.1903161870496439,31338496.0,1.0,49.62597983333333,6.158797666666668,350.2
7,2528.0,408.0,4.0,4.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62735716666666,6.159156166666666,352.3,0.0012494325637816498,1016.0,1622.0,3540.0,12.0,16.0,,,,,,0.1,0.1903161870496439,31338496.0,1.0,49.62598133333333,6.158796166666667,349.7
8,3376.0,1694.0,12.0,13.0,,,,,,0.73,0.3578053802882854,29294592.0,49.627358333333326,6.159153,352.4,0.00699198246002195,1016.0,5350.0,5338.0,19.0,21.0,,,,,,0.1,0.1903161870496439,31338496.0,1.0,49.62598166666667,6.1587955,349.5
9,2846.0,690.0,7.0,7.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62735966666667,6.159150333333334,352.5,0.00110077857971185,1016.0,21801.0,3614.0,22.0,19.0,,,,,,0.1,0.1903161870496439,31338496.0,1.0,49.62598133333333,6.1587955,349.4
10,7096.0,2910.0,42.0,11.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62736,6.159146166666667,352.6,0.0051400661468505,1016.0,21086.0,1772038.0,168.0,1444.0,,,,,,0.1,0.1903161870496439,31338496.0,1.0,49.62598033333334,6.158795333333334,349.3
11,12356.0,3560.0,84.0,12.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62735933333333,6.159141666666667,352.7,,,,,,,,,,,,,,,0.0,,,
12,7244.0,286.0,44.0,3.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62735933333333,6.159136833333334,352.8,,,15679.0,4414.0,27.0,26.0,,,,,,0.1,0.1903161870496439,31338496.0,0.0,49.62597916666667,6.158795833333333,349.2
