Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,49.62738566666667,6.159166833333334,356.9,,,,,,,,,,,,,,,0.0,,,
1,,,,,,,,,,,,,49.62738566666667,6.1591625,356.8,,,,,,,,,,,,,,,0.0,49.62584616666666,6.158905333333333,345.4
2,196.0,196.0,2.0,2.0,,,,,34.9,0.74,0.3578053802882854,29294592.0,49.62738683333334,6.159158166666667,356.9,,,6126.0,5552.0,27.0,17.0,,,,,,0.11,0.1907141819513292,31404032.0,0.0,49.62584400000001,6.1589055,345.3
3,196.0,196.0,2.0,2.0,,,,,,0.74,0.3578053802882854,29294592.0,49.62738583333333,6.1591535,356.8,,,,,,,,,,,,,,,0.0,,,
4,17244.0,2790.0,100.0,18.0,,,,,,0.74,0.3578053802882854,29294592.0,49.627387500000005,6.159147666666667,356.8,,,8336.0,1176.0,60.0,8.0,,,,,,0.11,0.1907141819513292,31404032.0,0.0,49.6258425,6.158905666666668,345.3
5,6138.0,818.0,55.0,3.0,,,,,,0.74,0.3578053802882854,29294592.0,49.62738666666667,6.159142166666667,356.4,,,5928.0,524.0,38.0,6.0,,,,,,0.11,0.1907141819513292,31404032.0,0.0,49.62584066666667,6.158905166666667,345.4
6,2346.0,,15.0,,,,,,,0.74,0.3578053802882854,29294592.0,49.62738866666667,6.159136666666666,356.6,,,13755.0,8360.0,73.0,62.0,,,,,,0.11,0.1907141819513292,31404032.0,1.0,49.62584016666666,6.158902666666667,345.3
7,3412.0,,26.0,,,,,,,0.74,0.3578053802882854,29294592.0,49.627388833333335,6.159131666666667,356.3,,,1926.0,2036.0,19.0,24.0,,,,,,0.11,0.1907141819513292,31404032.0,0.0,49.62583800000001,6.158900166666666,345.8
8,434.0,,3.0,,,,,,,0.74,0.3578053802882854,29294592.0,49.6273895,6.159127499999999,356.1,,,,,,,,,,,,,,,0.0,,,
9,1322.0,,13.0,,,,,,,0.74,0.3578053802882854,29294592.0,49.62738833333333,6.159122999999999,355.9,,,6486.0,4538.0,32.0,16.0,,,,,,0.11,0.1907141819513292,31404032.0,0.0,49.62583716666666,6.158899166666667,346.3
10,4734.0,8116.0,37.0,58.0,,,,,,0.74,0.3578053802882854,29294592.0,49.62738850000001,6.1591175,355.6,,,4978.0,3015.0,39.0,18.0,,,,,,0.11,0.1907141819513292,31404032.0,0.0,49.62583616666667,6.1588986666666665,347.0
11,1354.0,,13.0,,,,,,,0.74,0.3578053802882854,29294592.0,49.62739033333334,6.159111666666666,355.7,,,2448.0,2133.0,25.0,11.0,,,,,,0.11,0.1907141819513292,31404032.0,0.0,49.62583616666667,6.158897999999999,347.4
12,3594.0,98.0,23.0,1.0,,,,,,0.74,0.3578053802882854,29294592.0,49.62739083333333,6.1591055,355.6,,,1286.0,256.0,13.0,3.0,,,,,,0.11,0.1907141819513292,31404032.0,1.0,49.62583583333333,6.158898333333334,348.1
13,324.0,,4.0,,,,,,,0.74,0.3578053802882854,29294592.0,49.627392166666674,6.159101000000001,355.8,,,1230.5,1159.0,11.5,13.5,,,,,,0.11,0.1907141819513292,31404032.0,1.0,49.62583466666666,6.1588965,348.75
14,466.0,,5.0,,,,,,,0.74,0.3578053802882854,29294592.0,49.62739150000001,6.159097000000001,355.8,,,13787.0,6219.0,41.0,23.0,,,,,,0.11,0.1907141819513292,31404032.0,1.0,49.625834000000005,6.158894,349.2
15,3174.0,3080.0,27.0,26.0,,,,,,0.74,0.3578053802882854,29294592.0,49.627389166666674,6.159092833333333,355.6,,,4240.0,1464.0,34.0,11.0,,,,,,0.11,0.1907141819513292,31404032.0,1.0,49.6258335,6.158893333333333,349.6
