Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
72919,123586,60688,183,162,0,0,0,0,0.0,0.48,0.8441931524379097,15888384,0,49.6266675,6.159871,346.5
73921,1064,1098,10,11,0,0,0,0,0.0,0.48,0.8441931524379097,15888384,0,49.62666766666666,6.1598715,346.6
74921,2564,1304,10,8,0,0,0,0,0.0,0.48,0.8441931524379097,15888384,0,49.626668,6.159872166666665,346.7
75920,4370,6092,20,25,0,0,0,0,0,0,0,0,0,49.62666833333333,6.159873666666666,346.8
76919,648,1018,7,10,0,0,0,0,0,0,0,0,0,49.62666850000001,6.159873833333334,346.8
77920,140,424,2,4,0,0,0,0,0,0,0,0,0,49.62666899999999,6.159874833333333,346.9
78920,6052,6024,46,46,0,0,0,0,0,0,0,0,0,49.62666983333334,6.1598755,347.1
79921,236,314,2,3,0,0,0,0,0,0,0,0,0,49.62667033333334,6.159876833333334,347.2
80914,448,2840,4,21,0,0,0,0,0,0,0,0,0,49.626671,6.159878,347.3
81911,220,768,2,8,0,0,0,0,0,0,0,0,0,49.62667183333333,6.159878166666666,347.4
82923,98,396,1,4,0,0,0,0,89.7,0.47000000000000003,0.8439755207925275,15884288,0,49.6266725,6.1598785000000005,347.5
83920,262,452,3,5,0,0,0,0,0.0,0.47000000000000003,0.8439755207925275,15884288,0,49.62667316666666,6.159878333333334,347.6
84925,44232,24312,122,66,0,0,0,0,0,0,0,0,0,49.6266735,6.159878166666666,347.6
85922,518,3432,5,28,0,0,0,0,0,0,0,0,0,49.62667366666666,6.159877500000001,347.7
86925,138,1768,2,11,0,0,0,0,0,0,0,0,0,49.62667366666666,6.159876833333334,347.7
87920,220,1458,2,7,0,0,0,0,0,0,0,0,0,49.62667366666666,6.159876333333333,347.7
88921,406,2764,3,20,0,0,0,0,0,0,0,0,0,49.62667416666667,6.159875166666666,347.7
89910,220,768,2,8,0,0,0,0,0,0,0,0,0,49.62667450000001,6.159874500000001,347.8
90913,98,380,1,4,0,0,0,0,0,0,0,0,0,49.62667483333333,6.1598735,347.8
91914,262,546,3,6,0,0,0,0,104.8,0.27,0.7976199803260993,15011840,0,49.62667533333333,6.159872833333333,347.9
92922,35416,23296,102,57,0,0,0,0,0,0,0,0,0,49.62667516666667,6.159871999999999,347.9
93921,478,3532,6,30,0,0,0,0,0,0,0,0,0,49.62667499999999,6.159871666666667,348.0
94924,98,1634,1,9,0,0,0,0,0,0,0,0,0,49.62667499999999,6.159871666666667,348.0
95923,262,1518,3,8,0,0,0,0,0,0,0,0,0,49.6266755,6.159871333333332,348.1
96925,448,2824,4,21,0,0,0,0,0,0,0,0,0,49.6266755,6.159871,348.2
97913,262,816,3,9,0,0,0,0,0,0,0,0,0,49.62667533333333,6.159868666666667,348.0
98912,140,346,2,4,0,0,0,0,0,0,0,0,0,49.62667499999999,6.159868333333333,348.1
99922,262,440,3,5,0,0,0,0,89.8,0.47000000000000003,0.8441931524379097,15888384,0,49.62667533333333,6.159868666666667,348.2
100928,140,158,2,2,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62667533333333,6.159868333333333,348.3
101926,36670,25310,111,76,0,0,0,0,0,0,0,0,0,49.62667566666667,6.159867833333334,348.5
102933,356,2392,5,18,0,0,0,0,0,0,0,0,0,49.6266755,6.1598675,348.6
103926,140,1412,2,7,0,0,0,0,0,0,0,0,0,49.6266755,6.159866833333333,348.7
104928,406,5010,3,25,0,0,0,0,0,0,0,0,0,49.62667499999999,6.159865999999999,348.8
105908,262,722,3,8,0,0,0,0,0,0,0,0,0,49.62667516666667,6.159866166666665,349.0
106916,140,1030,2,6,0,0,0,0,0,0,0,0,0,49.626674666666666,6.1598655,349.0
107915,262,346,3,4,0,0,0,0,0,0,0,0,0,49.62667450000001,6.159865833333333,349.1
108920,262,252,3,3,0,0,0,0,0.0,0.48,0.8439755207925275,15884288,0,49.626674,6.159867000000001,349.3
109920,31178,23468,96,62,0,0,0,0,0,0,0,0,0,49.62667383333334,6.159867666666666,349.5
110926,314,3366,4,28,0,0,0,0,0,0,0,0,0,49.62667383333334,6.159869166666666,349.7
111920,410,1890,3,11,0,0,0,0,0,0,0,0,0,49.62667366666666,6.159871,349.9
112924,220,3736,2,22,0,0,0,0,0,0,0,0,0,49.62667366666666,6.159872666666667,350.1
113920,220,756,2,8,0,0,0,0,0,0,0,0,0,49.626674,6.159874833333333,350.3
114915,98,286,1,3,0,0,0,0,0,0,0,0,0,49.62667433333333,6.159876166666667,350.5
115915,452,602,4,6,0,0,0,0,0,0,0,0,0,49.626674666666666,6.159878,350.6
116919,262,192,3,2,0,0,0,0,94.7,0.48,0.8439755207925275,15884288,0,49.62667499999999,6.1598793333333335,350.7
117918,262,286,3,3,0,0,0,0,0.0,0.48,0.8439755207925275,15884288,0,49.62667516666667,6.159879833333334,350.8
118924,27160,30850,92,69,0,0,0,0,0,0,0,0,0,49.62667566666667,6.1598809999999995,350.9
119923,314,3178,4,26,0,0,0,0,0,0,0,0,0,49.626676333333336,6.1598818333333325,351.0
120925,262,15370,3,106,0,0,0,0,0,0,0,0,0,49.62667716666667,6.159882166666667,351.1
120925,262,15370,3,106,0,0,0,0,0,0,0,0,0,49.62667716666667,6.159882166666667,351.1
