Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
35786,62952,46440,282,439,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62587716666667,6.1590305,356.4
37253,5402,3138,44,26,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625874499999995,6.159026833333333,356.5
38719,14736,7228,68,41,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625871000000004,6.159020166666666,357.1
40182,3580,1162,26,13,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62587116666667,6.159018666666666,357.3
41662,14372,5798,62,37,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625870666666664,6.159015666666666,357.8
43147,14534,4464,63,19,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625874833333334,6.159019833333334,358.0
44630,21122,6852,99,47,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62587283333334,6.1590215,357.7
45271,6000,2606,46,22,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.625874833333334,6.159019166666667,357.4
46752,6842,3432,41,24,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.6258695,6.159019166666667,357.1
48226,15644,213910,100,207,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625867166666666,6.159018666666666,357.0
48804,168764,238316,681,584,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.625871499999995,6.159015666666666,357.4
49290,2672,115206,20,90,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.625871499999995,6.1590145000000005,357.6
50240,8214,69638,31,64,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.62586816666667,6.159014833333333,357.5
51380,3894,136770,35,114,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.625865000000005,6.159011500000001,357.7
52264,7398,138024,37,119,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.62585916666667,6.15901,357.7
53215,9242,137532,41,120,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.62586216666667,6.1590143333333325,357.5
54468,2866,133516,23,109,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.62585649999999,6.159007833333334,357.5
55370,5888,98212,34,91,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.625851499999996,6.159002999999999,357.6
56242,8606,118960,35,102,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.62584916666666,6.159001833333334,357.4
57209,4416,138066,46,130,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.62584383333333,6.158994666666667,357.5
58208,8684,144964,72,150,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.625840000000004,6.158993999999999,357.3
60208,8962,137444,39,119,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625839,6.158999166666666,356.6
61679,175100,71100,700,325,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62584066666667,6.159004166666667,356.2
63163,178952,53576,732,443,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625835333333335,6.159005500000001,356.0
64643,9312,19496,62,144,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62583299999999,6.159004833333333,356.0
66127,10940,19884,52,97,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62583633333334,6.1590136666666675,355.4
67609,8224,3688,56,29,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.6258375,6.159016833333334,355.2
69092,8560,4008,36,23,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625822333333325,6.159011666666667,354.9
70575,7876,43788,54,57,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625820499999996,6.159010333333333,354.8
72059,8878,197460,39,162,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62581583333334,6.159009666666666,354.4
73530,8180,300836,56,280,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625823000000004,6.159014833333333,354.1
74332,10622,286092,59,234,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.6258245,6.159008666666667,354.4
75815,2766,484874,27,372,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62582616666667,6.159008666666667,354.6
77298,89768,103238,377,216,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625822,6.1590066666666665,354.6
78784,144638,75078,617,509,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625820999999995,6.159007333333333,354.4
80264,8102,8324,51,35,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625822333333325,6.159010333333333,354.1
81747,11468,3820,60,30,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62582033333333,6.159008833333333,354.3
83227,6384,4552,40,31,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625826,6.1590136666666675,354.3
84693,10194,3484,49,25,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62583233333333,6.159011500000001,354.7
86156,7000,3184,46,22,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625838333333334,6.159012166666668,354.7
87620,11350,3484,51,25,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62584633333333,6.159016666666668,354.5
89102,6688,3162,44,23,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62584783333333,6.159013333333333,355.0
89589,10798,76914,63,104,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.6258485,6.159008833333333,355.1
90808,392,67172,4,50,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.625852,6.159007833333334,355.2
91629,331880,334952,1291,1086,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.62585216666666,6.159002666666667,355.5
93207,9310,69740,41,93,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625854499999996,6.158997666666666,355.8
94689,9858,228916,69,192,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62585850000001,6.158992666666667,356.4
96175,10300,189748,52,160,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62586083333334,6.1589915,356.4
97657,9160,131008,61,133,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62585550000001,6.158989333333333,356.4
99147,9040,64002,40,63,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62585683333334,6.158988166666668,356.5
99713,8300,336778,58,264,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.62585683333334,6.158984833333333,356.4
100205,4796,211706,52,209,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.625864333333325,6.1589815,356.8
101211,7840,69540,28,62,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.625862000000005,6.1589775,356.8
103204,2276,136516,22,111,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625865000000005,6.1589755,356.8
104687,317228,183224,1220,754,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62585966666667,6.158972166666667,356.8
105558,6230,90700,39,140,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.625862000000005,6.158972166666667,356.6
106040,7166,331888,41,269,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.6258605,6.1589675,356.9
106522,8528,71132,30,66,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.62586233333333,6.158966666666667,356.8
107264,958,68576,7,55,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.6258625,6.158964666666666,356.7
108341,2814,135202,27,108,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.625861333333326,6.158960166666666,356.8
109293,6258,137652,37,121,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.625864166666666,6.158960500000001,356.5
110301,8704,137044,36,115,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.625867500000005,6.1589635000000005,356.2
111346,2276,136516,22,111,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.625870333333324,6.158962833333334,356.2
112278,9152,145004,76,150,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.62587433333333,6.158970166666667,355.6
113267,8704,137044,36,115,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.62587966666667,6.158972166666667,355.4
114229,2594,136516,25,111,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.62587166666667,6.158962333333333,355.6
115213,5622,136804,31,113,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,1,49.625871999999994,6.158964666666666,355.3
117206,8704,137200,36,116,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62587,6.158961,355.2
118689,281518,243640,1151,834,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.625864666666665,6.158954166666666,355.3
120177,11904,162136,60,197,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62585966666667,6.158951,355.1
120177,11904,162136,60,197,0,0,0,0,0.0,0.21000000000000002,0.41533245127735186,68390912,0,49.62585966666667,6.158951,355.1
