Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,49.62730133333333,6.159196833333335,349.0,,,,,,,,,,,,0.11,0.2910585741388449,47927296.0,1.0,49.625811000000006,6.158838833333334,366.4
1,,,,,,,,,84.8,0.31,0.1986140044385477,16261120.0,49.62730166666667,6.159192,349.0,,,4820.0,5976.0,18.0,26.0,,,,,,0.21,0.4152827019270162,68382720.0,1.0,49.62581216666668,6.158841333333333,366.2
2,196.0,196.0,2.0,2.0,,,,,54.9,0.8600000000000001,0.406333235277049,33267712.0,49.62730283333334,6.159184666666666,348.8,,,158732.0,105040.0,337.0,215.0,,,,,,0.21,0.4152827019270162,68382720.0,1.0,49.625814000000005,6.158844166666667,366.1
3,196.0,196.0,2.0,2.0,,,,,,0.99,0.4129870545693227,33812480.0,49.62730466666667,6.159181333333334,348.8,,,4446.0,2368.0,23.0,13.0,,,,,,0.21,0.4152827019270162,68382720.0,1.0,49.62581466666667,6.158846999999999,365.9
4,5076.0,5270.0,66.0,68.0,,,,,,0.99,0.4129870545693227,33812480.0,49.62730466666667,6.1591741666666655,349.0,,,4178.0,2624.0,37.0,28.0,,,,,,0.21,0.4152827019270162,68382720.0,1.0,49.62581350000001,6.158848333333333,365.8
5,37758.0,13296.0,77.0,56.0,,,,,,0.99,0.4129870545693227,33812480.0,49.62730633333334,6.159169166666668,349.1,,,10018.0,6148.0,51.0,39.0,,,,,,0.21,0.4152827019270162,68382720.0,1.0,49.625813666666666,6.158849666666667,365.7
6,138764.0,21242.0,112.0,39.0,,,,,,0.99,0.4129870545693227,33812480.0,49.62730833333333,6.159165333333334,349.2,,,7146.0,4126.0,45.0,33.0,,,,,,0.21,0.4152827019270162,68382720.0,1.0,49.62581283333334,6.158850666666666,365.6
7,269942.0,3826.0,189.0,17.0,,,,,,0.99,0.4129870545693227,33812480.0,49.62731016666667,6.159160166666667,349.2,,,4302.0,3722.0,43.0,39.0,,,,,,0.21,0.4152827019270162,68382720.0,1.0,49.625813,6.158852666666666,365.6
8,205148.0,2852.0,147.0,15.0,,,,,,0.99,0.4129870545693227,33812480.0,49.62731050000001,6.159155500000001,349.1,,,9164.0,3924.0,45.0,29.0,,,,,,0.21,0.4152827019270162,68382720.0,1.0,49.62581350000001,6.158853833333335,365.5
9,135732.0,1508.0,98.0,12.0,,,,,,0.99,0.4129870545693227,33812480.0,49.62731083333333,6.159151166666667,349.1,0.584276795387268,65528.0,21376.0,30036.0,96.0,74.0,,,,,,0.21,0.4152827019270162,68382720.0,1.0,49.62581466666667,6.1588545,365.2
