Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
204,0,0,0,0,0,0,0,0,0,0,0,0,49.627349,6.1592105,345.0
1191,0,0,0,0,0,0,0,0,0,0,0,0,49.62734883333333,6.159207999999999,345.0
2199,0,66,0,1,0,0,0,0,44.9,0.73,0.4134373130176721,33849344,49.62735066666667,6.1592045,345.3
3201,98,98,1,1,0,0,0,0,0.0,0.73,0.4134373130176721,33849344,49.6273515,6.159200833333333,345.5
4213,14970,6634,35,17,0,0,0,0,0.0,0.73,0.4134373130176721,33849344,49.6273515,6.1591966666666655,345.4
5207,5804,2298,18,5,0,0,0,0,0.0,0.73,0.4134373130176721,33849344,49.62734950000001,6.1591914999999995,345.3
6209,1346,0,9,0,0,0,0,0,0.0,0.73,0.4134373130176721,33849344,49.62734933333333,6.159186166666666,345.3
7204,17842,15200,63,54,0,0,0,0,0.0,0.73,0.4134373130176721,33849344,49.62735016666667,6.159180833333333,345.4
8207,350,0,3,0,0,0,0,0,0.0,0.73,0.4134373130176721,33849344,49.62735133333334,6.159175833333334,345.5
9208,856,2148,6,8,0,0,0,0,0.0,0.73,0.4134373130176721,33849344,49.62735033333333,6.159171,345.3
10212,21258,10014,46,40,0,0,0,0,0.0,0.73,0.4134373130176721,33849344,49.62734966666667,6.159166333333333,345.1
11206,448,192,4,2,0,0,0,0,0.0,0.73,0.4134373130176721,33849344,49.62734933333333,6.159161333333333,345.1
12205,350,18430,3,151,0,0,0,0,0.0,0.73,0.4134373130176721,33849344,49.627348500000004,6.159156666666666,345.0
13203,47484,10820,233,74,0,0,0,0,0.0,0.73,0.4134373130176721,33849344,49.62734950000001,6.159152000000001,345.0
14208,33138,16664,145,133,0,0,0,0,0.0,0.73,0.4134373130176721,33849344,49.62734999999999,6.159147833333333,345.1
15206,32290,17850,157,147,0,0,0,0,0.0,0.73,0.4134373130176721,33849344,49.62735083333334,6.159143333333333,345.2
16208,5008,902,15,4,0,0,0,0,0.0,0.73,0.4134373130176721,33849344,49.62735133333334,6.159139166666667,345.4
17206,1094,6364,7,6,0,0,0,0,0.0,0.73,0.4134373130176721,33849344,49.62735299999999,6.159135666666667,345.6
18211,9916,23416,36,61,0,0,0,0,0.0,0.73,0.4134373130176721,33849344,49.62735333333333,6.159132166666666,345.7
