Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
664,0,0,0,0,0,0,0,0,0,0,0,0,49.62730133333333,6.1591968333333345,349.0
1660,0,0,0,0,0,0,0,0,84.8,0.31,0.19861400443854774,16261120,49.62730166666667,6.159192,349.0
2663,196,196,2,2,0,0,0,0,54.9,0.8600000000000001,0.406333235277049,33267712,49.62730283333334,6.159184666666666,348.8
3671,196,196,2,2,0,0,0,0,0.0,0.99,0.4129870545693227,33812480,49.62730466666667,6.159181333333334,348.8
4674,5076,5270,66,68,0,0,0,0,0.0,0.99,0.4129870545693227,33812480,49.62730466666667,6.1591741666666655,349.0
5673,37758,13296,77,56,0,0,0,0,0.0,0.99,0.4129870545693227,33812480,49.62730633333334,6.1591691666666675,349.1
6676,138764,21242,112,39,0,0,0,0,0.0,0.99,0.4129870545693227,33812480,49.62730833333333,6.159165333333334,349.2
7666,269942,3826,189,17,0,0,0,0,0.0,0.99,0.4129870545693227,33812480,49.62731016666667,6.159160166666667,349.2
8677,205148,2852,147,15,0,0,0,0,0.0,0.99,0.4129870545693227,33812480,49.62731050000001,6.159155500000001,349.1
9661,135732,1508,98,12,0,0,0,0,0.0,0.99,0.4129870545693227,33812480,49.62731083333333,6.159151166666667,349.1
10662,135898,3472,99,14,0,0,0,0,0.0,0.99,0.4129870545693227,33812480,49.627311999999996,6.159147166666666,349.1
11666,210112,10048,157,27,0,0,0,0,0.0,0.99,0.4129870545693227,33812480,49.62731316666667,6.1591423333333335,349.1
12675,135582,2224,97,6,0,0,0,0,0.0,0.99,0.4129870545693227,33812480,49.62731399999999,6.159137666666667,349.0
13673,136506,2820,103,18,0,0,0,0,0.0,0.99,0.4129870545693227,33812480,49.6273145,6.159132666666666,348.9
14670,152278,24958,175,129,0,0,0,0,0.0,0.99,0.4129870545693227,33812480,49.62731466666667,6.159129500000001,348.9
15671,135976,1090,100,7,0,0,0,0,0.0,0.99,0.4129870545693227,33812480,49.62731483333334,6.159125166666667,349.0
16668,136004,2914,100,11,0,0,0,0,0.0,0.99,0.4129870545693227,33812480,49.627316,6.159121333333333,349.0
17671,138118,1178,102,6,0,0,0,0,0.0,0.99,0.4129870545693227,33812480,49.627316500000006,6.159116999999999,349.0
