TimeStamp,Delay,Size
9424,0.8559873104095459,65528
9627,0.5585243701934814,65528
9732,0.16381192207336426,65528
10178,0.1101694107055664,65528
10672,0.10343027114868164,65528
11182,0.11465263366699219,65528
11894,0.32624363899230957,65528
12169,0.1027073860168457,65528
12662,0.09412622451782227,65528
22011,6.443024396896362,65528
22234,6.167633295059204,65528
22330,5.763149261474609,65528
23234,5.6660521030426025,65528
23866,5.2975897789001465,65528
23866,4.797826290130615,65528
24252,4.68590521812439,65528
24252,4.185151815414429,65528
24252,3.684328079223633,65528
24252,3.1844844818115234,65528
24253,2.684638738632202,65528
24253,2.1847903728485107,65528
24253,1.6859409809112549,65528
24253,1.1850898265838623,65528
24454,0.8865125179290771,65528
24887,0.8191592693328857,65528
24998,0.4295196533203125,65528
25183,0.11614823341369629,65528
25691,0.12437105178833008,65528
26193,0.12634778022766113,65528
26701,0.13333868980407715,65528
27183,0.11619949340820312,65528
27704,0.13782763481140137,65528
36359,6.2914488315582275,65528
36359,5.791330099105835,65528
37401,5.832902193069458,65528
37401,5.334147691726685,65528
38928,5.3600077629089355,65528
38928,4.862253427505493,65528
38928,4.360428333282471,65528
38929,3.8605844974517822,65528
38929,3.3607325553894043,65528
38929,2.864877462387085,65528
39734,3.166142463684082,65528
39734,2.6683998107910156,65528
39768,2.200462579727173,65528
39769,1.7006659507751465,65528
39769,1.2008399963378906,65528
39828,0.76076340675354,65528
40035,0.4688997268676758,65528
40162,0.09571957588195801,65528
40848,0.2802445888519287,65528
41274,0.20689654350280762,65528
41616,0.04841971397399902,65528
43523,1.4563753604888916,65528
43524,0.9562594890594482,65528
43933,0.8651716709136963,65528
44158,0.5899519920349121,65528
46271,2.2028608322143555,65528
46927,2.3587722778320312,65528
46927,1.8600573539733887,65528
48941,3.3730099201202393,65528
52446,6.3795928955078125,65528
53833,5.765517473220825,65528
53833,5.26676607131958,65528
59194,6.126943349838257,65528
59986,5.920232057571411,65528
69618,5.050307273864746,65528
69619,4.551565408706665,65528
69619,4.05075216293335,65528
69619,3.550950527191162,65528
69619,3.054112195968628,65528
78150,10.08292555809021,65528
78150,9.583171367645264,65528
78150,9.083358526229858,65528
78908,6.34011697769165,65528
78908,5.842345476150513,65528
78909,5.340519666671753,65528
82469,7.401736259460449,65528
82469,6.9021570682525635,65528
82469,6.403376579284668,65528
82580,6.011870861053467,65528
82580,5.512140512466431,65528
83726,5.659701585769653,65528
83726,5.157942533493042,65528
90349,9.781301259994507,65528
90350,9.285587072372437,65528
91936,7.369045972824097,65528
91936,6.869297981262207,65528
95166,6.099030017852783,65528
95166,5.598295450210571,65528
95166,5.098482847213745,65528
95167,4.599649906158447,65528
97987,5.919369459152222,65528
97988,5.41960883140564,65528
97988,4.920803070068359,65528
103464,9.896334409713745,65528
107644,7.5775158405303955,65528
107644,7.076789855957031,65528
116625,13.558408260345459,65528
118199,7.632668972015381,65528
118278,6.710228443145752,65528
119324,5.75586199760437,65528
