Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
614,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.3020531805630283,49737728.0,1.0,49.6257695,6.158841833333335,374.3
991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62730983333333,6.159194833333333,345.6,,,,,,,,,,,,,,,,,,
1990,422.0,340.0,3.0,4.0,0.0,0.0,0.0,0.0,99.8,0.6499999999999999,0.4099853315803271,33566720.0,49.627310666666666,6.1591915,345.6,,,,,,,,,,,,,,,,,,
2126,,,,,,,,,,,,,,,,,,118776.0,87905.0,276.0,207.0,0.0,0.0,0.0,0.0,0.0,0.22,0.4149842058250022,68333568.0,1.0,49.62576983333334,6.158840833333333,374.2
3002,196.0,196.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4168892944550172,34131968.0,49.62731099999999,6.159187166666667,345.5,,,,,,,,,,,,,,,,,,
3101,,,,,,,,,,,,,,,,,,35272.0,15234.0,140.0,83.0,0.0,0.0,0.0,0.0,0.0,0.22,0.4149842058250022,68333568.0,1.0,49.62577116666667,6.158842000000001,374.2
3658,,,,,,,,,,,,,,,,,,2996.0,4068.0,28.0,27.0,0.0,0.0,0.0,0.0,0.0,0.22,0.4149842058250022,68333568.0,1.0,49.625771500000006,6.158841833333335,374.1
4003,11078.0,3800.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4168892944550172,34131968.0,49.62731216666666,6.159184499999999,345.4,,,,,,,,,,,,,,,,,,
4855,,,,,,,,,,,,,,,,,,6560.0,3392.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.22,0.4149842058250022,68333568.0,1.0,49.625771666666665,6.158841833333335,373.9
5003,6386.0,6178.0,22.0,27.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4168892944550172,34131968.0,49.627313,6.159180666666667,345.4,,,,,,,,,,,,,,,,,,
5997,1766.0,3594.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4168892944550172,34131968.0,49.62731350000001,6.159176166666667,345.4,,,,,,,,,,,,,,,,,,
6137,,,,,,,,,,,,,,,,,,9275.0,6950.0,52.0,41.0,0.0,0.0,0.0,0.0,0.0,0.22,0.4149842058250022,68333568.0,1.0,49.625772000000005,6.158840999999999,373.9
7003,20290.0,9860.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4168892944550172,34131968.0,49.62731399999999,6.159173,345.3,,,,,,,,,,,,,,,,,,
7615,,,,,,,,,,,,,,,,,,18597.0,26812.0,106.0,84.0,0.0,0.0,0.0,0.0,0.0,0.22,0.4149842058250022,68333568.0,0.0,49.625772833333336,6.15884,373.9
