Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
345,0,0,0,0,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.626650000000005,6.159846000000001,339.7
1349,0,1132,0,6,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62665083333333,6.1598455,339.6
2348,1028,782,8,7,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.626651333333335,6.1598456666666666,339.4
3343,14278,10758,77,31,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62665233333334,6.159846000000001,339.3
4352,10182,1846,97,11,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62665333333333,6.159846333333333,339.2
5347,11314,1150,107,10,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.626654499999994,6.159846333333333,339.2
6351,14312,4668,106,16,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.6266555,6.159846166666667,339.1
7346,10762,3646,105,22,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62665616666666,6.159846166666667,339.1
8352,10708,2920,102,18,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62665683333333,6.159846666666666,339.1
9348,16332,6268,128,27,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62665749999999,6.159847166666666,339.1
10346,89248,11744,168,39,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62665833333334,6.159847500000001,339.1
11348,40676,10482,104,29,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62665916666666,6.159847999999999,339.1
12349,8182,10520,55,54,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.626660333333334,6.159848333333334,339.0
13349,3060,4618,30,29,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62666116666666,6.159848333333334,338.9
14346,7012,7760,61,61,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.6266625,6.159848833333332,338.9
15347,4366,4822,19,17,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62666383333333,6.159849166666667,338.9
16351,940,2482,10,17,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62666483333334,6.159849666666665,338.9
17348,5982,6258,52,48,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62666583333333,6.159849499999999,338.8
18348,4676,5510,22,24,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62666666666667,6.159849,338.7
19347,1030,1966,11,13,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.6266675,6.159848666666666,338.6
20349,7996,8924,64,67,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62666850000001,6.159848333333334,338.5
21343,4366,4788,19,18,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62666933333333,6.159848333333334,338.5
22348,940,1966,10,13,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62667,6.159848166666666,338.5
23347,898,1150,9,10,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.626671,6.159847500000001,338.4
24346,11302,12416,72,72,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62667183333333,6.159846666666666,338.3
25347,940,1846,10,11,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62667233333333,6.159846166666667,338.3
26342,26858,3000,29,21,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.626673,6.159846000000001,338.2
27339,22250,13742,76,79,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62667366666666,6.1598455,338.2
28343,940,2724,10,17,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.62667383333334,6.1598456666666666,338.1
29381,728,3284,8,15,0,0,0,0,0.0,0.48,0.8385347296579702,15781888,0,49.626674,6.1598455,338.0
