Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
200,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.625825,6.158814666666666,355.9
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.4928328860766079,40349696.0,49.62733283333333,6.159174833333333,346.0,,,,,,,,,,,,,,,,,,
1209,,,,,,,,,,,,,,,,,,4792.0,7878.0,36.0,36.0,0.0,0.0,0.0,0.0,39.9,0.11,0.3987411421259693,65658880.0,1.0,49.625824,6.158812999999999,356.0
1652,604.0,3090.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,1.76,0.6668327620053911,54595584.0,49.627332333333335,6.159173999999999,346.0,,,,,,,,,,,,,,,,,,
2202,,,,,,,,,,,,,,,,,,5548.0,6170.0,46.0,48.0,0.0,0.0,0.0,0.0,0.0,0.22,0.3987411421259693,65658880.0,1.0,49.62582416666668,6.158813333333334,355.9
2663,815.0,803.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.76,0.6668327620053911,54595584.0,49.627332333333335,6.1591733333333325,346.0,,,,,,,,,,,,,,,,,,
3508,,,,,,,,,,,,,,,,,,6402.0,4734.0,22.0,30.0,0.0,0.0,0.0,0.0,0.0,0.22,0.3987411421259693,65658880.0,1.0,49.6258235,6.158811833333334,356.0
3574,,,,,,,,,,,,,,,,0.0324716567993164,8184.0,,,,,,,,,,,,,,,,
3661,3853.0,3829.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,1.76,0.6668327620053911,54595584.0,49.6273325,6.159172666666666,346.0,,,,,,,,,,,,,,,,,,
3963,,,,,,,,,,,,,,,,0.0166585445404052,8184.0,,,,,,,,,,,,,,,,
4201,,,,,,,,,,,,,,,,,,2586.0,2629.0,31.0,34.0,0.0,0.0,0.0,0.0,0.0,0.22,0.3987411421259693,65658880.0,1.0,49.625822,6.158809166666667,356.1
4478,,,,,,,,,,,,,,,,0.0318744182586669,8184.0,,,,,,,,,,,,,,,,
4658,6327.0,3745.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,1.76,0.6668327620053911,54595584.0,49.62733266666668,6.159172166666667,346.0,,,,,,,,,,,,,,,,,,
5005,,,,,,,,,,,,,,,,0.0606257915496826,8184.0,,,,,,,,,,,,,,,,
5201,,,,,,,,,,,,,,,,,,471.0,883.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.22,0.3987411421259693,65658880.0,1.0,49.6258205,6.158808666666666,356.1
5513,,,,,,,,,,,,,,,,0.0683178901672363,8184.0,,,,,,,,,,,,,,,,
