Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
199,0,0,0,0,0,0,0,0,0,0,0,0,1,49.625872166666674,6.1584598333333345,386.1
1201,752,2772,8,16,0,0,0,0,49.9,0.12,0.3976217814649794,65474560,1,49.625873500000004,6.158461166666666,386.0
2242,7323,7538,54,62,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.62587416666667,6.158461333333334,386.0
3201,7196,5144,28,35,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.625875166666674,6.158464166666666,385.8
4198,1262,1130,18,17,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.62587666666666,6.158467666666667,385.4
5195,9998,18846,56,65,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.625877833333334,6.158472666666667,385.0
6208,6430,13426,53,58,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.62587816666667,6.158473166666666,384.9
7286,30088,37637,41,50,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.62588000000001,6.158479,384.5
8214,18920,37089,30,38,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.625881666666665,6.158485166666666,384.0
9200,33205,36918,47,52,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.625881666666665,6.158482500000001,384.3
10215,18377,36232,23,41,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.6258815,6.158478333333333,384.6
11258,18121,35322,20,31,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.62588000000001,6.158472333333333,385.1
12233,30645,36681,49,50,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.62588000000001,6.158467999999999,385.5
13202,18224,34896,23,25,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.62587966666667,6.158466166666667,385.5
14196,29501,36132,36,46,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.6258795,6.158464999999999,385.5
15201,18682,36126,24,37,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.62587833333334,6.158463666666667,385.5
16193,17950,35558,18,31,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.625877499999994,6.158461999999999,385.5
17197,30081,42847,70,76,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.62587683333333,6.158459166666668,385.6
18198,18458,35169,23,28,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.625876500000004,6.158457499999999,385.6
19222,32059,39976,45,62,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.62587566666666,6.158456166666667,385.6
20204,18102,36515,20,32,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.62587433333333,6.158455,385.5
21205,29664,36232,33,41,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.62587383333333,6.158452666666666,385.6
22198,18662,35685,30,39,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.62587466666667,6.158450333333334,385.7
23204,28821,35392,23,31,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.625874499999995,6.158445666666667,386.0
24203,18662,37149,30,44,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.625874833333334,6.1584445,386.1
25200,21151,38836,27,43,0,0,0,0,0.0,0.22999999999999998,0.3976217814649794,65474560,1,49.62587533333333,6.158447166666667,385.8
