TimeStamp,Delay,Size
3421,0.02862715721130371,8184
3822,0.025564908981323242,8184
4315,0.019375324249267578,8184
4821,0.02444171905517578,8184
5330,0.03383779525756836,8184
5840,0.04384922981262207,8184
6322,0.0262300968170166,8184
6834,0.037801504135131836,8184
7344,0.04785442352294922,8184
7840,0.04418635368347168,8184
8382,0.08571672439575195,8184
8824,0.027835845947265625,8184
9329,0.03269815444946289,8184
9866,0.0701284408569336,8184
10422,0.12618494033813477,8184
10828,0.032225847244262695,8184
11351,0.05535006523132324,8184
11843,0.04702138900756836,8184
12332,0.03629565238952637,8184
12825,0.029407501220703125,8184
13319,0.023095130920410156,8184
13835,0.03924393653869629,8184
14323,0.02659130096435547,8184
14849,0.05258989334106445,8184
15330,0.033772945404052734,8184
15852,0.05758810043334961,8184
16353,0.05655670166015625,8184
16915,0.11883330345153809,8184
17330,0.03376340866088867,8184
17862,0.06615900993347168,8184
18322,0.025601625442504883,8184
18824,0.028145551681518555,8184
19328,0.03188586235046387,8184
19834,0.03785419464111328,8184
20315,0.019105195999145508,8184
20824,0.02765631675720215,8184
21392,0.09601712226867676,8184
21817,0.02102065086364746,8184
22312,0.017459869384765625,8184
22838,0.04202461242675781,8184
23311,0.014546394348144531,8184
23904,0.10744667053222656,8184
24349,0.05340743064880371,8184
24857,0.061098337173461914,8184
25340,0.04433035850524902,8184
25823,0.026444196701049805,8184
26327,0.03061652183532715,8184
26821,0.024800539016723633,8184
27322,0.02559494972229004,8184
27819,0.022881507873535156,8184
28333,0.03697347640991211,8184
28838,0.042388200759887695,8184
29324,0.027729272842407227,8184
29814,0.017543554306030273,8184
30362,0.06634879112243652,8184
30831,0.034653425216674805,8184
31311,0.015271186828613281,8184
31817,0.020755767822265625,8184
32368,0.07149767875671387,8184
32831,0.034720659255981445,8184
33361,0.06487655639648438,8184
33817,0.02117180824279785,8184
34345,0.04883122444152832,8184
34809,0.013168573379516602,8184
35324,0.02765798568725586,8184
35856,0.05976986885070801,8184
36319,0.023432493209838867,8184
36819,0.022517681121826172,8184
37346,0.04961109161376953,8184
37821,0.02498030662536621,8184
38412,0.11606311798095703,8184
38845,0.048592329025268555,8184
39321,0.02520132064819336,8184
39822,0.02628946304321289,8184
40320,0.023963212966918945,8184
40819,0.02306652069091797,8184
41308,0.012316465377807617,8184
41819,0.023227214813232422,8184
42325,0.028627634048461914,8184
42810,0.014450311660766602,8184
43331,0.03470492362976074,8184
43838,0.04207658767700195,8184
44326,0.030106306076049805,8184
44836,0.0395359992980957,8184
45327,0.03142118453979492,8184
45857,0.060454607009887695,8184
46392,0.09639620780944824,8184
46823,0.027228116989135742,8184
47317,0.020794391632080078,8184
47828,0.032125234603881836,8184
48328,0.03198671340942383,8184
48815,0.018800735473632812,8184
49344,0.04823112487792969,8184
49840,0.04399681091308594,8184
50342,0.0455474853515625,8184
50817,0.020511388778686523,8184
51352,0.05587172508239746,8184
51832,0.0357666015625,8184
52341,0.04480552673339844,8184
52833,0.03666973114013672,8184
53344,0.04750323295593262,8184
53842,0.04594683647155762,8184
54370,0.07392191886901855,8184
54825,0.028708934783935547,8184
55336,0.040087223052978516,8184
55830,0.03730511665344238,8184
56347,0.050971031188964844,8184
56827,0.0308988094329834,8184
57332,0.0358273983001709,8184
57844,0.048363685607910156,8184
58352,0.05558037757873535,8184
58817,0.021421432495117188,8184
59319,0.02247762680053711,8184
59827,0.03145337104797363,8184
60345,0.04916095733642578,8184
60837,0.040601491928100586,8184
61319,0.022812366485595703,8184
61843,0.046689510345458984,8184
62318,0.021693706512451172,8184
62824,0.028303146362304688,8184
63347,0.050879478454589844,8184
63816,0.019647836685180664,8184
64329,0.033327341079711914,8184
64838,0.04154062271118164,8184
65344,0.0481264591217041,8184
65825,0.028846025466918945,8184
66376,0.07963275909423828,8184
66832,0.03570389747619629,8184
67353,0.0566096305847168,8184
67837,0.04067516326904297,8184
68316,0.02018451690673828,8184
68824,0.027744531631469727,8184
69374,0.07837080955505371,8184
69887,0.0914156436920166,8184
70337,0.04114270210266113,8184
70837,0.04118752479553223,8184
71362,0.06568646430969238,8184
71845,0.049332380294799805,8184
72334,0.03798556327819824,8184
72855,0.058496952056884766,8184
73339,0.042894840240478516,8184
73892,0.0960841178894043,8184
74336,0.039862871170043945,8184
74824,0.02808070182800293,8184
77411,2.114802360534668,8184
77618,1.8214757442474365,8184
77776,1.4798872470855713,8184
77920,1.1234698295593262,8184
78016,0.7207634449005127,8184
78033,0.23626470565795898,8184
78335,0.03889822959899902,8184
78859,0.06273460388183594,8184
79362,0.06578469276428223,8184
79868,0.07245492935180664,8184
80350,0.05406641960144043,8184
80838,0.041773319244384766,8184
81311,0.015426874160766602,8184
81818,0.022415637969970703,8184
82314,0.01773357391357422,8184
82815,0.018712759017944336,8184
83333,0.03701353073120117,8184
83816,0.020008087158203125,8184
84333,0.03673076629638672,8184
84823,0.026702880859375,8184
85311,0.015215873718261719,8184
85824,0.027508020401000977,8184
86429,0.1328270435333252,8184
86851,0.0551152229309082,8184
87329,0.0331268310546875,8184
87880,0.08366990089416504,8184
88367,0.07098007202148438,8184
88832,0.036405324935913086,8184
89321,0.024510622024536133,8184
89819,0.022541522979736328,8184
90321,0.024814128875732422,8184
90882,0.08603215217590332,8184
91339,0.04342079162597656,8184
91843,0.04690217971801758,8184
92320,0.02419900894165039,8184
92843,0.04698657989501953,8184
93312,0.015667438507080078,8184
93846,0.04947400093078613,8184
94320,0.023777008056640625,8184
94816,0.019860029220581055,8184
95311,0.014745473861694336,8184
95827,0.03062605857849121,8184
96332,0.03635144233703613,8184
96811,0.015060663223266602,8184
97310,0.013945341110229492,8184
97813,0.016696929931640625,8184
98320,0.023932695388793945,8184
98848,0.05216526985168457,8184
99318,0.021767139434814453,8184
99817,0.02096271514892578,8184
100317,0.021297931671142578,8184
100812,0.016011476516723633,8184
101313,0.01681685447692871,8184
101856,0.05962681770324707,8184
102309,0.012763738632202148,8184
102829,0.032652854919433594,8184
103317,0.02137017250061035,8184
103821,0.024704456329345703,8184
104311,0.014506101608276367,8184
104811,0.015264511108398438,8184
105309,0.013070344924926758,8184
105812,0.016019344329833984,8184
106310,0.013776063919067383,8184
106809,0.014390945434570312,8184
107307,0.011121988296508789,8184
107814,0.017743825912475586,8184
108330,0.03409886360168457,8184
108814,0.018331527709960938,8184
109327,0.03121161460876465,8184
109897,0.10048747062683105,8184
110320,0.024708271026611328,8184
110831,0.035347700119018555,8184
111331,0.035457611083984375,8184
111812,0.01615738868713379,8184
112324,0.02759242057800293,8184
112832,0.03638911247253418,8184
113322,0.02617788314819336,8184
113818,0.022211074829101562,8184
114326,0.030260086059570312,8184
114812,0.015800952911376953,8184
115311,0.014470815658569336,8184
115809,0.013136863708496094,8184
116319,0.022836923599243164,8184
116827,0.030498981475830078,8184
117313,0.016984224319458008,8184
117810,0.0143890380859375,8184
118312,0.016263723373413086,8184
118817,0.020501375198364258,8184
119317,0.020631790161132812,8184
119813,0.016551733016967773,8184
