Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,1.03,0.4929829722260577,40361984.0,49.62731699999999,6.159163333333334,349.6,,,,,,,,,,,,,,,1.0,49.62584866666666,6.158685333333334,382.3
1,330.0,2838.0,5.0,6.0,,,,,,1.76,0.6703347721592194,54882304.0,49.627316666666665,6.159160166666667,349.4,,,3372.0,6025.0,30.0,33.0,,,,,5.0,0.12,0.4009052394038832,66015232.0,1.0,49.62585000000001,6.15868,382.9
2,415.0,385.0,6.0,5.0,,,,,,1.76,0.6703347721592194,54882304.0,49.627316333333326,6.1591565,349.1,,,5708.0,6259.0,48.0,46.0,,,,,,0.25,0.4009052394038832,66015232.0,1.0,49.62585133333334,6.158672666666666,383.3
3,4359.0,4203.0,22.0,19.0,,,,,,1.76,0.6703347721592194,54882304.0,49.62731616666667,6.159152833333334,348.9,0.02709603309631345,8184.0,6216.0,4152.0,20.0,26.0,,,,,,0.25,0.4009052394038832,66015232.0,1.0,49.625854,6.158667333333333,383.8
4,6240.0,3626.0,20.0,18.0,,,,,,1.76,0.6703347721592194,54882304.0,49.6273175,6.159149,348.8,0.0219085216522216,8184.0,1661.0,2317.0,21.0,30.0,,,,,,0.25,0.4009052394038832,66015232.0,1.0,49.62585716666668,6.158661499999999,384.3
5,34789.0,17799.0,23.0,18.0,,,,,,1.76,0.6703347721592194,54882304.0,49.627319333333325,6.159145499999999,348.8,0.038843512535095145,8184.0,3308.0,3532.0,27.0,33.0,,,,,,0.25,0.4009052394038832,66015232.0,1.0,49.625858666666666,6.158661333333333,384.4
6,34711.0,17703.0,22.0,16.0,,,,,,1.76,0.6703347721592194,54882304.0,49.62732016666667,6.159141166666666,348.8,0.032015800476074205,8184.0,3985.0,7111.0,20.0,30.0,,,,,,0.25,0.4009052394038832,66015232.0,1.0,49.62585783333334,6.1586620000000005,384.9
7,34711.0,17637.0,22.0,15.0,,,,,,1.76,0.6703347721592194,54882304.0,49.627320833333336,6.159139000000001,348.7,0.0460203886032104,8184.0,18929.0,36111.0,32.0,42.0,,,,,,0.25,0.4009052394038832,66015232.0,1.0,49.62585816666667,6.158661166666667,384.9
8,34807.0,17805.0,24.0,18.0,,,,,,1.76,0.6703347721592194,54882304.0,49.62732033333334,6.1591355000000005,348.4,0.05677628517150875,8184.0,17961.0,35349.0,19.0,32.0,,,,,,0.25,0.4009052394038832,66015232.0,1.0,49.6258605,6.158656,385.0
9,34670.0,17685.0,20.0,15.0,,,,,,1.76,0.6703347721592194,54882304.0,49.62731983333333,6.159131166666667,348.2,0.0514132976531982,8184.0,18529.0,35792.0,28.0,40.0,,,,,,0.25,0.4009052394038832,66015232.0,1.0,49.62586316666668,6.158655166666667,384.7
10,34793.0,18263.0,23.0,25.0,,,,,,1.76,0.6703347721592194,54882304.0,49.62732066666668,6.159127499999999,348.1,0.07920539379119865,8184.0,18343.0,35635.0,22.0,34.0,,,,,,0.25,0.4009052394038832,66015232.0,1.0,49.625866333333335,6.158650333333332,384.3
