Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
793,0,0,0,0,0,0,0,0,0.0,1.03,0.49298297222605775,40361984,49.62731699999999,6.159163333333334,349.6
1798,330,2838,5,6,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627316666666665,6.159160166666667,349.4
2802,415,385,6,5,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627316333333326,6.1591565,349.1
3809,4359,4203,22,19,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62731616666667,6.159152833333334,348.9
4809,6240,3626,20,18,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.6273175,6.159149,348.8
5805,34789,17799,23,18,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627319333333325,6.159145499999999,348.8
6803,34711,17703,22,16,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62732016666667,6.159141166666666,348.8
7807,34711,17637,22,15,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627320833333336,6.159139000000001,348.7
8802,34807,17805,24,18,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62732033333334,6.1591355000000005,348.4
9807,34670,17685,20,15,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62731983333333,6.159131166666667,348.2
10798,34793,18263,23,25,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62732066666668,6.159127499999999,348.1
11807,34715,18101,22,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62732433333334,6.159122,348.4
12805,37743,18161,24,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62732433333334,6.159118000000001,348.2
13808,34877,18203,25,24,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62732416666666,6.159113333333333,348.0
14801,34672,18082,20,21,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627326499999995,6.159110333333333,348.0
15804,34793,18263,23,25,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62732616666667,6.159106,347.8
16803,34649,18101,21,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627326,6.159101666666667,347.7
17804,34715,18101,22,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627325166666665,6.159097833333334,347.4
18803,34811,18203,24,24,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627324,6.159094499999999,347.2
19806,34672,18082,20,21,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62732166666667,6.159091833333334,346.7
20807,34793,18263,23,25,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62732200000001,6.159088333333333,346.7
21801,34649,18101,21,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.6273215,6.1590845000000005,346.5
22804,34715,18101,22,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.6273215,6.159080500000001,346.4
23806,36028,18281,26,25,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.6273215,6.159076333333333,346.4
24804,34672,18082,20,21,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627322500000005,6.159071999999999,346.4
25807,35944,18341,24,26,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627323499999996,6.159068166666667,346.6
26804,34715,18101,22,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62732433333334,6.1590636666666665,346.7
27803,34715,18041,22,21,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62732466666667,6.159059666666667,346.6
28802,34877,18203,25,24,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627325500000005,6.159056166666667,346.6
29811,34672,18082,20,21,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627326499999995,6.1590525,346.6
30804,34793,18263,23,25,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627329833333334,6.159047166666666,346.7
31806,34715,18101,22,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627332499999994,6.159042333333334,346.8
32803,34715,18101,22,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627332833333334,6.159038166666666,346.7
33805,34877,18203,25,24,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627332333333335,6.1590343333333335,346.5
34811,35823,18160,21,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627332833333334,6.159030166666668,346.5
35813,34793,17867,23,19,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627333833333324,6.159025499999999,346.5
36804,34715,17705,22,16,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62733333333334,6.1590215,346.4
37802,35866,17651,23,15,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627332666666675,6.159017500000001,346.2
38806,34877,18203,25,24,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627333833333324,6.1590134999999995,346.3
39806,34672,18082,20,21,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627335499999994,6.159008,346.2
40800,37458,18409,25,26,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627335333333335,6.159004499999999,346.2
41802,34715,18101,22,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.6273365,6.1590015,346.4
42801,34715,17903,22,19,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62733583333333,6.159,346.3
43803,34877,17807,25,18,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62733633333334,6.158996833333333,346.4
44810,34672,17686,20,15,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627333833333324,6.158996,346.2
45812,35217,18427,25,27,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62733466666667,6.158993999999999,346.5
46807,34715,18101,22,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627331999999996,6.158991333333334,346.2
47808,34617,18003,21,21,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627331000000005,6.158987999999999,346.3
48807,34811,18203,24,24,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62732833333333,6.158984833333333,346.1
49806,34672,18082,20,21,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627328000000006,6.158983833333334,346.4
50803,34793,18263,23,25,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627326333333336,6.158981833333333,346.4
51809,34649,18101,21,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627323666666676,6.158978833333333,346.3
52808,34715,17903,22,19,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62732116666666,6.158978333333333,346.6
53810,34811,17807,24,18,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62732016666667,6.1589773333333335,346.6
54805,34772,17785,21,16,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627319500000006,6.158974333333333,346.8
55808,34699,17705,22,17,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627319333333325,6.158973333333334,347.2
56808,34653,17707,21,16,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62731883333333,6.158970666666666,347.2
57806,34719,17905,22,19,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62731816666666,6.158967833333333,347.4
58809,34881,18205,25,24,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.6273185,6.158964666666666,347.7
59807,34676,18084,20,21,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62732066666668,6.158961333333334,348.0
60802,34895,18363,24,26,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627324,6.158958833333332,348.4
61808,34621,18005,21,21,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62732433333334,6.158957166666666,348.4
62806,34719,18103,22,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62732233333333,6.158956000000001,348.4
63808,34881,18205,25,24,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62731616666667,6.158953166666667,347.8
64807,34774,18182,21,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62731033333333,6.158952166666667,347.5
65806,34699,18167,22,24,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62730716666667,6.158948666666666,347.5
66803,34719,18103,22,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627306,6.158946333333334,347.4
67809,35871,18181,23,23,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627301,6.158943833333333,347.0
68800,36395,18265,26,24,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627299166666674,6.158942,347.1
69806,34676,18084,20,21,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62729316666667,6.158940666666666,346.7
70804,34797,17809,23,18,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.6272885,6.158936999999999,346.3
71807,34653,18037,21,21,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62728633333333,6.158933833333333,346.0
72804,34719,18103,22,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627285,6.158930333333332,346.0
73807,34881,18205,25,24,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627281833333335,6.158926333333333,345.8
74801,34676,18024,20,20,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627280500000005,6.158921333333333,345.8
75808,34797,18265,23,25,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627277500000005,6.15892,345.6
76803,34719,18103,22,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627272833333336,6.158920499999999,345.6
77809,36164,17578,22,14,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62726483333333,6.158921333333333,345.2
78803,19098,17416,16,12,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62725583333333,6.158921500000001,344.6
79802,56112,19588,37,42,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62725033333333,6.158920833333334,344.0
80806,34797,17869,23,19,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.6272475,6.158917666666667,344.0
81805,34719,17707,22,16,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627242666666675,6.158915500000001,343.7
82803,34817,17805,23,17,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627240666666665,6.158911499999999,343.7
83807,34783,17711,24,17,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627235000000006,6.158910666666666,343.2
84804,34676,17688,20,15,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62722983333333,6.158909166666666,342.8
85807,34797,17869,23,19,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62722683333333,6.158905333333333,342.4
86802,34719,17707,22,16,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62722733333333,6.158899333333333,342.9
87808,34719,17707,22,16,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.6272245,6.158896333333333,342.9
88802,35967,18085,25,22,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.62722166666667,6.158893333333333,342.6
89810,34676,18018,20,20,0,0,0,0,0.0,1.76,0.6703347721592194,54882304,49.627223333333326,6.1588864999999995,342.8
