Timestamp,Delay,Size
3574,0.0324716567993164,8184
3963,0.0166585445404052,8184
4478,0.0318744182586669,8184
5005,0.0606257915496826,8184
5513,0.0683178901672363,8184
6024,0.0797667503356933,8184
6483,0.0383448600769043,8184
7073,0.1282525062561035,8184
7487,0.040783405303955,8184
7989,0.0430150032043457,8184
8557,0.1116621494293212,8184
9043,0.0970630645751953,8184
9488,0.0421493053436279,8184
9982,0.0368690490722656,8184
10496,0.0513415336608886,8184
10998,0.0534958839416503,8184
11553,0.1080763339996337,8184
11984,0.0382411479949951,8184
12556,0.1094980239868164,8184
12993,0.0477294921875,8184
13506,0.0595910549163818,8184
14036,0.0903775691986084,8184
14538,0.0932953357696533,8184
15026,0.0797297954559326,8184
15492,0.0476787090301513,8184
16008,0.0632164478302002,8184
16655,0.2093515396118164,8184
17002,0.0562312602996826,8184
17605,0.1594066619873047,8184
18064,0.1187050342559814,8184
18499,0.0526001453399658,8184
19055,0.1084742546081543,8184
19490,0.0452823638916015,8184
20348,0.404822826385498,8184
20549,0.1040973663330078,8184
20995,0.0499677658081054,8184
21518,0.0727522373199462,8184
22115,0.1704206466674804,8184
22521,0.0749845504760742,8184
23015,0.0702743530273437,8184
23560,0.1154582500457763,8184
24099,0.152989387512207,8184
24523,0.0775620937347412,8184
25007,0.0617759227752685,8184
25478,0.0328638553619384,8184
26002,0.0564875602722168,8184
26522,0.076385498046875,8184
26983,0.0385136604309082,8184
27474,0.0282154083251953,8184
27981,0.0350263118743896,8184
28484,0.0378580093383789,8184
29085,0.1386985778808593,8184
29490,0.0444943904876709,8184
29997,0.0518381595611572,8184
30482,0.0368323326110839,8184
30965,0.0187609195709228,8184
31503,0.0567543506622314,8184
32016,0.0710155963897705,8184
32505,0.0586104393005371,8184
32988,0.0423111915588378,8184
33482,0.0366075038909912,8184
34011,0.0646374225616455,8184
34524,0.0792226791381836,8184
34970,0.0257835388183593,8184
35472,0.0273211002349853,8184
35987,0.0427846908569335,8184
36489,0.0440845489501953,8184
36974,0.0281944274902343,8184
37478,0.0322098731994628,8184
37960,0.0151779651641845,8184
38465,0.0188739299774169,8184
38974,0.0283200740814209,8184
39469,0.0231385231018066,8184
39957,0.0111050605773925,8184
40459,0.0143530368804931,8184
40979,0.0329301357269287,8184
41462,0.0159955024719238,8184
41962,0.0177500247955322,8184
42476,0.0294923782348632,8184
42976,0.0320415496826171,8184
43482,0.0356881618499755,8184
43965,0.019021987915039,8184
44504,0.0587599277496337,8184
44966,0.0210914611816406,8184
45466,0.0201733112335205,8184
45962,0.0171258449554443,8184
46474,0.0284042358398437,8184
46977,0.030726671218872,8184
47483,0.0365426540374755,8184
47974,0.0280146598815917,8184
48479,0.0331933498382568,8184
48959,0.0153818130493164,8184
49464,0.0180485248565673,8184
49959,0.0137670040130615,8184
50469,0.0225577354431152,8184
50959,0.0139186382293701,8184
51470,0.0273284912109375,8184
52013,0.0684239864349365,8184
52482,0.0357606410980224,8184
53029,0.0838606357574462,8184
53858,0.4122815132141113,8184
53999,0.0535054206848144,8184
54473,0.0267634391784667,8184
55003,0.0573294162750244,8184
55507,0.0618572235107421,8184
56002,0.0587162971496582,8184
56476,0.0305132865905761,8184
57054,0.1088960170745849,8184
57477,0.0305273532867431,8184
57991,0.0458378791809082,8184
58484,0.0377018451690673,8184
58984,0.0392704010009765,8184
59521,0.0757262706756591,8184
59989,0.0430977344512939,8184
60520,0.0739138126373291,8184
60974,0.0309035778045654,8184
61471,0.0248148441314697,8184
61981,0.0357754230499267,8184
62501,0.0554943084716796,8184
62992,0.0459303855895996,8184
63494,0.048386812210083,8184
63966,0.0212683677673339,8184
64600,0.1560409069061279,8184
64992,0.0473134517669677,8184
65489,0.0431783199310302,8184
66001,0.0562741756439209,8184
66469,0.0236182212829589,8184
67016,0.0706403255462646,8184
67485,0.0389082431793212,8184
77226,9.280163288116457,8184
77323,8.877208709716797,8184
77803,8.858595848083496,8184
78301,8.85560131072998,8184
78573,8.627700805664062,8184
78608,8.163325071334839,8184
78658,7.71186089515686,8184
78716,7.271610260009766,8184
78785,6.839567184448242,8184
78831,6.387045621871948,8184
78863,5.916485071182251,8184
79368,5.921993970870972,8184
79437,5.4911417961120605,8184
79789,5.3439483642578125,8184
79789,4.844380140304565,8184
79790,4.343613386154175,8184
79790,3.843825578689575,8184
79790,3.3440310955047607,8184
79790,2.845216989517212,8184
79790,2.345376968383789,8184
79867,1.921842098236084,8184
79868,1.4217681884765625,8184
79972,1.0267727375030518,8184
79973,0.5265791416168213,8184
79993,0.0476963520050048,8184
80483,0.037567138671875,8184
80997,0.0519535541534423,8184
81486,0.0402750968933105,8184
81984,0.0400583744049072,8184
82488,0.0429913997650146,8184
82971,0.0258421897888183,8184
83469,0.0224909782409667,8184
83982,0.0366413593292236,8184
84489,0.0430288314819335,8184
84974,0.0293219089508056,8184
85533,0.0893707275390625,8184
85971,0.0261976718902587,8184
86525,0.0785458087921142,8184
87000,0.0537700653076171,8184
87468,0.0219442844390869,8184
87973,0.0271792411804199,8184
88466,0.0204148292541503,8184
88972,0.0270566940307617,8184
89479,0.0336949825286865,8184
89964,0.0188164710998535,8184
90467,0.0215938091278076,8184
90961,0.0153594017028808,8184
91474,0.0297582149505615,8184
91986,0.0413086414337158,8184
92459,0.0126440525054931,8184
92967,0.021155834197998,8184
93459,0.0133106708526611,8184
93956,0.0107653141021728,8184
94484,0.0392093658447265,8184
94957,0.0110394954681396,8184
95494,0.0476670265197753,8184
95970,0.0234744548797607,8184
96464,0.0189599990844726,8184
97205,0.2604725360870361,8184
97472,0.0270440578460693,8184
98050,0.1042864322662353,8184
98542,0.096315860748291,8184
99004,0.0587520599365234,8184
99461,0.0146825313568115,8184
99969,0.0235280990600585,8184
100471,0.0255787372589111,8184
100982,0.0368597507476806,8184
101466,0.0212745666503906,8184
101967,0.0227985382080078,8184
102486,0.0407907962799072,8184
102966,0.0204250812530517,8184
103463,0.0168180465698242,8184
103955,0.0088727474212646,8184
104486,0.0414028167724609,8184
104963,0.0177440643310546,8184
105462,0.0161077976226806,8184
105963,0.0177679061889648,8184
106456,0.0111083984375,8184
107002,0.0577719211578369,8184
107456,0.0111021995544433,8184
107973,0.0293612480163574,8184
108472,0.0260779857635498,8184
108957,0.0123488903045654,8184
109466,0.0213403701782226,8184
109964,0.0193092823028564,8184
110484,0.0386459827423095,8184
110973,0.0267133712768554,8184
111467,0.0232937335968017,8184
111957,0.011458396911621,8184
112464,0.0188262462615966,8184
112959,0.0139834880828857,8184
113462,0.0157296657562255,8184
113983,0.0376648902893066,8184
114465,0.0200972557067871,8184
114971,0.024986982345581,8184
115467,0.0213220119476318,8184
115966,0.020402193069458,8184
116459,0.0137217044830322,8184
116974,0.028071641921997,8184
117515,0.0695393085479736,8184
117962,0.0162951946258544,8184
118471,0.0252988338470459,8184
119008,0.0620718002319335,8184
119467,0.0229494571685791,8184
119964,0.0190978050231933,8184
