Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
302,0,0,0,0,0,0,0,0,0,0,0,0,1,49.62584866666666,6.158685333333334,382.3
1304,3372,6025,30,33,0,0,0,0,5.0,0.12,0.40090523940388323,66015232,1,49.62585000000001,6.15868,382.9
2299,5708,6259,48,46,0,0,0,0,0.0,0.25,0.40090523940388323,66015232,1,49.62585133333334,6.158672666666666,383.3
3308,6216,4152,20,26,0,0,0,0,0.0,0.25,0.40090523940388323,66015232,1,49.625854,6.158667333333333,383.8
4305,1661,2317,21,30,0,0,0,0,0.0,0.25,0.40090523940388323,66015232,1,49.62585716666668,6.158661499999999,384.3
5298,3308,3532,27,33,0,0,0,0,0.0,0.25,0.40090523940388323,66015232,1,49.625858666666666,6.158661333333333,384.4
6302,3985,7111,20,30,0,0,0,0,0.0,0.25,0.40090523940388323,66015232,1,49.62585783333334,6.1586620000000005,384.9
7301,18929,36111,32,42,0,0,0,0,0.0,0.25,0.40090523940388323,66015232,1,49.62585816666667,6.158661166666667,384.9
8302,17961,35349,19,32,0,0,0,0,0.0,0.25,0.40090523940388323,66015232,1,49.6258605,6.158656,385.0
9302,18529,35792,28,40,0,0,0,0,0.0,0.25,0.40090523940388323,66015232,1,49.625863166666676,6.158655166666667,384.7
10304,18343,35635,22,34,0,0,0,0,0.0,0.25,0.40090523940388323,66015232,1,49.625866333333335,6.158650333333332,384.3
11304,17785,35066,16,27,0,0,0,0,0.0,0.25,0.40090523940388323,66015232,1,49.62586866666667,6.1586481666666675,383.9
12325,20023,36695,49,43,0,0,0,0,0.0,0.25,0.40090523940388323,66015232,1,49.62586866666667,6.158653833333333,383.7
13298,20337,40579,50,60,0,0,0,0,0.0,0.25,0.40090523940388323,66015232,1,49.62586983333334,6.158662666666667,382.5
14294,19719,36309,37,40,0,0,0,0,0.0,0.25,0.40090523940388323,66015232,1,49.62587133333333,6.158663166666666,381.8
15300,30102,43186,50,65,0,0,0,0,0.0,0.25,0.40090523940388323,66015232,1,49.625873,6.158664166666667,381.1
16300,19052,35666,31,34,0,0,0,0,0.0,0.25,0.40090523940388323,66015232,1,49.62587583333334,6.1586644999999995,380.6
