Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.625816125,6.158714375000001,368.025
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.49291293202298114,40356249.6,49.627321333333335,6.1591743999999995,347.21999999999997,,,3062.6,4678.6,22.4,25.2,0.0,0.0,0.0,0.0,18.96,0.11199999999999999,0.31985357767566996,52668825.6,1.0,49.6257978,6.1587312999999995,364.78000000000003
2.0,474.0,2927.8,7.0,7.6,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.627321933333334,6.159172033333333,347.2,,,5504.0,6171.6,44.0,48.0,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.625798100000004,6.158728399999999,365.0
3.0,2021.6,2110.4,12.6,12.4,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.6273218,6.159169133333333,347.06,0.0286271572113037,8184.0,5598.5,4087.25,23.75,29.0,0.0,0.0,0.0,0.0,0.0,0.22749999999999998,0.39995378284204175,65858560.0,1.0,49.625792375,6.158706958333333,367.325
4.0,2564.0,2592.0,12.6,12.6,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.627322400000004,6.159166133333334,347.0,0.046132155827113504,8184.0,6363.666666666667,7132.166666666667,34.166666666666664,38.833333333333336,0.0,0.0,0.0,0.0,0.0,0.22499999999999998,0.39954956927001756,65792000.0,1.0,49.625803194444444,6.158741888888888,363.5
5.0,6383.8,3773.4,21.8,20.6,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.62732236666667,6.159163466666667,346.88,0.05076402425765988,8184.0,3762.0,6067.2,29.8,35.0,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.6257995,6.158727266666666,365.12
6.0,39320.4,19853.6,26.4,23.8,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.62732413333333,6.159160966666667,346.98,0.09250118732452388,8184.0,4744.4,8579.0,31.0,38.4,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.62579903333334,6.158727833333333,365.2
7.0,34843.0,17804.2,20.4,17.4,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.62732523333334,6.159157733333333,346.96,0.05455010587518861,8184.0,18326.0,32145.2,34.6,42.2,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.62579913333334,6.1587279666666666,365.26
8.0,35614.4,18160.4,24.4,22.8,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.62732796666667,6.159154166666667,347.15999999999997,0.05227875709533686,8184.0,29179.2,38699.4,33.8,40.6,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.62579946666666,6.1587283,365.18
9.0,34696.0,17858.4,21.8,18.6,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.627328266666666,6.159150133333334,347.06,0.0621155825528231,8184.0,23225.0,36218.8,34.6,44.0,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.62579856666667,6.1587282000000005,365.12
10.0,34913.2,17870.6,21.2,18.2,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.62732953333333,6.1591458333333335,347.06,0.06929144859313961,8184.0,20213.8,35763.0,26.0,36.6,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.62579783333333,6.1587271333333335,365.04
11.0,34827.2,18224.0,23.8,24.4,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.62732983333334,6.159141233333334,346.96,0.04297410117255311,8184.0,22833.8,35588.4,26.6,33.6,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.625797133333336,6.158725666666667,365.02
12.0,34855.6,18028.2,20.6,20.8,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.627330433333334,6.159137233333333,346.84,0.06614530086517328,8184.0,23284.4,36409.2,40.8,42.2,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.62579626666667,6.1587257,365.06
13.0,35468.0,18219.6,24.4,23.6,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.62733016666667,6.159133033333334,346.68,0.05328834056854246,8184.0,23711.8,37985.0,40.0,45.4,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.625796066666666,6.158726733333333,364.88
14.0,36161.0,17884.0,23.0,18.6,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.62733139999999,6.159128933333333,346.58000000000004,0.0647151253440163,8184.0,23556.4,36582.2,37.0,44.8,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.62579563333333,6.158727533333333,364.72
15.0,34763.0,17843.8,21.4,17.8,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.627331633333334,6.159124766666666,346.44,0.0549988746643066,8184.0,21475.6,37956.6,35.0,45.4,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.62579516666667,6.1587287,364.56
16.0,34860.0,18124.8,24.2,22.8,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.627332100000004,6.159120933333334,346.32000000000005,0.09064782749522812,8184.0,27233.0,43874.4,43.8,54.4,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.62579536666667,6.158729533333333,364.4
17.0,34592.6,17797.4,20.0,17.4,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.62733176666667,6.159117533333334,346.1,0.08910391065809457,8184.0,24450.4,39696.8,52.6,56.8,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.625796066666666,6.1587301666666665,364.36
18.0,35369.0,18232.0,24.0,23.8,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.62733113333333,6.159113500000001,345.84,0.08994350433349604,8184.0,22325.6,35781.6,26.6,32.6,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.62579563333333,6.1587314,364.2
19.0,34706.4,17935.2,21.8,19.6,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.6273308,6.1591095,345.7,0.1309522281993519,8184.0,24347.0,35050.6,38.0,45.2,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.625795466666666,6.158731433333333,364.15999999999997
20.0,34059.4,18010.2,20.4,20.4,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.627330766666674,6.1591057,345.48,0.08944667710198291,8184.0,22690.0,38050.0,31.0,38.0,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.62579686666667,6.1587272,364.54
21.0,35691.8,18291.8,24.8,25.4,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.62733113333333,6.159101833333333,345.36,0.04913165352561253,8184.0,22607.4,37958.6,30.8,36.2,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.62579646666667,6.158726833333334,364.54
22.0,34862.0,17879.8,20.6,18.4,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.62733093333334,6.159098200000001,345.2,0.055635595321655226,8184.0,22886.6,35704.4,44.6,50.0,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.625795933333336,6.158726833333334,364.56
23.0,36488.0,18144.8,24.6,22.6,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.6273315,6.1590948,345.06,0.050734069612291086,8184.0,22503.6,35509.0,28.0,34.2,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.625795466666666,6.158725133333333,364.58000000000004
24.0,35206.4,17899.2,22.8,19.0,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.627331633333334,6.159091133333334,344.96,0.06599192185835401,8184.0,25988.2,42135.0,49.4,55.6,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.6257972,6.158717233333332,365.4
25.0,34667.8,18028.6,20.6,20.6,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.627332100000004,6.1590872,344.88,0.04291413047096941,8184.0,21236.6,36818.6,27.6,38.6,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.6257985,6.158712266666667,365.82
26.0,35474.8,18240.8,26.6,24.0,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.6273328,6.159083333333333,344.9,0.044320450888739656,8184.0,24659.2,36001.8,28.8,36.0,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.625799900000004,6.1587077,366.4
27.0,34605.8,17889.8,20.2,18.8,0.0,0.0,0.0,0.0,0.0,1.752,0.6671529457908839,54621798.4,49.62733333333333,6.159079566666667,344.86,0.03399892286820843,8184.0,21684.0,37360.2,41.6,44.4,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.3997112546988273,65818624.0,1.0,49.6258005,6.158701566666667,367.04
