Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
444,0,0,0,0,0,0,0,0,0,0,0,0,1,49.62571866666667,6.158897666666666,347.8
1450,6397,6718,38,41,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62572050000001,6.158895666666666,348.1
2449,3252,3788,32,38,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62572016666666,6.158892333333333,348.4
3451,6496,4091,23,25,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625719499999995,6.158897166666666,348.0
4441,19961,27677,92,95,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62571883333333,6.158903999999999,347.4
5445,1469,1469,15,17,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62571849999999,6.1589045,347.5
6447,4741,7923,33,39,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625719333333336,6.158901833333334,348.1
7451,18951,35654,33,36,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62572,6.158897333333334,348.9
8449,30310,35898,32,37,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62572116666667,6.158896166666667,349.2
9453,26822,36468,38,49,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62572149999999,6.158894166666666,349.6
10451,18315,35297,24,31,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62572133333333,6.158893166666667,349.9
11446,30125,35785,41,37,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62572116666667,6.158891666666666,350.1
12449,18573,35595,29,35,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62572133333333,6.158888500000001,350.3
13463,29168,35838,29,37,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625722333333336,6.158885833333333,350.7
14450,19169,36291,36,45,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62572149999999,6.158890666666667,350.6
15451,19140,36625,33,36,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62572216666668,6.158892833333335,351.0
16450,29834,41651,66,64,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62572483333334,6.158893000000001,351.2
17451,19360,36430,36,43,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.6257255,6.158893166666667,351.6
18448,29254,35741,30,36,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62572683333333,6.158891,352.2
19462,19169,36377,37,47,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625727999999995,6.158885999999999,353.0
20448,29942,35950,37,39,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625731166666675,6.158884333333333,353.4
21447,19204,35874,36,38,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625735500000005,6.158882166666666,354.1
22448,29275,47089,78,86,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62573733333333,6.1588763333333345,355.3
23451,28087,37482,39,43,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625738500000004,6.158873666666667,355.7
24448,18833,35783,33,40,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62574083333334,6.158865,357.1
25447,29347,35935,31,39,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625741,6.158862333333333,357.6
26442,19091,36329,34,43,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62574633333334,6.158848333333333,359.6
27453,32377,42894,73,70,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625750000000004,6.158833166666667,361.3
28468,18612,35060,26,27,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62574933333334,6.1588303333333325,361.5
29459,19319,36637,38,49,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62575383333333,6.158816166666666,363.1
30446,28476,37454,37,43,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62575766666667,6.158809666666667,364.0
31447,19011,35131,31,30,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625763166666665,6.158801166666666,365.1
32448,29719,35688,37,36,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625767333333336,6.158803333333333,365.1
33445,18560,35582,26,33,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.6257725,6.158796666666666,366.0
34445,27633,36555,38,49,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625777,6.158789833333333,366.9
35450,18523,35316,26,31,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625777500000005,6.1588009999999995,365.9
36457,29248,36895,51,46,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62578166666667,6.1587955,366.7
37450,18760,35977,31,36,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62578366666666,6.158794666666667,367.0
38441,31751,40371,63,65,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62578883333334,6.158782166666667,368.6
39453,27077,42427,77,82,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62579183333334,6.158775333333334,369.4
40447,23422,47015,41,59,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625793333333334,6.158776500000001,369.4
41472,29782,35612,38,36,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62579583333333,6.158768666666666,370.3
42442,18977,37240,32,41,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62579666666667,6.158768166666666,370.5
43447,26939,35338,27,32,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62579916666667,6.158761999999999,371.2
44442,19040,35849,35,40,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.6257985,6.158770500000001,370.3
45443,29261,35804,30,38,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625798,6.158776333333333,369.9
46450,19263,35986,36,38,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62579883333333,6.158775333333334,370.0
47453,23365,40261,48,54,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.6258005,6.158768333333334,370.7
48452,27025,35167,28,29,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62580200000001,6.158764500000001,371.1
49455,27854,47691,49,59,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62580233333333,6.158764666666667,371.2
50452,31957,41600,66,67,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625804,6.158761833333333,371.7
51452,18874,35801,32,37,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62580566666667,6.158758500000001,372.3
52460,27717,36021,37,40,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625804833333326,6.158765833333333,371.6
53459,18854,35975,28,36,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625804,6.158766000000001,371.7
54451,29873,36326,40,47,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62580183333333,6.158783,370.1
55452,18905,36882,30,34,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62580333333334,6.158777833333333,370.6
56451,20470,36935,42,42,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62580200000001,6.158779,370.4
57454,29591,36039,35,41,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62580183333333,6.158788500000001,369.5
58457,23424,36536,34,38,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.6258005,6.158793666666666,368.9
59452,29807,36719,39,52,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.6258005,6.158797166666667,368.6
60448,18623,35570,27,33,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.6258015,6.158793166666667,369.1
61452,21701,41774,69,68,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625803,6.158792500000001,369.2
62451,29753,35652,34,37,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.6258015,6.158797000000001,368.7
63455,18520,35451,26,31,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62579916666667,6.1588075,367.6
64450,33203,39924,54,64,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62579783333334,6.158809833333334,367.2
65458,24493,45213,62,72,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625797666666664,6.158809666666667,367.2
66449,32840,43041,55,61,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625796333333334,6.158812666666667,366.9
67454,19687,36862,40,48,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62579733333334,6.158814166666668,366.6
68469,18540,35791,26,37,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.6257975,6.158814833333334,366.7
69456,29864,36304,40,46,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62579666666667,6.1588165,366.4
70465,18863,35698,29,35,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62579716666667,6.158818333333333,366.1
71447,27384,35657,34,37,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625796333333334,6.1588285,365.1
72459,20719,38599,56,53,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62579583333333,6.158832166666667,364.6
73465,30474,39112,45,53,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62579283333333,6.158835166666667,364.1
74458,18921,36721,34,50,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62579133333334,6.158832333333334,364.3
75461,18495,34890,25,26,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62578983333333,6.158834833333333,363.9
76451,27642,37520,37,46,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62578966666667,6.158832833333334,364.0
77450,19440,36970,37,37,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.6257885,6.158831999999999,363.9
78474,29462,35740,32,36,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625786500000004,6.158834166666666,363.4
79453,18835,35787,33,40,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62578416666667,6.158831833333333,363.3
80583,29660,35773,34,37,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.625783500000004,6.158830499999999,363.3
81738,2841,11401,32,37,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,1,49.62578283333334,6.158827166666667,363.6
83449,34333,34702,75,88,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,0,49.62578116666667,6.158827166666667,363.4
84939,46601,82260,71,74,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,0,49.62578166666667,6.158822999999999,363.7
86427,10919,2478,29,28,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,0,49.625780500000005,6.158822,363.6
87920,2006,1886,27,25,0,0,0,0,0.0,0.21,0.4019997253835178,66195456,0,49.62577533333333,6.158823166666667,363.3
