TimeStamp,Delay,Size
3535,0.13241028785705566,8184
3849,0.03988289833068848,8184
4388,0.0791006088256836,8184
4870,0.06060981750488281,8184
5388,0.07773017883300781,8184
6245,0.43588805198669434,8184
6349,0.03999590873718262,8184
6859,0.049150943756103516,8184
7361,0.05239272117614746,8184
7844,0.035299062728881836,8184
8364,0.05496478080749512,8184
8827,0.01753711700439453,8184
9320,0.011410236358642578,8184
9830,0.021582603454589844,8184
10408,0.09796380996704102,8184
10869,0.06167316436767578,8184
11334,0.02449321746826172,8184
11869,0.06000041961669922,8184
12337,0.02866983413696289,8184
12845,0.03598499298095703,8184
13379,0.0697946548461914,8184
13876,0.06718921661376953,8184
14348,0.03939175605773926,8184
14871,0.06286811828613281,8184
15620,0.31060004234313965,8184
15975,0.16692829132080078,8184
16447,0.13775849342346191,8184
16988,0.17871832847595215,8184
17642,0.33361077308654785,8184
18518,0.7103638648986816,8184
18565,0.2546427249908447,8184
18862,0.05324745178222656,8184
19392,0.0830850601196289,8184
19852,0.04387259483337402,8184
20363,0.054343461990356445,8184
20858,0.048226118087768555,8184
21345,0.03634786605834961,8184
21920,0.11012887954711914,8184
22359,0.050340890884399414,8184
22920,0.1118314266204834,8184
23340,0.030741214752197266,8184
23842,0.032613277435302734,8184
24363,0.05400395393371582,8184
24860,0.05154299736022949,8184
25342,0.03179287910461426,8184
25911,0.10238385200500488,8184
26361,0.05298781394958496,8184
26828,0.018603086471557617,8184
27332,0.0240936279296875,8184
27825,0.016820669174194336,8184
28328,0.018674135208129883,8184
28838,0.029021263122558594,8184
29375,0.0647130012512207,8184
29835,0.02724146842956543,8184
30329,0.0189664363861084,8184
30829,0.021891355514526367,8184
31351,0.04208707809448242,8184
31854,0.044167518615722656,8184
32335,0.0256805419921875,8184
32826,0.017288923263549805,8184
33337,0.026714563369750977,8184
33943,0.13386321067810059,8184
34377,0.06663942337036133,8184
34837,0.027738094329833984,8184
35332,0.022454500198364258,8184
35844,0.03377890586853027,8184
36339,0.02952122688293457,8184
36848,0.038982391357421875,8184
37435,0.12573528289794922,8184
37829,0.021492958068847656,8184
38327,0.01761484146118164,8184
38833,0.023677349090576172,8184
39324,0.014934539794921875,8184
39826,0.01614999771118164,8184
40323,0.015365123748779297,8184
40829,0.020390033721923828,8184
41327,0.019121170043945312,8184
41841,0.030781030654907227,8184
42328,0.01888871192932129,8184
42825,0.015588045120239258,8184
43339,0.030400753021240234,8184
43827,0.018227577209472656,8184
44326,0.01657891273498535,8184
44889,0.08154630661010742,8184
45358,0.049129486083984375,8184
45823,0.014329671859741211,8184
46323,0.012908220291137695,8184
46855,0.04553341865539551,8184
47329,0.022287368774414062,8184
47838,0.028848648071289062,8184
48336,0.02910590171813965,8184
48830,0.020959138870239258,8184
49341,0.03313803672790527,8184
49829,0.020144224166870117,8184
50339,0.02915787696838379,8184
50828,0.020170927047729492,8184
51326,0.01711106300354004,8184
51834,0.02535700798034668,8184
52319,0.009573698043823242,8184
52825,0.015332937240600586,8184
53336,0.02732229232788086,8184
53820,0.009469985961914062,8184
54327,0.017507314682006836,8184
54827,0.018087148666381836,8184
55322,0.013102293014526367,8184
55975,0.16632795333862305,8184
56326,0.01667189598083496,8184
56821,0.010747194290161133,8184
57334,0.02412271499633789,8184
57833,0.023606300354003906,8184
58325,0.016328811645507812,8184
58836,0.026688337326049805,8184
59342,0.03324770927429199,8184
59892,0.08325052261352539,8184
60326,0.017096519470214844,8184
60824,0.016175031661987305,8184
61333,0.023809432983398438,8184
61838,0.029272794723510742,8184
62324,0.014781475067138672,8184
62840,0.031153440475463867,8184
63331,0.022042274475097656,8184
64107,0.297501802444458,8184
64328,0.020987987518310547,8184
64827,0.018467187881469727,8184
65328,0.018388748168945312,8184
65826,0.01721501350402832,8184
66324,0.014428853988647461,8184
66989,0.17989397048950195,8184
67326,0.01733708381652832,8184
67848,0.03929948806762695,8184
68326,0.017345190048217773,8184
68821,0.013723373413085938,8184
69329,0.020187854766845703,8184
69831,0.02096414566040039,8184
70450,0.14122343063354492,8184
70847,0.03795146942138672,8184
71348,0.03837251663208008,8184
71834,0.02607250213623047,8184
72332,0.023318767547607422,8184
72901,0.09234619140625,8184
73339,0.02887248992919922,8184
73839,0.03083634376525879,8184
74328,0.02000594139099121,8184
74924,0.11454391479492188,8184
76852,1.5429883003234863,8184
76859,1.0499205589294434,8184
77688,1.3776004314422607,8184
78528,1.7183988094329834,8184
79280,1.9726173877716064,8184
79781,1.9715020656585693,8184
80559,2.2502002716064453,8184
83792,4.983270645141602,8184
85079,5.770152807235718,8184
85133,5.3246541023254395,8184
85156,4.846722364425659,8184
85528,4.7196125984191895,8184
85561,4.250903844833374,8184
85589,3.7798967361450195,8184
85954,3.644876718521118,8184
85983,3.17374587059021,8184
86514,3.205172538757324,8184
86515,2.7055182456970215,8184
86515,2.204671859741211,8184
86515,1.7058188915252686,8184
86539,1.2319436073303223,8184
86555,0.7462179660797119,8184
86567,0.2570469379425049,8184
86832,0.022359132766723633,8184
87333,0.02377009391784668,8184
87833,0.02272772789001465,8184
88355,0.04581284523010254,8184
88848,0.039869070053100586,8184
89393,0.08329606056213379,8184
89868,0.05816221237182617,8184
90336,0.02665853500366211,8184
90823,0.014427900314331055,8184
91332,0.023228168487548828,8184
91837,0.027837038040161133,8184
92330,0.023453950881958008,8184
92832,0.022783756256103516,8184
93326,0.01686382293701172,8184
93975,0.16565728187561035,8184
94333,0.02465534210205078,8184
94824,0.01461482048034668,8184
95332,0.02256917953491211,8184
95835,0.025952816009521484,8184
96324,0.014776945114135742,8184
96825,0.017094850540161133,8184
97331,0.022336959838867188,8184
97831,0.022463321685791016,8184
98350,0.04079389572143555,8184
