Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
618,0,0,0,0,0,0,0,0,0.0,1.03,0.49283288607660797,40349696,49.627326499999995,6.1592025,343.1
1609,362,2632,5,6,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.6273275,6.1592,343.2
2629,694,1150,10,10,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.62732566666667,6.159196333333333,343.0
3630,3945,4005,16,17,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627325000000006,6.159192666666667,342.9
4629,6292,3616,22,18,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627326499999995,6.159188,343.0
5614,36018,18112,26,23,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.62733033333334,6.159183999999999,343.5
6629,34534,17568,19,14,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627329499999995,6.159179166666666,343.5
7622,35930,18312,24,25,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.62733133333333,6.159173,343.8
8617,34830,18044,23,21,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627330666666666,6.1591683333333345,343.8
9620,34578,17377,20,11,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627332833333334,6.1591631666666675,344.1
10623,34862,18266,24,25,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627330666666666,6.159156666666666,344.0
11625,34580,17966,20,20,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627329833333334,6.159151833333334,344.0
12616,34850,18302,24,25,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.62732833333333,6.159146166666667,344.0
13623,34834,17848,23,18,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.62733016666666,6.1591406666666675,344.2
14625,34906,17576,21,14,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627331166666664,6.159135,344.3
15620,35026,18034,26,21,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627333,6.159130833333334,344.3
16628,34482,17472,19,13,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.62733166666667,6.159127166666667,344.0
17621,34784,17774,23,17,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627332499999994,6.159122166666666,344.1
18619,35985,17590,24,14,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.62733183333333,6.1591173333333336,344.0
19618,34580,18242,20,24,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627332333333335,6.159113166666667,343.9
20624,34928,17942,25,20,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627332499999994,6.159109333333333,343.8
21621,34580,17570,20,14,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627332333333335,6.159105333333334,343.7
22620,36001,17918,25,19,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.62733183333333,6.159102,343.5
23613,34834,17848,23,18,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.62733183333333,6.159098666666667,343.4
24628,34496,17444,18,12,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627332333333335,6.159094333333333,343.4
25614,34946,17804,26,18,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627332833333334,6.159089500000001,343.4
26618,34580,17570,20,14,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.62733316666666,6.1590855,343.4
27619,34850,18038,24,21,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.62732916666667,6.159084166666665,343.0
28622,34834,18244,23,24,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.62732883333333,6.159081166666666,342.9
29617,34496,17906,18,19,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627331999999996,6.159076000000001,343.1
30627,35012,18002,27,21,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627334000000005,6.159071666666667,343.2
31621,34580,17570,20,14,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.62733316666666,6.159067833333334,343.2
32625,34850,17774,24,17,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627333,6.159062666666667,343.2
33611,34834,17782,23,17,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627334999999995,6.159057833333333,343.3
34620,34496,17510,18,13,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.627334166666664,6.159054666666666,343.2
35620,35012,17936,27,20,0,0,0,0,0.0,1.76,0.6661323599746254,54538240,49.62733483333333,6.159050833333334,343.4
