Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,49.625721000000006,6.158806666666667,350.9
1,,,,,,,,,,1.03,0.4929829722260577,40361984.0,49.62732033333334,6.159183833333333,349.0,,,5689.0,7103.0,40.0,46.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.625720666666666,6.158802333333333,351.4
2,562.0,3094.0,9.0,9.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62732200000001,6.159180666666667,349.0,,,2486.0,2962.0,24.0,30.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.625720833333325,6.158799166666667,351.7
3,4237.0,4291.0,20.0,21.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62732200000001,6.159177666666666,348.8,0.086146593093872,8184.0,6310.0,4306.0,21.0,27.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.625721000000006,6.158797166666667,351.8
4,196.0,382.0,2.0,5.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.627325166666665,6.159173,349.0,0.0698552131652832,8184.0,3564.0,5606.0,46.0,49.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.625722,6.158789166666666,352.6
5,6283.0,3903.0,22.0,23.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.627324833333326,6.159172333333333,348.8,0.0777301788330078,8184.0,4525.0,8006.0,27.0,41.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.625720666666666,6.158795,352.0
6,54685.0,27219.0,35.0,34.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62732666666668,6.1591695,348.8,0.17501163482666013,8184.0,5179.0,15547.0,39.0,43.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62571916666668,6.1587975,351.7
7,34576.0,17964.0,20.0,20.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.627328000000006,6.159165166666666,348.7,0.0438458919525146,8184.0,42908.0,45938.0,43.0,42.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62571849999999,6.1588018333333325,351.3
8,37796.0,18616.0,29.0,29.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.6273295,6.159161500000001,348.7,0.0362509489059448,8184.0,18328.0,35566.0,24.0,34.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.6257145,6.158809666666667,350.5
9,34460.0,17866.0,18.0,19.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62733016666666,6.159157166666668,348.6,0.01649641990661615,8184.0,18912.0,35788.0,34.0,40.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62571066666666,6.158816833333333,349.8
10,35866.0,18239.0,23.0,24.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62733166666667,6.1591535,348.5,0.07981848716735834,8184.0,29674.0,36184.0,33.0,40.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.625708,6.1588225,349.2
11,34877.0,18263.0,25.0,25.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.627332333333335,6.159147666666667,348.4,0.04224681854248045,8184.0,18909.0,36804.0,32.0,38.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62570633333333,6.158827166666667,348.8
12,35731.0,17768.0,21.0,17.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62733166666667,6.159144166666666,347.9,0.0323274135589599,8184.0,29702.0,36475.0,37.0,47.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62570283333333,6.158831500000001,348.4
13,35104.0,18394.0,27.0,26.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.627332333333335,6.159139000000001,347.8,0.06849193572998045,8184.0,18932.0,37166.0,30.0,39.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62569983333333,6.1588338333333335,348.1
14,34496.0,17510.0,18.0,13.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62733416666666,6.159135833333333,347.6,0.051129937171936,8184.0,20460.0,37408.0,42.0,50.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62570000000001,6.158839666666667,347.7
15,34715.0,17639.0,22.0,15.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62733433333333,6.159132166666666,347.3,0.23876416683197016,8184.0,27252.0,36233.0,27.0,40.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62569783333333,6.158846999999999,347.0
16,34877.0,17867.0,25.0,19.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62733433333333,6.1591285000000005,347.1,0.15823841094970698,8184.0,21419.0,42379.0,64.0,69.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62570033333333,6.1588485,347.0
17,34580.0,17372.0,20.0,11.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.627333,6.159124666666666,346.7,0.3336107730865478,8184.0,27161.0,35905.0,30.0,40.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62569933333332,6.158853166666668,346.6
18,37769.0,18714.0,29.0,30.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.6273335,6.159121000000001,346.4,0.3394180138905843,8184.0,18415.0,26626.0,22.0,30.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.625699,6.158857666666667,346.2
19,33345.0,17774.0,17.0,17.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62733516666667,6.159116833333333,346.4,0.06347882747650145,8184.0,28008.0,46684.0,43.0,53.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62570283333333,6.158854333333333,346.7
20,31589.0,17673.0,19.0,16.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.6273365,6.159111166666666,346.2,0.051284790039062444,8184.0,27388.0,47160.0,37.0,43.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62570283333333,6.158854000000001,346.7
21,39134.0,18794.0,29.0,33.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62733616666666,6.159106,346.0,0.07323837280273435,8184.0,19185.0,23462.0,35.0,38.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62570300000001,6.158860499999999,346.2
22,34678.0,17608.0,21.0,14.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.627335666666674,6.159102,345.8,0.0810861587524414,8184.0,27264.0,48481.0,32.0,43.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.625704,6.158858,346.4
23,34940.0,18020.0,25.0,21.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62733783333333,6.159098500000001,345.7,0.03167724609374995,8184.0,31790.0,38359.0,34.0,41.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62571266666667,6.158824333333333,349.8
24,35713.0,17786.0,20.0,17.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.627338,6.1590948333333335,345.6,0.0527734756469726,8184.0,18658.0,36208.0,30.0,45.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.625720666666666,6.158794499999999,352.8
25,34715.0,18101.0,22.0,22.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.627337,6.1590915,345.4,0.0670883655548095,8184.0,27227.0,36953.0,29.0,37.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62572216666668,6.158793666666666,352.9
26,35565.0,18951.0,33.0,33.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62733833333333,6.1590875,345.4,0.03579545021057125,8184.0,19385.0,35835.0,37.0,38.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62572716666667,6.158782500000001,354.1
27,34580.0,17966.0,20.0,20.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62733916666666,6.159083666666667,345.2,0.0204571485519409,8184.0,32633.0,42987.0,75.0,77.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62573,6.158779166666666,354.4
28,36255.0,18592.0,28.0,29.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.627339,6.159080333333333,345.2,0.023847699165344148,8184.0,18432.0,35282.0,25.0,30.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62573066666667,6.158786666666667,353.7
29,34496.0,17906.0,18.0,19.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62733849999999,6.159077333333332,345.1,0.04597723484039305,8184.0,19590.0,37909.0,41.0,51.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.625732,6.158787166666667,353.6
30,34715.0,18101.0,22.0,22.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62733883333333,6.1590723333333335,344.9,0.020428895950317348,8184.0,29424.0,36024.0,31.0,38.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.625732500000005,6.158787000000001,353.6
31,34877.0,18263.0,25.0,25.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62733883333333,6.159068500000001,344.8,0.0431272983551025,8184.0,18667.0,35567.0,30.0,36.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.625733833333335,6.158788500000001,353.5
32,34580.0,17966.0,20.0,20.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62734,6.1590645,344.8,0.021484732627868652,8184.0,31668.0,40555.0,49.0,51.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62574033333333,6.158768166666666,355.6
33,35104.0,18118.0,27.0,22.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62734050000001,6.159060833333332,344.8,0.0802888870239257,8184.0,18343.0,34993.0,24.0,27.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62574416666666,6.1587545,357.0
34,34496.0,17510.0,18.0,13.0,,,,,,1.7400000000000002,0.666232417407592,54546432.0,49.62734183333334,6.159057,344.8,0.0471887588500976,8184.0,29693.0,36612.0,37.0,50.0,,,,,,0.22,0.3992883851157867,65748992.0,1.0,49.62574883333333,6.158741,358.4
