Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
422,0,0,0,0,0,0,0,0,0,0,0,0,1,49.625896833333336,6.1589290000000005,371.8
1416,7386,7493,37,43,0,0,0,0,0.0,0.09999999999999999,0.21830014927292565,35946496,1,49.625899,6.158929499999999,371.8
2735,67368,24512,124,50,0,0,0,0,0.0,0.09999999999999999,0.21830014927292565,35946496,1,49.62589849999999,6.158928666666666,371.2
3517,3272,20092,28,37,0,0,0,0,0.0,0.09999999999999999,0.21830014927292565,35946496,1,49.62590166666667,6.1589290000000005,370.8
4480,668,628,6,7,0,0,0,0,0.0,0.09999999999999999,0.21830014927292565,35946496,1,49.625904999999996,6.158929666666667,370.7
6423,7108,2856,33,26,0,0,0,0,0.0,0.09999999999999999,0.21830014927292565,35946496,0,49.62590416666667,6.158929666666667,370.2
7719,24354,17512,65,53,0,0,0,0,0.0,0.09999999999999999,0.21830014927292565,35946496,0,49.62590983333333,6.1589306666666666,370.2
8568,8756,9771,39,27,0,0,0,0,0.0,0.09999999999999999,0.21830014927292565,35946496,1,49.6259115,6.158931833333332,370.0
8890,2787,25512,20,44,0,0,0,0,0.0,0.09999999999999999,0.21830014927292565,35946496,1,49.62591483333334,6.158933666666667,369.9
9420,2547,40718,16,47,0,0,0,0,0.0,0.09999999999999999,0.21830014927292565,35946496,1,49.625913833333335,6.158934666666666,369.7
10440,2636,10412,31,30,0,0,0,0,0.0,0.09999999999999999,0.21830014927292565,35946496,1,49.625914333333334,6.158935166666667,369.7
11426,6114,10656,16,16,0,0,0,0,0.0,0.09999999999999999,0.21830014927292565,35946496,1,49.62592166666666,6.158940166666667,370.5
12424,588,9120,6,12,0,0,0,0,0.0,0.09999999999999999,0.21830014927292565,35946496,1,49.62592633333334,6.158942833333333,370.9
13998,754,10444,7,15,0,0,0,0,0.0,0.09999999999999999,0.21830014927292565,35946496,1,49.62593166666667,6.158946166666667,371.4
