Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7034259263002054e-10,6.13118055586102e-10,41.475833333333206
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3267972226580473e-09,2.2224166665794922e-10,9.304999999999966,,,14623236.0,14360656.333333334,342.3333333333333,462.3333333333333,0.0,0.0,0.0,0.0,208.33333333333331,0.0036999999999999967,0.015850668593465185,429786377049429.4,0.0,1.2658333340883652e-10,1.4624814815186735e-09,87.90333333333342
2.0,17526.0,9850.8,0.7,1.5,0.0,0.0,0.0,0.0,1173.9080000000001,0.02212,0.00011107948264805665,575612859187.1998,1.3669499999546193e-09,2.3773055554073144e-10,9.40700000000003,,,1742163884.2666664,208637058.7,4764.4,1050.8,0.0,0.0,0.0,0.0,0.0,0.0018966666666666674,0.007951935140594581,215614462850935.44,0.16666666666666669,3.7273333329802996e-10,1.533440740778879e-09,10.432000000000016
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0000000000000147e-05,1.1730963280775423e-06,7863481139.200092,1.3147972223571627e-09,2.357027777712118e-10,8.767000000000074,,,844966719.2000002,102083419.2,2502.8,317.3,0.0,0.0,0.0,0.0,0.0,3.0000000000000187e-05,5.997538561389474e-07,16262155468.800098,0.0,2.957861112160487e-10,1.729055555562989e-09,46.124999999999716
4.0,115953766.0,92983393.2,404.0,176.3,0.0,0.0,0.0,0.0,0.0,2.0000000000000147e-05,1.1730963280775423e-06,7863481139.200092,1.3127694442410735e-09,2.38930555572464e-10,8.626999999999988,,,974415.6,53670980.266666666,73.6,99.9,0.0,0.0,0.0,0.0,0.0,2.666666666666691e-05,4.819852080233486e-07,13068892023.466791,0.0,2.1375277787748095e-10,1.4840268518538111e-09,53.3759999999999
5.0,23313323.2,74181561.19999999,22.0,180.2,0.0,0.0,0.0,0.0,0.0,2.0000000000000147e-05,1.1730963280775423e-06,7863481139.200092,1.2950749996847556e-09,2.5048611112253473e-10,8.906999999999934,,,2246883.666666667,6417166.666666667,59.00000000000001,98.25,0.0,0.0,0.0,0.0,0.0,3.333333333333334e-05,7.942165004047771e-07,21534954837.333534,0.0,3.0335185186234474e-10,2.367247685147091e-09,16.010000000000094
6.0,231715625.2,36539304.8,212.5,151.2,0.0,0.0,0.0,0.0,0.0,2.0000000000000147e-05,1.1730963280775423e-06,7863481139.200092,1.3036805550402418e-09,2.5893888888269277e-10,9.879999999999939,1.432291639957885e-06,0.0,425050133.3333333,260035221.3333333,1792.3333333333335,1423.0,0.0,0.0,0.0,0.0,0.0,3.333333333333399e-05,7.142431320915824e-07,19366499669.333046,0.33333333333333337,2.7027777743441137e-11,8.735925926019368e-10,29.07999999999982
7.0,6810938.8,8581528.8,22.0,21.8,0.0,0.0,0.0,0.0,0.0,2.0000000000000147e-05,1.1730963280775423e-06,7863481139.200092,1.2100083329611197e-09,2.554222222219843e-10,9.681999999999842,5.3472189021400914e-05,0.0,152742056.0,165572124.8,609.3,773.2000000000002,0.0,0.0,0.0,0.0,0.0,2.9999999999999943e-05,6.142325936130541e-07,16654742323.20021,0.2,3.4617500026276105e-10,1.7711305555375848e-09,11.463000000000006
8.0,338644358.8,58750200.8,546.7,326.7,0.0,0.0,0.0,0.0,0.0,2.0000000000000147e-05,1.1730963280775423e-06,7863481139.200092,1.1692416667002981e-09,2.472722222204239e-10,9.40700000000002,1.3765379288646769,0.0,71992563.2,13503731.2,363.8,171.2,0.0,0.0,0.0,0.0,0.0,3.0000000000000187e-05,5.997538561389474e-07,16262155468.800098,0.3,2.7893611111662875e-10,2.116730555561703e-09,43.26699999999982
9.0,7252560.8,1183818.8,32.2,14.700000000000001,0.0,0.0,0.0,0.0,0.0,2.0000000000000147e-05,1.1730963280775423e-06,7863481139.200092,1.1820055552293866e-09,2.3939444444930894e-10,10.193000000000175,0.00016759870866016915,0.0,68853173.57142858,154236662.33333334,478.23809523809524,231.80952380952385,0.0,0.0,0.0,0.0,0.0,2.3809523809524115e-05,4.0295322282433536e-07,10925962191.238377,0.14285714285714288,2.3253439149894584e-10,1.7993333332745706e-09,51.60904761904778
