Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
17397,7766,7548,39,21,0,0,0,0,0.0,0.54,0.8394052562394992,15798272,0,49.626646,6.159818666666666,336.0
18392,1682,470,18,4,0,0,0,0,0,0,0,0,0,49.62664616666666,6.159818166666668,335.9
19384,1476,4358,11,23,0,0,0,0,0,0,0,0,0,49.62664616666666,6.159817666666667,335.8
20381,2232,2830,6,9,0,0,0,0,0,0,0,0,0,49.626646,6.159817166666667,335.7
21376,280,714,2,5,0,0,0,0,0,0,0,0,0,49.626645833333335,6.159816666666668,335.6
22376,688,1910,2,7,0,0,0,0,0,0,0,0,0,49.626645833333335,6.1598165,335.5
23370,1654,2342,5,9,0,0,0,0,0,0,0,0,0,49.626645666666676,6.159816333333334,335.4
24377,280,714,2,5,0,0,0,0,0,0,0,0,0,49.626645666666676,6.159816000000001,335.3
25379,688,1910,2,7,0,0,0,0,0,0,0,0,0,49.626645666666676,6.159815833333332,335.3
26380,1642,2176,5,8,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.626646,6.159815833333332,335.3
27374,280,714,2,5,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.626645666666676,6.159815666666666,335.2
28377,78196,48842,237,148,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.626645499999995,6.159815333333333,335.2
29377,10416,19706,95,66,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.626645333333336,6.159814833333333,335.2
30383,7526,8322,71,31,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.626645333333336,6.159814666666667,335.1
31374,27892,128748,208,400,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.626645333333336,6.1598145,335.1
32373,43108,107398,166,345,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.62664516666667,6.159813833333334,335.0
33374,474,430,5,3,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.62664499999999,6.159813333333333,334.9
34373,2450,1412,10,5,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.62664483333333,6.159813166666667,334.8
35384,1064,3854,6,9,0,0,0,0,0.0,0.49,0.8291765689065315,15605760,0,49.62664466666667,6.159813000000001,334.7
36381,354,138,6,2,0,0,0,0,0,0,0,0,0,49.626644500000005,6.159812666666666,334.7
37380,138,138,2,2,0,0,0,0,0,0,0,0,0,49.626644333333324,6.159811833333333,334.4
38381,1460,1560,4,4,0,0,0,0,0,0,0,0,0,49.626644166666665,6.159811,334.3
39380,280,252,2,2,0,0,0,0,0,0,0,0,0,49.626644333333324,6.159810333333334,334.1
40375,98,98,1,1,0,0,0,0,0,0,0,0,0,49.626644333333324,6.1598095,334.0
41370,1460,1560,4,4,0,0,0,0,0,0,0,0,0,49.626644500000005,6.159808999999999,333.9
42377,98,98,1,1,0,0,0,0,0,0,0,0,0,49.626644500000005,6.159808333333332,333.8
43377,322,312,3,3,0,0,0,0,15.0,0.54,0.8396228878848815,15802368,0,49.62664466666667,6.159808166666666,333.8
44379,1460,1560,4,4,0,0,0,0,0.0,0.54,0.8396228878848815,15802368,0,49.62664499999999,6.159807833333334,333.8
45372,101044,107070,345,265,0,0,0,0,0.0,0.54,0.8396228878848815,15802368,0,49.626645333333336,6.1598076666666675,333.8
46375,14000,3168,105,14,0,0,0,0,0.0,0.54,0.8396228878848815,15802368,0,49.626645833333335,6.159807333333333,333.8
47372,14256,4328,100,16,0,0,0,0,0.0,0.54,0.8396228878848815,15802368,0,49.6266465,6.1598076666666675,334.0
48378,10484,928,100,6,0,0,0,0,0.0,0.54,0.8396228878848815,15802368,0,49.626647166666665,6.159808,334.0
49390,13906,2168,103,8,0,0,0,0,0.0,0.54,0.8494163119270848,15986688,0,49.626647999999996,6.159807833333334,334.1
50377,2380,1700,16,7,0,0,0,0,0,0,0,0,0,49.626648666666675,6.1598076666666675,334.2
51378,152,98,2,1,0,0,0,0,0,0,0,0,0,49.626649666666665,6.1598076666666675,334.3
52381,280,252,2,2,0,0,0,0,0,0,0,0,0,49.62665083333333,6.1598076666666675,334.5
53380,1460,1560,4,4,0,0,0,0,0,0,0,0,0,49.626651666666675,6.1598076666666675,334.5
54377,98,98,1,1,0,0,0,0,0,0,0,0,0,49.626652666666665,6.1598076666666675,334.7
55372,98,98,1,1,0,0,0,0,0,0,0,0,0,49.6266535,6.1598076666666675,334.8
56373,1460,1560,4,4,0,0,0,0,0,0,0,0,0,49.626654499999994,6.159807833333334,335.0
57376,98,98,1,1,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.6266555,6.159807833333334,335.1
58379,98,98,1,1,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.62665666666667,6.159808166666666,335.3
59377,47022,59744,146,171,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.62665783333333,6.159808333333332,335.5
60380,21084,92924,157,269,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.626659000000004,6.159808833333333,335.7
61367,19824,89312,184,254,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.62666049999999,6.1598093333333335,336.0
62372,23218,48038,151,155,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.6266615,6.159810166666667,336.2
63371,14878,1834,111,9,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.6266625,6.159811,336.3
64372,7470,1028,71,4,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.62666316666667,6.159811666666667,336.5
65380,4926,3200,47,8,0,0,0,0,0.0,0.49,0.8394052562394992,15798272,0,49.62666383333333,6.159812833333333,336.7
66381,2794,562,13,3,0,0,0,0,0,0,0,0,0,49.62666433333334,6.159814,336.9
67381,234,138,4,2,0,0,0,0,0,0,0,0,0,49.626665,6.159815333333333,337.0
68382,1502,1560,5,4,0,0,0,0,0,0,0,0,0,49.62666550000001,6.159816333333334,337.1
69381,140,98,2,1,0,0,0,0,0,0,0,0,0,49.62666599999999,6.159817333333333,337.2
70374,98,98,1,1,0,0,0,0,0,0,0,0,0,49.62666649999999,6.1598185,337.3
71367,1460,1560,4,4,0,0,0,0,0,0,0,0,0,49.62666683333334,6.159819499999999,337.3
72366,98,98,1,1,0,0,0,0,0,0,0,0,0,49.62666716666666,6.159820666666667,337.4
73379,98,98,1,1,0,0,0,0,0.0,0.54,0.8389699929487346,15790080,0,49.62666733333334,6.159821833333333,337.5
74376,1502,1620,5,5,0,0,0,0,0.0,0.54,0.8389699929487346,15790080,0,49.62666766666666,6.159823500000001,337.6
75375,87264,115014,320,333,0,0,0,0,0.0,0.54,0.8389699929487346,15790080,0,49.626668,6.1598248333333325,337.7
76376,9754,1360,93,6,0,0,0,0,0.0,0.54,0.8389699929487346,15790080,0,49.62666833333333,6.159826166666666,337.8
77375,9754,3532,93,10,0,0,0,0,0.0,0.54,0.8389699929487346,15790080,0,49.62666850000001,6.1598275000000005,337.9
78398,14636,1736,110,8,0,0,0,0,0.0,0.54,0.8389699929487346,15790080,0,49.62666866666667,6.1598291666666665,338.0
79380,6086,1400,60,7,0,0,0,0,0,0,0,0,0,49.62666899999999,6.1598305,338.2
80382,1650,1600,8,5,0,0,0,0,0,0,0,0,0,49.62666933333333,6.159831499999999,338.3
81381,98,98,1,1,0,0,0,0,0,0,0,0,0,49.62666966666667,6.159832500000001,338.4
82382,140,98,2,1,0,0,0,0,0,0,0,0,0,49.62667033333334,6.159833333333334,338.5
83376,1502,1560,5,4,0,0,0,0,0,0,0,0,0,49.62667066666666,6.1598345,338.7
84374,98,98,1,1,0,0,0,0,0,0,0,0,0,49.626671,6.159835333333333,338.7
85373,0,0,0,0,0,0,0,0,0,0,0,0,0,49.62667116666667,6.159835833333333,338.8
86375,1558,1658,5,5,0,0,0,0,0,0,0.17018794668895215,3203072,0,49.62667133333333,6.159836166666666,338.9
87379,32088,27702,98,75,0,0,0,0,0.0,0.47,0.8378818347218233,15769600,0,49.62667133333333,6.1598365,338.9
88381,25306,43270,107,121,0,0,0,0,0.0,0.47,0.8378818347218233,15769600,0,49.62667166666667,6.159836833333332,338.8
89376,15762,54926,133,157,0,0,0,0,0.0,0.47,0.8378818347218233,15769600,0,49.62667183333333,6.159837499999999,338.8
90374,15114,33176,130,131,0,0,0,0,0.0,0.47,0.8378818347218233,15769600,0,49.62667233333333,6.159838333333332,338.8
91379,10696,28188,78,78,0,0,0,0,0.0,0.47,0.8378818347218233,15769600,0,49.62667216666667,6.159839,338.8
92376,66194,150938,367,448,0,0,0,0,0.0,0.47,0.8378818347218233,15769600,0,49.62667199999999,6.159839666666667,338.8
93373,33606,58966,152,254,0,0,0,0,0.0,0.47,0.8378818347218233,15769600,0,49.62667233333333,6.159840333333333,338.8
94374,43556,47952,113,165,0,0,0,0,0.0,0.47,0.8378818347218233,15769600,0,49.6266725,6.159840666666666,338.8
95373,33018,181946,300,600,0,0,0,0,0.0,0.47,0.8378818347218233,15769600,0,49.6266725,6.159841,338.8
96385,516,762,6,5,0,0,0,0,0.0,0.47,0.8489810486363202,15978496,0,49.6266725,6.159841500000001,338.8
97377,9018,9400,71,68,0,0,0,0,0,0,0,0,0,49.6266725,6.159841999999999,338.8
98384,1500,2254,5,6,0,0,0,0,0,0,0,0,0,49.62667266666667,6.159842666666666,338.9
99381,140,158,2,2,0,0,0,0,0,0,0,0,0,49.6266725,6.159842833333332,338.9
100380,140,158,2,2,0,0,0,0,0,0,0,0,0,49.62667266666667,6.159842833333332,338.9
101367,1460,1560,4,4,0,0,0,0,0,0,0,0,0,49.6266725,6.159843,339.0
102372,280,252,2,2,0,0,0,0,0,0,0,0,0,49.62667233333333,6.159843166666667,339.0
103372,98,98,1,1,0,0,0,0,0,0,0,0,0,49.6266725,6.159843666666665,339.0
104376,1460,1560,4,4,0,0,0,0,29.9,0.5700000000000001,0.8387523613033524,15785984,0,49.6266725,6.159844333333333,339.1
105373,98,98,1,1,0,0,0,0,0.0,0.5700000000000001,0.8387523613033524,15785984,0,49.6266725,6.1598448333333335,339.1
106372,97222,224548,459,730,0,0,0,0,0.0,0.5700000000000001,0.8387523613033524,15785984,0,49.6266725,6.159845333333334,339.1
107371,33940,224772,292,742,0,0,0,0,0.0,0.5700000000000001,0.8387523613033524,15785984,0,49.6266725,6.159845833333333,339.1
108372,8312,762,80,5,0,0,0,0,0.0,0.5700000000000001,0.8387523613033524,15785984,0,49.62667233333333,6.159846333333333,339.1
109372,12558,2334,91,9,0,0,0,0,0.0,0.5700000000000001,0.8387523613033524,15785984,0,49.62667216666667,6.159846833333334,339.1
110385,8860,4186,80,11,0,0,0,0,0.0,0.5700000000000001,0.8383170980125878,15777792,0,49.62667216666667,6.159847500000001,339.0
111380,342,138,6,2,0,0,0,0,0,0,0,0,0,49.62667183333333,6.159848166666666,338.9
112380,234,138,4,2,0,0,0,0,0,0,0,0,0,49.62667166666667,6.1598485,338.8
113377,2092,2214,6,5,0,0,0,0,0,0,0,0,0,49.62667150000001,6.159849,338.7
114380,2498,2498,21,21,0,0,0,0,0,0,0,0,0,49.62667116666667,6.159849,338.6
115372,98,98,1,1,0,0,0,0,0,0,0,0,0,49.626671,6.159848666666666,338.4
116374,3264,15262,12,73,0,0,0,0,0,0,0,0,0,49.62667083333334,6.159848333333334,338.3
117372,280,714,2,5,0,0,0,0,0,0,0,0,0,49.62667066666666,6.159847500000001,338.2
118380,688,1910,2,7,0,0,0,0,94.8,0.39999999999999997,0.8243886727081212,15515648,0,49.62667066666666,6.159846666666666,338.0
119376,968,13802,4,67,0,0,0,0,0.0,0.51,0.8387523613033524,15785984,0,49.6266705,6.159846000000001,338.0
120374,54838,79520,178,235,0,0,0,0,0.0,0.51,0.8387523613033524,15785984,0,49.6266705,6.159845166666666,337.9
120374,54838,79520,178,235,0,0,0,0,0.0,0.51,0.8387523613033524,15785984,0,49.6266705,6.159845166666666,337.9
