Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
756,0,0,0,0,0,0,0,0,0,0,0,0,49.62733816666667,6.159189333333334,348.6
1757,98,98,1,1,0,0,0,0,99.8,0.43000000000000005,0.39037407471888863,32231424,49.62733733333333,6.159185166666666,348.4
2763,196,196,2,2,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62733516666667,6.1591793333333325,348.2
3766,33680,31730,80,57,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627331500000004,6.159173166666666,347.8
4765,14310,2068,22,9,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62732616666667,6.159165166666666,347.5
5772,9062,2312,9,6,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627326666666676,6.1591595,347.3
6765,8896,196,8,2,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62732616666667,6.159155833333333,347.1
7766,11444,946,13,4,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62732616666667,6.159152000000001,347.0
8762,9062,2312,9,6,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62732416666666,6.159146666666667,346.7
9768,8896,196,8,2,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62732416666666,6.1591425,346.5
10764,11444,946,13,4,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62732466666667,6.159138833333333,346.5
11766,9062,2312,9,6,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627324,6.159134,346.6
12765,8896,196,8,2,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627327,6.1591325,346.5
13764,20176,6016,37,15,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.6273245,6.159125666666667,346.2
14763,23476,21280,81,88,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627324,6.159120333333334,345.8
15767,13016,5568,34,31,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627325500000005,6.159116999999999,345.9
16765,14602,1172,28,6,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627326499999995,6.159114166666666,345.9
17770,12428,2826,30,20,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627326333333336,6.159110166666666,345.8
18769,82038,5992,81,32,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627325166666665,6.159104833333333,345.7
19759,39386,3360,40,18,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627326666666676,6.159102,345.7
20762,9986,2826,15,9,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627326499999995,6.159098,345.6
21772,9820,710,14,5,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.6273245,6.159092833333333,345.4
22766,13564,1868,21,7,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62732466666667,6.159088833333334,345.3
23769,10194,2898,17,10,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62732433333334,6.159084666666667,345.3
24766,9820,710,14,5,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62732533333333,6.159080666666667,345.2
25765,13564,1868,21,7,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62732616666667,6.159076499999999,345.2
26763,9986,2826,15,9,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627326499999995,6.159073833333334,345.2
27770,9820,710,14,5,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627326833333335,6.159069833333333,345.1
28767,26126,13176,60,33,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627326833333335,6.159067000000001,345.0
29772,12520,3000,30,18,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627327666666666,6.159064666666666,345.3
30761,11622,3638,25,11,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627327833333325,6.159060166666666,345.2
31770,14274,584,22,1,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62732916666667,6.159058000000001,345.5
32772,11126,2144,21,4,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627329833333334,6.159055666666665,345.5
33768,11754,4102,25,27,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62733,6.159053500000001,345.7
34770,15924,1970,29,10,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.6273305,6.159052000000001,345.9
35766,13648,6096,36,38,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627329499999995,6.159047833333333,345.7
36768,9996,1308,14,2,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627329499999995,6.159044500000001,345.7
37762,15334,584,28,1,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627329333333336,6.1590419999999995,345.9
38766,9688,0,12,0,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62732833333333,6.1590378333333335,345.7
39772,77090,13394,77,55,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.6273275,6.159034000000001,345.6
40767,13564,1278,21,6,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62732716666666,6.159030166666668,345.5
41769,9986,2644,15,8,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627326333333336,6.159028166666667,345.4
42767,11196,1904,30,20,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627325500000005,6.159025333333333,345.3
43770,13606,1460,22,7,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62732416666666,6.159022833333334,345.2
44768,10070,2704,17,9,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627323833333335,6.159022166666667,345.2
45770,21128,12356,52,39,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627322166666666,6.159019499999999,345.1
46763,16730,1354,40,6,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627320833333336,6.159017500000001,345.1
47766,47448,41980,192,236,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62732033333334,6.159015666666666,345.3
48762,24950,10080,103,94,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627319500000006,6.1590134999999995,345.3
49767,29706,12760,116,103,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627319333333325,6.159010499999999,345.5
50761,11006,3280,21,14,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.6273185,6.159008666666667,345.6
51768,9820,528,14,4,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62731866666666,6.159008999999999,346.0
52766,13564,1460,21,7,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62731883333333,6.1590085000000006,346.1
53772,9986,2644,15,8,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627317833333336,6.159007333333333,346.2
54770,10250,626,17,5,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62731566666666,6.159005666666667,346.2
55765,13564,1278,21,6,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62731483333334,6.159005666666667,346.5
56768,9888,2546,14,7,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62731316666667,6.1590035,346.5
57765,9820,528,14,4,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62731133333333,6.159000833333333,346.5
58767,13564,1278,21,6,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730883333334,6.158998166666667,346.4
59765,25526,20018,77,95,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730766666667,6.158996166666666,346.4
60761,14370,7516,41,36,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730716666667,6.158995000000001,346.5
61772,21004,11430,65,68,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627306,6.1589920000000005,346.5
62769,22314,12654,89,93,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730516666667,6.158989000000001,346.5
63768,24900,11136,102,92,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730533333333,6.158987,346.8
64765,71614,12162,138,98,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627303,6.158985333333334,347.1
65771,36068,3276,56,30,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627301833333334,6.158983833333334,347.3
66757,39748,6050,54,39,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62729966666667,6.158981166666666,347.4
67772,26752,2844,31,16,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730166666667,6.158981166666666,348.1
68767,10360,3294,18,10,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627300500000004,6.158981666666667,347.9
69769,9862,588,15,5,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730033333334,6.158982333333333,347.8
70767,13564,1868,21,7,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730150000001,6.158982666666666,348.2
71768,10070,2704,17,9,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.6273025,6.158982666666666,348.5
72767,9862,528,15,4,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730199999999,6.158983166666667,348.8
73765,13606,1278,22,6,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627303500000004,6.158984,349.2
74768,10028,2704,16,9,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730633333334,6.158984500000001,350.2
75765,29032,31926,98,149,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730733333333,6.1589833333333335,350.6
76766,28524,10558,109,94,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627309333333336,6.1589825,351.2
77768,25278,11924,105,96,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730816666667,6.158981333333332,351.3
78765,25800,12116,108,102,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730516666667,6.158977166666667,350.9
79768,22404,6742,73,58,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627304,6.158975999999999,351.0
80764,10028,2704,16,9,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730499999999,6.158976166666667,351.2
81765,9910,618,15,5,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730533333333,6.158974000000001,351.3
82766,13606,1338,22,7,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627303500000004,6.158972,351.3
83769,10028,2704,16,9,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730416666667,6.1589705,351.7
84764,9820,528,14,4,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627306,6.158970166666667,352.2
85768,13564,1278,21,6,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730633333334,6.158969666666667,352.4
86763,9986,2644,15,8,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627307,6.1589695,352.6
87765,21350,12412,53,45,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730716666667,6.158966333333333,352.5
88760,20106,14916,60,89,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730766666667,6.1589635000000005,352.8
89766,10750,1330,19,9,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730716666667,6.158960500000001,352.8
90764,20012,11432,52,68,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730433333333,6.1589585,352.7
91761,17892,7112,47,44,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730283333334,6.158959,353.0
92766,61398,23564,104,104,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627303500000004,6.1589564999999995,353.4
93763,44614,18270,109,118,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62730199999999,6.1589504999999996,353.1
94766,63428,17848,135,112,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.62729966666667,6.158948833333333,353.3
95759,19142,5382,25,19,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627300166666664,6.158945999999999,353.5
96768,10668,588,20,5,0,0,0,0,0.0,0.74,0.4150382319451365,33980416,49.627301833333334,6.158942833333333,353.8
