Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
249,0,0,0,0,0,0,0,0,0,0,0,0,1,49.625922499999994,6.158895333333334,360.0
1247,5412,4733,18,21,0,0,0,0,25.0,0.11,0.2178275304447368,35868672,1,49.6259205,6.1588955,359.9
2255,92162,32664,149,81,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.62592216666667,6.158897333333334,360.0
3252,1878,2900,15,18,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.625921,6.158897333333334,360.1
4246,2056,2264,24,24,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.62591966666667,6.1588985,360.2
5243,5306,1144,14,7,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.625915333333324,6.158897833333333,360.3
6250,39108,29536,89,79,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.625913000000004,6.158897,360.4
7248,4212,20612,50,57,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.625912333333325,6.158897666666666,360.5
8254,6114,11232,16,17,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.625912,6.158897999999999,360.5
9242,588,9276,6,13,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.62591066666667,6.158897333333334,360.5
10250,754,10288,7,14,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.62591166666666,6.1588986666666665,360.6
11252,7816,12934,26,27,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.62591333333333,6.158899333333333,360.7
12252,588,9276,6,13,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.625911333333335,6.158896166666667,360.6
13249,754,10288,7,14,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.625912166666666,6.1588935,360.8
14251,6398,11438,18,19,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.6259145,6.158891833333333,361.2
16241,588,9482,6,15,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,0,49.625916833333335,6.158890166666667,361.6
17503,199242,82254,591,279,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,0,49.62591666666667,6.158888833333333,361.7
18254,33656,28644,130,97,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.62591666666667,6.158888166666666,361.7
19515,1750,11902,13,25,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,0,49.62591583333333,6.158888,361.7
20120,7916,3772,25,16,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.625917333333334,6.158888,361.8
20749,1561,8352,13,18,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.625916833333335,6.158886333333333,361.9
21247,2105,98718,16,81,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.62591783333334,6.158886666666666,362.3
22252,2476,15287,30,35,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.62591916666667,6.158886333333333,362.4
23252,7100,12088,19,20,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.625921,6.158886166666667,362.7
24249,920,9556,8,15,0,0,0,0,0.0,0.11,0.2178275304447368,35868672,1,49.62592366666666,6.158885833333333,363.0
