Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
263,0,0,0,0,0,0,0,0,0,0,0,0,49.62738816666667,6.159206499999999,353.4
1263,0,0,0,0,0,0,0,0,0,0,0,0,49.62738683333334,6.159203499999999,353.2
2266,196,196,2,2,0,0,0,0,20.0,0.75,0.41498820322865326,33976320,49.627388833333335,6.159200833333333,353.3
3279,196,196,2,2,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62738733333334,6.159197499999999,353.1
4271,31414,11366,60,28,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627387666666664,6.159194666666667,352.9
5279,11924,20266,24,33,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627387666666664,6.1591916666666675,352.8
6275,8896,196,8,2,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627387666666664,6.159189,352.9
7284,11274,780,12,3,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627386333333334,6.159185166666666,352.7
8281,9232,2478,10,7,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627385999999994,6.159180999999999,352.6
9276,8896,196,8,2,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62738649999999,6.159177333333334,352.6
10274,11274,780,12,3,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62738833333333,6.159174333333334,352.9
11276,9232,2478,10,7,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627388,6.159170666666667,352.9
12269,18458,12664,37,30,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62738683333334,6.159166000000001,353.2
13281,93170,30808,174,117,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627387500000005,6.159161,353.4
14271,55814,18864,111,26,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62738783333332,6.159157166666668,353.5
15277,18364,46872,42,84,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62739166666667,6.159153666666667,354.3
16276,14868,7060,29,17,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627393,6.159149,354.3
17275,10272,2930,18,11,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62739566666667,6.159145166666667,354.5
18271,9820,1256,14,8,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62739516666667,6.159140500000001,354.3
19282,13702,1824,22,9,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62739533333333,6.1591355000000005,354.2
20276,10156,2992,16,10,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62739666666666,6.159131166666667,354.4
21277,9820,710,14,5,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62739866666667,6.1591265,354.7
22277,13702,1460,22,7,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62740033333333,6.159122166666666,355.1
23273,10156,2992,16,10,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62739966666666,6.1591175,355.0
24271,9820,710,14,5,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62740133333333,6.1591130000000005,355.2
25274,13702,1460,22,7,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627403333333326,6.159108666666667,355.5
26272,19818,6884,43,18,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62740416666667,6.159105666666666,355.6
27281,12710,7700,31,22,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.6274075,6.159101666666667,356.2
28271,15264,4268,31,15,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62740866666666,6.1590975,356.3
29275,9794,0,13,0,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62740833333334,6.159093666666666,356.3
30272,11620,8260,24,44,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62740733333333,6.159089,356.2
31282,18720,9558,51,58,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627409333333325,6.1590855,356.7
32276,11400,1530,30,17,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62741283333333,6.159081833333333,357.3
33276,9688,1308,12,2,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62741533333333,6.159077833333333,357.6
34277,22058,1580,42,8,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627417666666666,6.159073833333334,357.9
35270,99574,9282,111,48,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627417,6.159070333333333,357.7
36271,14202,2026,17,13,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62741716666666,6.159067333333334,357.6
37276,13394,1884,20,7,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62741716666666,6.159063833333333,357.6
38277,10156,2810,16,9,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.6274175,6.159060833333332,357.6
39272,9820,710,14,5,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627419666666675,6.1590593333333326,357.9
40274,13394,1884,20,7,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627418000000006,6.1590575,357.7
41274,10156,2810,16,9,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627419666666675,6.1590560000000005,358.1
42272,9820,710,14,5,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627418000000006,6.159053833333333,358.1
43272,22558,5560,44,15,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62741583333333,6.159052166666667,358.0
44271,13280,4954,34,9,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627413666666676,6.159050333333332,357.9
45275,11966,1078,21,7,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62741166666667,6.1590485,357.7
46272,14522,1234,26,4,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62740999999999,6.159045,357.7
47279,10464,2064,18,10,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62740900000001,6.159042333333334,357.8
48275,10662,1746,19,3,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627409500000006,6.159039833333333,357.9
49278,13304,584,19,1,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627411,6.159040666666668,358.2
50272,658,398,5,1,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62740866666666,6.159039333333334,358.0
51280,2188,942,14,9,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627407999999996,6.1590386666666666,358.1
52274,4464,1330,15,4,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.6274085,6.159038166666666,358.5
53275,7722,8450,27,31,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627409333333325,6.1590365,358.9
54275,658,3948,5,26,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62740766666668,6.159034833333334,358.8
55274,3634,10538,10,66,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627406333333326,6.159032166666666,358.9
56275,13306,23274,61,125,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.62740583333333,6.1590291666666666,359.1
57273,658,3178,5,21,0,0,0,0,0.0,0.75,0.41498820322865326,33976320,49.627402,6.159026166666666,358.7
