Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
622,0,0,0,0,0,0,0,0,0.0,0.5,0.8385347296579702,15781888,0,49.62669733333334,6.159853166666666,338.1
1601,310,714,3,5,0,0,0,0,0.0,0.5,0.8385347296579702,15781888,0,49.62669733333334,6.159853999999999,338.1
2596,1684,3308,5,7,0,0,0,0,0.0,0.5,0.8385347296579702,15781888,0,49.62669733333334,6.1598543333333335,338.1
3629,204,560,2,4,0,0,0,0,0.0,0.5,0.8385347296579702,15781888,0,49.62669733333334,6.159854666666666,338.1
4608,5580,6686,25,20,0,0,0,0,0,0,0,0,0,49.62669716666666,6.159855000000001,338.1
5610,4420,16332,15,41,0,0,0,0,0,0,0,0,0,49.62669716666666,6.159854833333332,338.1
6608,462,2660,3,18,0,0,0,0,0,0,0,0,0,49.62669716666666,6.159854666666666,338.2
7610,280,924,2,6,0,0,0,0,0,0,0,0,0,49.62669716666666,6.1598545,338.2
8608,1052,3526,4,11,0,0,0,0,0,0,0,0,0,49.626696833333334,6.159853999999999,338.2
9602,546,1296,5,10,0,0,0,0,0,0,0,0,0,49.626696666666675,6.159853666666667,338.2
10602,280,1022,2,7,0,0,0,0,0,0,0,0,0,49.626696499999994,6.1598533333333325,338.2
11609,1052,3526,4,11,0,0,0,0,0,0,0,0,0,49.626696333333335,6.159853166666666,338.2
12607,462,1176,3,8,0,0,0,0,19.9,0.54,0.8387523613033524,15785984,0,49.626696499999994,6.1598533333333325,338.3
13604,41062,27168,109,64,0,0,0,0,0.0,0.54,0.8387523613033524,15785984,0,49.62669616666667,6.1598533333333325,338.3
14602,16274,28626,69,61,0,0,0,0,0.0,0.54,0.8387523613033524,15785984,0,49.62669583333333,6.159853,338.2
15603,6686,41344,47,86,0,0,0,0,0.0,0.54,0.8387523613033524,15785984,0,49.626695166666664,6.1598533333333325,338.2
16602,11606,5976,81,18,0,0,0,0,0.0,0.54,0.8387523613033524,15785984,0,49.62669483333334,6.159853833333333,338.2
17603,9346,8782,59,43,0,0,0,0,0.0,0.54,0.8387523613033524,15785984,0,49.6266945,6.159854666666666,338.3
18613,38698,9532,65,46,0,0,0,0,0.0,0.54,0.8387523613033524,15785984,0,49.626694,6.159855833333334,338.4
19611,38882,12848,58,35,0,0,0,0,0,0,0,0,0,49.626693499999995,6.1598568333333334,338.4
20605,2526,2406,16,16,0,0,0,0,0,0,0,0,0,49.626692999999996,6.1598575,338.4
21611,474,56546,3,139,0,0,0,0,0,0,0,0,0,49.626692500000004,6.159858166666667,338.4
22608,462,6110,3,29,0,0,0,0,0,0,0,0,0,49.62669233333333,6.159858666666666,338.4
23611,462,3692,3,12,0,0,0,0,0,0,0,0,0,49.626692166666665,6.159859166666666,338.4
24600,462,1176,3,8,0,0,0,0,0,0,0,0,0,49.626692166666665,6.1598593333333325,338.5
25606,280,868,2,6,0,0,0,0,0,0,0,0,0,49.62669233333333,6.159859999999999,338.6
26604,1460,3218,4,9,0,0,0,0,0,0,0,0,0,49.626692166666665,6.1598601666666655,338.7
27608,462,1034,3,7,0,0,0,0,0.0,0.51,0.8396228878848815,15802368,0,49.626691666666666,6.1598601666666655,338.7
