Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62738816666667,6.159206499999999,353.4,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.62589991666667,6.158897958333334,362.525
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6273343,6.159181800000001,349.7,,,4266.0,4075.3333333333335,18.333333333333332,21.333333333333332,0.0,0.0,0.0,0.0,8.333333333333334,0.06999999999999997,0.14537589323922082,23938389.333333332,1.0,49.625907833333336,6.158932277777777,361.6666666666667
2.0,202.0,185.6,1.8,2.0,0.0,0.0,0.0,0.0,80.84,0.592,0.4069635971047381,33373388.8,49.6273343,6.1591779,349.62,,,56727.333333333336,23929.5,111.0,65.0,0.0,0.0,0.0,0.0,0.0,0.08833333333333333,0.1820162897614427,29971797.333333332,0.8333333333333334,49.62589783333333,6.158901611111111,358.40000000000003
3.0,196.0,196.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.748,0.4161988981675481,34075443.2,49.62733336666667,6.159173733333333,349.52,,,15579.2,8435.2,36.4,22.4,0.0,0.0,0.0,0.0,0.0,0.10399999999999998,0.21818572576715362,35927654.4,1.0,49.625901766666665,6.158914666666666,360.6
4.0,32136.0,16278.8,69.0,35.6,0.0,0.0,0.0,0.0,0.0,0.748,0.4161988981675481,34075443.2,49.6273322,6.159169666666666,349.28000000000003,,,2029.0,5244.666666666667,19.0,20.5,0.0,0.0,0.0,0.0,0.0,0.10333333333333329,0.21820479635144893,35930794.666666664,1.0,49.62590241666666,6.158917861111111,362.2
5.0,9724.8,7735.2,20.0,17.2,0.0,0.0,0.0,0.0,0.0,0.748,0.4161988981675481,34075443.2,49.6273312,6.159165,349.12,0.0110104084014892,4088.0,4665.5,2709.0,18.5,13.25,0.0,0.0,0.0,0.0,0.0,0.10500000000000001,0.2181571198907106,35922944.0,1.0,49.6259005,6.1589121250000005,357.95
6.0,16622.8,5264.4,19.0,12.2,0.0,0.0,0.0,0.0,0.0,0.748,0.4161988981675481,34075443.2,49.627331,6.159161266666667,349.0,0.007143020629882734,4088.0,15601.333333333334,10965.333333333334,42.666666666666664,37.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666663,0.21853231290782546,35984725.333333336,0.6666666666666666,49.625907000000005,6.158899111111111,364.0
7.0,10975.6,1759.6,13.0,4.6,0.0,0.0,0.0,0.0,0.0,0.748,0.4161988981675481,34075443.2,49.62733123333333,6.159157866666666,348.91999999999996,0.014946858088175417,4088.0,12366.0,16294.4,38.6,40.8,0.0,0.0,0.0,0.0,0.0,0.10400000000000001,0.2180961769365494,35912908.8,0.8,49.62589573333334,6.158910133333334,357.86
8.0,22570.4,6834.4,30.2,19.8,0.0,0.0,0.0,0.0,0.0,0.748,0.4161988981675481,34075443.2,49.6273317,6.1591541,348.82,0.9511220088371863,4088.0,16499.2,13917.2,47.4,36.8,0.0,0.0,0.0,0.0,0.0,0.10399999999999998,0.21818572576715362,35927654.4,0.6,49.62590386666666,6.158918233333333,360.32
9.0,10529.6,1982.4,12.8,7.2,0.0,0.0,0.0,0.0,0.0,0.748,0.4161988981675481,34075443.2,49.62733179999999,6.159150366666667,348.86,0.020290881395339914,4088.0,6240.285714285715,16299.0,28.285714285714285,31.142857142857142,0.0,0.0,0.0,0.0,0.0,0.10285714285714283,0.21821841819737417,35933037.71428572,0.8571428571428571,49.62590761904762,6.1589244999999995,362.92857142857144
