Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
929,0,0,0,0,0,0,0,0,0.0,0.54,0.8389699929487346,15790080,0,49.62667033333334,6.159855166666667,336.0
1924,3838,1522,13,7,0,0,0,0,0.0,0.54,0.8389699929487346,15790080,0,49.62667,6.159853666666667,336.1
2940,192,3038,2,7,0,0,0,0,0.0,0.54,0.8389699929487346,15790080,0,49.62666966666667,6.159852333333333,336.2
3937,98,98,1,1,0,0,0,0,5.0,0.55,0,0,0,49.62666933333333,6.159851,336.2
4936,576,4298,8,11,0,0,0,0,0,0,0,0,0,49.62666933333333,6.159849166666667,336.3
5935,1190,3562,7,17,0,0,0,0,0,0,0,0,0,49.6266695,6.159847999999999,336.4
6935,98,98,1,1,0,0,0,0,0,0,0,0,0,49.6266695,6.159846333333333,336.4
7936,98,98,1,1,0,0,0,0,0,0,0,0,0,49.6266695,6.1598448333333335,336.4
8936,1460,1560,4,4,0,0,0,0,0,0,0,0,0,49.62666916666667,6.159843666666665,336.5
9929,98,98,1,1,0,0,0,0,0,0,0,0,0,49.62666916666667,6.1598425,336.4
10929,98,98,1,1,0,0,0,0,0,0,0,0,0,49.62666899999999,6.159841666666667,336.5
11931,1460,1560,4,4,0,0,0,0,79.8,0.55,0.8389699929487346,15790080,0,49.62666883333333,6.159840166666667,336.4
12924,74406,22584,195,64,0,0,0,0,0.0,0.55,0.8389699929487346,15790080,0,49.62666866666667,6.159839166666666,336.3
13928,51558,68404,173,158,0,0,0,0,0.0,0.55,0.8389699929487346,15790080,0,49.62666833333333,6.159838500000001,336.2
14931,39748,74242,66,125,0,0,0,0,0.0,0.55,0.8389699929487346,15790080,0,49.62666816666667,6.159838,336.2
15926,92396,21356,96,62,0,0,0,0,0.0,0.55,0.8389699929487346,15790080,0,49.626668,6.159837499999999,336.1
16939,874,4824,9,22,0,0,0,0,0.0,0.55,0.8389699929487346,15790080,0,49.626668,6.159837333333333,336.0
17931,1510,2336,8,11,0,0,0,0,0,0,0,0,0,49.626668,6.159837499999999,335.9
18934,974,754,8,6,0,0,0,0,0,0,0,0,0,49.62666783333334,6.159837666666665,335.9
19932,644,2064,4,8,0,0,0,0,0,0,0,0,0,49.62666766666666,6.1598378333333335,335.8
20936,1642,2176,5,8,0,0,0,0,0,0,0,0,0,49.62666766666666,6.1598378333333335,335.8
21934,280,714,2,5,0,0,0,0,0,0,0,0,0,49.62666766666666,6.159837666666665,335.8
22930,280,2064,2,8,0,0,0,0,0,0,0,0,0,49.62666783333334,6.159837499999999,335.7
23927,1642,2176,5,8,0,0,0,0,0,0,0,0,0,49.626668,6.1598365,335.7
24938,280,714,2,5,0,0,0,0,84.8,0.28,0.7928320841276888,14921728,0,49.62666833333333,6.159836166666666,335.8
25934,280,2064,2,8,0,0,0,0,0.0,0.52,0.8389699929487346,15790080,0,49.62666833333333,6.1598365,335.9
26936,38064,9718,99,28,0,0,0,0,0.0,0.52,0.8389699929487346,15790080,0,49.62666833333333,6.159836333333334,336.0
27936,39708,125168,237,331,0,0,0,0,0.0,0.52,0.8389699929487346,15790080,0,49.62666850000001,6.159837499999999,336.1
28932,15596,60936,148,182,0,0,0,0,0.0,0.52,0.8389699929487346,15790080,0,49.62666866666667,6.159836833333332,336.2
29928,23936,84632,204,274,0,0,0,0,0.0,0.52,0.8389699929487346,15790080,0,49.62666883333333,6.159835999999999,336.3
30925,6298,2806,46,14,0,0,0,0,0.0,0.52,0.8389699929487346,15790080,0,49.62666883333333,6.159835166666666,336.3
31928,2716,3638,26,15,0,0,0,0,0.0,0.52,0.8389699929487346,15790080,0,49.62666883333333,6.159834166666667,336.4
32945,626,5350,7,14,0,0,0,0,0.0,0.52,0.8389699929487346,15790080,0,49.62666899999999,6.159833166666666,336.5
