TimeStamp,Delay,Size
3504,0.010152101516723633,2040
3909,0.006944894790649414,2040
4418,0.015451192855834961,2040
4924,0.02177143096923828,2040
5431,0.027610063552856445,2040
5910,0.007748126983642578,2040
6456,0.052536964416503906,2040
6912,0.010065317153930664,2040
7415,0.013359785079956055,2040
7914,0.011618852615356445,2040
8410,0.008330583572387695,2040
8912,0.00945734977722168,2040
9409,0.00615239143371582,2040
9913,0.010626554489135742,2040
10410,0.007193565368652344,2040
10912,0.00949716567993164,2040
11450,0.04826974868774414,2040
11907,0.0050084590911865234,2040
12412,0.008662223815917969,2040
12908,0.006402254104614258,2040
13490,0.08674168586730957,2040
14023,0.12139129638671875,2040
14411,0.007740974426269531,2040
14924,0.022380590438842773,2040
15409,0.006417036056518555,2040
15911,0.008494377136230469,2040
16410,0.007431507110595703,2040
16910,0.00788736343383789,2040
17415,0.011549711227416992,2040
17912,0.009953975677490234,2040
18432,0.0293881893157959,2040
18909,0.0067729949951171875,2040
19409,0.0062618255615234375,2040
19909,0.006597995758056641,2040
20411,0.008934736251831055,2040
20910,0.007931709289550781,2040
21413,0.009848594665527344,2040
21913,0.010957002639770508,2040
22414,0.010551214218139648,2040
22911,0.009075641632080078,2040
23411,0.007808685302734375,2040
23910,0.007771968841552734,2040
24438,0.035495758056640625,2040
24933,0.030587196350097656,2040
25411,0.007697343826293945,2040
25914,0.012062788009643555,2040
26417,0.014087438583374023,2040
26911,0.00901341438293457,2040
27411,0.008001327514648438,2040
27922,0.01984095573425293,2040
28417,0.01362752914428711,2040
28909,0.007067203521728516,2040
29412,0.009382009506225586,2040
29922,0.01981043815612793,2040
30417,0.014252185821533203,2040
30996,0.09376811981201172,2040
31507,0.1041562557220459,2040
31930,0.027982234954833984,2040
32413,0.010075092315673828,2040
32956,0.054173946380615234,2040
33411,0.00788736343383789,2040
33914,0.011643648147583008,2040
34427,0.02421879768371582,2040
34912,0.00991201400756836,2040
35410,0.006468296051025391,2040
35921,0.019284486770629883,2040
36413,0.010689496994018555,2040
36931,0.029001712799072266,2040
37412,0.008685827255249023,2040
37916,0.014193534851074219,2040
38455,0.05182600021362305,2040
38911,0.008547782897949219,2040
39413,0.011159658432006836,2040
39909,0.006445884704589844,2040
40412,0.00896596908569336,2040
40913,0.010593891143798828,2040
41412,0.010248899459838867,2040
41915,0.01246500015258789,2040
42712,0.3089640140533447,2040
42927,0.024837255477905273,2040
43433,0.030287981033325195,2040
43924,0.021468162536621094,2040
44419,0.015637636184692383,2040
44948,0.04551577568054199,2040
45468,0.06606554985046387,2040
45943,0.04053163528442383,2040
46429,0.025584697723388672,2040
46956,0.05403304100036621,2040
47436,0.032996177673339844,2040
47960,0.05811357498168945,2040
48428,0.025807857513427734,2040
48941,0.039444923400878906,2040
49435,0.032236337661743164,2040
49927,0.025376319885253906,2040
50429,0.027055025100708008,2040
50967,0.06517171859741211,2040
51518,0.11502695083618164,2040
51953,0.05073690414428711,2040
52430,0.027784109115600586,2040
52920,0.018408775329589844,2040
53488,0.08459973335266113,2040
53965,0.06244945526123047,2040
54478,0.0763406753540039,2040
54972,0.07021450996398926,2040
55499,0.09579038619995117,2040
55957,0.05463862419128418,2040
56437,0.03415250778198242,2040
56942,0.040026187896728516,2040
57426,0.023126840591430664,2040
57946,0.04400157928466797,2040
58414,0.010799169540405273,2040
58909,0.006444454193115234,2040
60137,0.7350142002105713,2040
60160,0.2580990791320801,2040
60409,0.006146907806396484,2040
60920,0.018068790435791016,2040
61416,0.012798786163330078,2040
61935,0.03247642517089844,2040
62420,0.017081737518310547,2040
62915,0.012628793716430664,2040
63415,0.013180017471313477,2040
63982,0.08037877082824707,2040
64417,0.014007568359375,2040
64909,0.006882667541503906,2040
65445,0.04200887680053711,2040
65915,0.013079166412353516,2040
66426,0.02355027198791504,2040
66962,0.06004929542541504,2040
67409,0.006273031234741211,2040
67915,0.013408899307250977,2040
68419,0.015550851821899414,2040
68911,0.009330034255981445,2040
69415,0.013339757919311523,2040
69923,0.021283864974975586,2040
70444,0.0420536994934082,2040
70925,0.022807836532592773,2040
71415,0.011983871459960938,2040
71913,0.010801076889038086,2040
72409,0.0073719024658203125,2040
72913,0.011023521423339844,2040
73421,0.017940521240234375,2040
73923,0.020659208297729492,2040
74411,0.0074422359466552734,2040
76687,1.7846381664276123,2040
76697,1.2953317165374756,2040
76712,0.8103358745574951,2040
76713,0.31021714210510254,2040
76910,0.008361101150512695,2040
77409,0.005948305130004883,2040
77921,0.019108295440673828,2040
78417,0.013698101043701172,2040
78914,0.011584758758544922,2040
79413,0.010660886764526367,2040
79917,0.015114068984985352,2040
80427,0.023654937744140625,2040
80914,0.011438131332397461,2040
81418,0.014876365661621094,2040
82089,0.18698883056640625,2040
82415,0.01224207878112793,2040
82910,0.007916927337646484,2040
83462,0.05995512008666992,2040
83931,0.028468847274780273,2040
84508,0.10622644424438477,2040
84923,0.021419048309326172,2040
85470,0.06651616096496582,2040
85909,0.0064983367919921875,2040
86414,0.011482954025268555,2040
86918,0.01559305191040039,2040
87424,0.02172255516052246,2040
87923,0.021223068237304688,2040
88418,0.016055583953857422,2040
89049,0.1473531723022461,2040
89411,0.00888371467590332,2040
89917,0.014795303344726562,2040
90416,0.013068914413452148,2040
90916,0.014031410217285156,2040
91427,0.024918317794799805,2040
91912,0.010437965393066406,2040
92424,0.021045207977294922,2040
92925,0.0232696533203125,2040
93410,0.006669759750366211,2040
93913,0.010575056076049805,2040
94419,0.017246007919311523,2040
94913,0.010704278945922852,2040
95414,0.011494159698486328,2040
95919,0.016817569732666016,2040
96418,0.015187978744506836,2040
96909,0.0067021846771240234,2040
97423,0.019625186920166016,2040
97914,0.011716604232788086,2040
98414,0.010790586471557617,2040
98914,0.011464118957519531,2040
99424,0.0208280086517334,2040
99911,0.009427785873413086,2040
100412,0.008675336837768555,2040
100909,0.0067250728607177734,2040
101413,0.010139703750610352,2040
101910,0.007737398147583008,2040
102408,0.005036354064941406,2040
102980,0.07799339294433594,2040
103421,0.018596649169921875,2040
103913,0.011325359344482422,2040
104414,0.010974407196044922,2040
104915,0.012523174285888672,2040
