Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.212675445532185e-06,42728213708.79971,2.8848611126259137e-10,4.5819999998718173e-10,13.088000000000056,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02217222277632e-09,8.162269444392048e-09,196.11300000000048
2.0,125284.8,2523957.0,25.0,19.0,0.0,0.0,0.0,0.0,45.0,2.0000000000000036e-05,2.2200478835179984e-07,1488139059.2000427,2.8463055555822425e-10,4.686749999678515e-10,13.916999999999975,,,2584926.5,354598.5,86.20000000000002,90.50000000000001,0.0,0.0,0.0,0.0,0.0,0.00012999999999999996,1.1572476995615964e-06,31378427084.799908,0.0,6.687744443770685e-09,8.22943611116212e-09,189.78699999999995
3.0,2138332.7,126999.2,11.799999999999999,9.2,0.0,0.0,0.0,0.0,0.0,2.0000000000000036e-05,2.2200478835179984e-07,1488139059.2000427,2.741750001496802e-10,4.3903333335100914e-10,14.445000000000011,5.692274498869621e-06,0.0,160452550.0,225242532.8,2477.2,2446.2000000000003,0.0,0.0,0.0,0.0,0.0,0.00012999999999999996,1.1572476995615964e-06,31378427084.799908,0.0,6.076813888464814e-09,8.43586944440316e-09,189.79500000000058
4.0,2999560.0000000005,2728979.2000000007,55.8,36.2,0.0,0.0,0.0,0.0,0.0,2.0000000000000036e-05,2.2200478835179984e-07,1488139059.2000427,2.5148611104426596e-10,3.882305555616197e-10,13.99700000000002,0.007794140000561358,0.0,96635.20000000001,1883611.8000000003,6.700000000000001,88.69999999999999,0.0,0.0,0.0,0.0,0.0,0.00012999999999999996,1.1572476995615964e-06,31378427084.799908,0.0,5.675702777630019e-09,8.60531944431541e-09,185.93300000000028
5.0,8092060.499999999,1749838.0,15.7,10.7,0.0,0.0,0.0,0.0,0.0,2.0000000000000036e-05,2.2200478835179984e-07,1488139059.2000427,2.2460277780423537e-10,3.4383888888365513e-10,13.372000000000089,0.00015925640744032742,0.0,6831927.499999999,8726181.2,65.2,147.5,0.0,0.0,0.0,0.0,0.0,0.00012999999999999996,1.1572476995615964e-06,31378427084.799908,0.0,4.98876944442505e-09,8.750477777855759e-09,183.29800000000017
6.0,942373.5000000005,43533.30000000003,8.2,3.7,0.0,0.0,0.0,0.0,0.0,2.0000000000000036e-05,2.2200478835179984e-07,1488139059.2000427,2.0363055566239733e-10,3.261888888794907e-10,12.79499999999997,0.0002060260603210888,0.0,1928433.1999999997,7510885.8,31.499999999999996,100.3,0.0,0.0,0.0,0.0,0.0,0.00012999999999999996,1.1572476995615964e-06,31378427084.799908,0.0,4.75394444433903e-09,8.690119444385314e-09,183.3580000000003
7.0,100036.80000000002,8155.80000000001,3.7,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,2.0000000000000036e-05,2.2200478835179984e-07,1488139059.2000427,1.8368611116968057e-10,3.2275833331791107e-10,11.80799999999996,7.405984408516506e-05,0.0,62138189.2,17803014.8,93.3,82.3,0.0,0.0,0.0,0.0,0.0,0.00012999999999999996,1.1572476995615964e-06,31378427084.799908,0.0,4.7118194445834185e-09,8.683869444417705e-09,180.37700000000012
8.0,40897.7,16004.699999999992,4.299999999999999,3.6999999999999993,0.0,0.0,0.0,0.0,0.0,2.0000000000000036e-05,2.2200478835179984e-07,1488139059.2000427,1.6964722225911827e-10,3.197138888723478e-10,11.071999999999962,0.00011081552371605418,0.0,342041425.7,19296571.5,221.8,255.80000000000004,0.0,0.0,0.0,0.0,0.0,0.00012999999999999996,1.1572476995615964e-06,31378427084.799908,0.0,4.670374999759979e-09,8.515438888909356e-09,176.28500000000048
9.0,78933.29999999994,15885.299999999994,3.6999999999999997,4.3,0.0,0.0,0.0,0.0,0.0,2.0000000000000036e-05,2.2200478835179984e-07,1488139059.2000427,1.5661944461227233e-10,2.922305555512204e-10,9.96800000000006,0.00012776004554224433,0.0,169688204.3,2705738.2,74.2,112.8,0.0,0.0,0.0,0.0,0.0,0.00012999999999999996,1.1572476995615964e-06,31378427084.799908,0.0,4.449272221639504e-09,8.575744444464883e-09,173.0169999999998
10.0,14815.70000000004,32446.69999999998,2.8000000000000003,6.200000000000001,0.0,0.0,0.0,0.0,0.0,2.0000000000000036e-05,2.2200478835179984e-07,1488139059.2000427,1.3323055555976564e-10,2.7107777776216004e-10,9.122999999999978,3.542699335210072e-05,0.0,23888459.699999996,93563050.69999999,595.3,613.3,0.0,0.0,0.0,0.0,0.0,0.00012999999999999996,1.1572476995615964e-06,31378427084.799908,0.0,3.7876861120326835e-09,8.919647222164007e-09,169.15699999999987
