Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,49.62569883333334,6.158796833333335,384.6
1,,,,,,,,,,1.03,0.4897311056546457,40361984.0,49.62728033333333,6.159201,347.2,,,6913.0,8707.0,49.0,59.0,,,,,,0.22,0.3992386357530759,65740800.0,1.0,49.62570300000001,6.158801,384.0
2,1094.0,3446.0,15.0,13.0,,,,,,1.75,0.6669828481548409,54607872.0,49.62728083333333,6.159202833333334,347.3,,,640.0,1154.0,8.0,13.0,,,,,,0.22,0.3992386357530759,65740800.0,1.0,49.62570600000001,6.1588028333333344,383.6
3,4010.0,3986.0,18.0,17.0,,,,,,1.75,0.6669828481548409,54607872.0,49.62728216666666,6.159200333333333,347.4,0.2916746139526367,2040.0,7174.0,5064.0,30.0,37.0,,,,,,0.22,0.3992386357530759,65740800.0,1.0,49.62571033333334,6.1588053333333335,383.1
4,372.0,432.0,4.0,5.0,,,,,,1.75,0.6669828481548409,54607872.0,49.6272845,6.1591995,347.6,0.038929144541422496,2040.0,7617.0,8724.0,39.0,54.0,,,,,,0.22,0.3992386357530759,65740800.0,1.0,49.62571883333333,6.158815000000001,382.6
5,11728.0,5998.0,27.0,22.0,,,,,,1.75,0.6669828481548409,54607872.0,49.627287,6.1591966666666655,347.6,0.02276873588562005,2040.0,532.0,764.0,6.0,9.0,,,,,,0.22,0.3992386357530759,65740800.0,1.0,49.62572316666667,6.158818833333333,382.2
6,11946.0,5552.0,17.0,18.0,,,,,,1.75,0.6669828481548409,54607872.0,49.627289000000005,6.159192833333333,347.6,0.02194917201995845,2040.0,5238.0,9460.0,39.0,47.0,,,,,,0.22,0.3992386357530759,65740800.0,1.0,49.62573,6.158825666666667,381.6
7,9541.0,5283.0,13.0,14.0,,,,,,1.75,0.6669828481548409,54607872.0,49.627291,6.159188833333333,347.4,0.0193643569946289,2040.0,10783.0,20747.0,55.0,55.0,,,,,,0.22,0.3992386357530759,65740800.0,1.0,49.625736833333335,6.158833,381.0
8,10095.0,5319.0,18.0,15.0,,,,,,1.75,0.6669828481548409,54607872.0,49.62729316666667,6.159184499999999,347.3,0.01429462432861325,2040.0,5541.0,10047.0,17.0,20.0,,,,,,0.22,0.3992386357530759,65740800.0,1.0,49.62574266666668,6.158838333333334,380.4
9,9564.0,5132.0,12.0,11.0,,,,,,1.75,0.6669828481548409,54607872.0,49.62729483333332,6.159179166666666,347.0,0.01911079883575435,2040.0,6149.0,11385.0,26.0,36.0,,,,,,0.22,0.3992386357530759,65740800.0,1.0,49.62574716666666,6.158841833333335,379.8
