Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
541,0,0,0,0,0,0,0,0,0,0,0,0,1,49.625864500000006,6.1587485,365.7
1537,11106,8352,47,49,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625854333333336,6.158746,365.3
2542,30466,37532,130,135,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625839,6.158741666666667,365.0
3543,7028,7372,29,48,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625824166666675,6.158737833333333,364.6
4545,1865,1998,23,27,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62580866666667,6.158733333333333,364.2
5547,532,988,6,13,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.6258335,6.158733000000001,365.2
6541,4594,7567,31,39,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625854,6.158732166666666,366.2
7560,5703,10129,20,22,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625871999999994,6.158731666666667,367.0
8599,5406,10078,15,20,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62588600000001,6.1587305,367.7
9544,8684,16848,31,45,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62588000000001,6.158725166666667,367.9
10540,3336,5772,15,20,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62587416666667,6.158720333333334,368.0
11545,10997,14590,39,48,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62584833333334,6.158712499999999,367.5
12541,6502,11327,28,35,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62582016666667,6.1587025,367.0
13546,5612,10332,17,23,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62579216666666,6.1586921666666665,366.6
14544,8986,17727,64,68,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62576816666667,6.158683333333332,366.2
15551,5706,11154,16,24,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62573633333333,6.158670333333333,365.7
16542,6253,11349,26,33,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62570416666667,6.158658000000001,365.3
17545,9398,16117,35,47,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62568183333333,6.158650166666666,364.9
18545,5408,9996,15,19,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625663,6.158645333333334,364.4
19548,6604,11515,31,40,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625649499999994,6.158642666666666,364.0
20541,5602,10180,15,21,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62564166666666,6.158641333333333,363.7
21543,5719,10529,20,27,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625642166666665,6.1586445,363.4
22540,6181,10609,25,27,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62563466666667,6.158642333333334,363.2
23546,5408,10168,15,21,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62566016666666,6.1586419999999995,364.3
24539,6086,11070,26,36,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625689166666675,6.1586455,365.2
25545,8266,17108,51,56,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.6257145,6.158646833333334,366.1
26545,5653,10615,19,28,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625742666666675,6.158651,366.9
27546,5625,10357,19,25,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62579116666667,6.158654166666667,368.7
28540,5856,12592,19,32,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62584166666667,6.158662166666667,370.0
29543,6086,10554,26,30,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625868499999996,6.158662500000001,371.1
30541,5369,10411,13,24,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62589316666667,6.158662500000001,372.0
31554,6077,11469,23,37,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625909500000006,6.158665166666666,372.4
32540,8121,15125,23,31,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62594566666667,6.1586713333333325,373.3
33539,2991,5856,11,20,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625964833333335,6.1586783333333335,373.6
34546,6408,11675,28,34,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62598033333334,6.158684500000001,373.6
35541,5538,11364,16,27,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62597283333333,6.158684666666667,373.3
36541,9751,16320,60,65,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62597416666667,6.158690333333334,372.8
37546,7050,14506,36,46,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62596733333333,6.158694833333334,372.1
38553,5276,9824,13,17,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625957333333325,6.158698,371.5
39544,5954,11104,24,36,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62595533333333,6.1587025,371.0
40537,5864,10739,18,27,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625950333333336,6.158704,370.6
41538,5653,10013,19,21,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625942833333326,6.158706499999999,370.2
42543,17911,29560,44,48,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625946000000006,6.15871,370.0
43545,5984,12018,20,25,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62594133333334,6.158710666666667,369.8
44543,6172,11136,27,37,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62593366666667,6.158711333333334,369.4
45547,5398,10354,13,23,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625932666666664,6.158714166666666,369.0
46539,6017,11428,23,29,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62593416666667,6.158719166666667,368.6
47542,5985,11015,23,33,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62593966666667,6.1587235,368.3
48542,7972,16302,49,47,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62594433333334,6.158727000000001,368.0
49541,11601,15304,42,52,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625954166666666,6.158732166666666,367.7
50537,5234,9910,12,18,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625949999999996,6.158733833333334,367.2
51537,5853,10246,21,23,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62594333333333,6.158737333333333,366.6
52537,5737,10767,20,29,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62593916666666,6.158737833333333,366.3
53541,25095,11333,24,36,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625929666666664,6.158737666666667,365.8
54537,9467,14162,31,46,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625930000000004,6.158737333333333,365.7
55543,15261,12025,29,33,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625925499999994,6.1587365,365.5
56541,6146,11532,25,26,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62592233333333,6.158737500000001,365.2
57544,15804,12448,37,40,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625921500000004,6.158737666666667,364.9
58547,5618,10380,17,23,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62592216666667,6.1587385,364.7
59543,30398,31349,114,112,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62592683333334,6.158737166666667,364.8
60539,26037,50803,102,135,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62593233333334,6.158738,364.8
61553,6243,10994,24,30,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62593166666667,6.158738333333334,364.6
62540,35377,36159,90,104,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625916000000004,6.158735833333333,364.0
63540,5500,12200,16,20,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625912500000005,6.158735333333334,363.8
64542,12791,10984,30,34,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625912500000005,6.158735166666665,363.7
65541,6461,10714,15,27,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62590616666667,6.158734166666666,363.5
66536,17116,11292,30,33,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62590583333334,6.158734833333333,363.3
67539,5721,10436,20,25,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62590583333334,6.158735666666667,363.1
68545,6618,11330,17,34,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625908333333335,6.158736666666666,363.0
69544,17347,40663,38,65,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.6259335,6.1587415000000005,363.4
70537,6945,13025,22,34,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.6259595,6.158746166666666,363.9
71541,24500,21763,78,77,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625915500000005,6.158735500000001,362.9
72541,9499,16045,38,51,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62588533333333,6.158727666666666,362.2
73540,16775,10846,25,29,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62584433333333,6.158717166666666,361.2
74542,6404,11072,29,36,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62579233333333,6.158704166666666,360.1
75546,5736,10906,17,29,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62574466666667,6.1586915,359.1
76545,17096,11801,31,39,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625692166666674,6.158676833333334,358.1
78306,10352,16192,32,43,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.625681333333326,6.158673833333334,357.8
78800,13452,9403,38,49,0,0,0,0,0.0,0.21,0.4006316179089746,65970176,1,49.62567133333334,6.1586696666666665,357.6
